"date","open","high","low","close","volume","vix_close"
"2014-08-15","97.48999786376952","97.62999725341795","96.4800033569336","97.4000015258789","55205500","13.149999618530272"
"2014-08-18","97.91000366210938","98.23999786376952","97.7699966430664","98.1500015258789","38938300","12.31999969482422"
"2014-08-19","98.37999725341795","98.76000213623048","98.31999969482422","98.6999969482422","21363400","12.210000038146973"
"2014-08-20","98.62000274658205","98.9000015258789","98.52999877929688","98.6999969482422","23435600","11.779999732971191"
"2014-08-21","98.75","98.9499969482422","98.5999984741211","98.9000015258789","19339500","11.760000228881836"
"2014-08-22","98.94000244140624","99.25","98.72000122070312","99.0500030517578","24692000","11.470000267028809"
"2014-08-25","99.5199966430664","99.68000030517578","99.16000366210938","99.4000015258789","24124700","11.699999809265137"
"2014-08-26","99.5500030517578","99.61000061035156","99.2699966430664","99.5","20100400","11.630000114440918"
"2014-08-27","99.52999877929688","99.63999938964844","99.30999755859376","99.5199966430664","15589100","11.779999732971191"
"2014-08-28","99.18000030517578","99.52999877929688","99.08000183105467","99.41000366210938","23563900","12.050000190734863"
"2014-08-29","99.62999725341795","99.91000366210938","99.2699966430664","99.77999877929688","17906300","12.09000015258789"
"2014-09-02","100.0199966430664","100.0999984741211","99.66000366210938","100.06999969482422","18326800","12.25"
"2014-09-03","100.33999633789062","100.33999633789062","99.3000030517578","99.4800033569336","25950700","12.359999656677246"
"2014-09-04","99.70999908447266","100.22000122070312","99.13999938964844","99.38999938964844","24663500","12.640000343322754"
"2014-09-05","99.54000091552734","99.9499969482422","99.02999877929688","99.88999938964844","30798200","12.09000015258789"
"2014-09-08","99.91999816894533","100.33000183105467","99.62000274658205","100.08000183105467","25571300","12.65999984741211"
"2014-09-09","100.08999633789062","100.45999908447266","99.05999755859376","99.25","36449200","13.5"
"2014-09-10","99.37999725341795","100.11000061035156","99.0999984741211","100.06999969482422","31080100","12.880000114440918"
"2014-09-11","99.63999938964844","100.04000091552734","99.23999786376952","99.98999786376952","28691900","12.800000190734863"
"2014-09-12","99.9000015258789","99.93000030517578","99.16999816894533","99.4800033569336","30444400","13.3100004196167"
"2014-09-15","99.58999633789062","99.5999984741211","98.22000122070312","98.5199966430664","32972200","14.119999885559082"
"2014-09-16","98.1500015258789","99.56999969482422","98.0500030517578","99.37999725341795","38166900","12.729999542236328"
"2014-09-17","99.36000061035156","100.0","98.93000030517578","99.52999877929688","37196500","12.649999618530272"
"2014-09-18","99.83999633789062","100.29000091552734","99.7300033569336","100.27999877929688","30196700","12.029999732971191"
"2014-09-19","100.45999908447266","100.55999755859376","99.58000183105467","99.9800033569336","46918000","12.109999656677246"
"2014-09-22","99.73999786376952","99.75","98.62000274658205","99.0500030517578","48658000","13.6899995803833"
"2014-09-23","98.6500015258789","99.22000122070312","98.58000183105467","98.77999877929688","33989600","14.93000030517578"
"2014-09-24","98.87999725341795","99.88999938964844","98.54000091552734","99.83999633789062","35959000","13.270000457763672"
"2014-09-25","99.5199966430664","99.6500015258789","97.6999969482422","97.73999786376952","68642500","15.640000343322754"
"2014-09-26","98.05999755859376","98.95999908447266","97.88999938964844","98.77999877929688","56106200","14.850000381469728"
"2014-09-29","97.8000030517578","98.91999816894533","97.75","98.6500015258789","33342700","15.979999542236328"
"2014-09-30","98.91999816894533","99.3000030517578","98.31999969482422","98.79000091552734","41834300","16.309999465942383"
"2014-10-01","98.51000213623048","98.61000061035156","96.9000015258789","97.20999908447266","58164900","16.709999084472656"
"2014-10-02","97.16999816894533","97.51000213623048","95.97000122070312","97.20999908447266","54501300","16.15999984741211"
"2014-10-03","97.77999877929688","98.56999969482422","97.44000244140624","98.16999816894533","41627800","14.550000190734863"
"2014-10-06","98.4800033569336","98.72000122070312","97.66000366210938","97.95999908447266","36038700","15.460000038146973"
"2014-10-07","97.5","97.77999877929688","96.55999755859376","96.56999969482422","45154000","17.200000762939453"
"2014-10-08","96.62000274658205","98.76000213623048","96.05999755859376","98.4499969482422","64931600","15.109999656677246"
"2014-10-09","98.31999969482422","98.56999969482422","96.70999908447266","96.86000061035156","62497100","18.76000022888184"
"2014-10-10","96.29000091552734","96.83000183105467","94.41999816894533","94.44000244140624","77579400","21.239999771118164"
"2014-10-13","94.2699966430664","94.98999786376952","92.87999725341795","92.95999908447266","80835900","24.63999938964844"
"2014-10-14","93.54000091552734","94.16999816894533","92.70999908447266","92.97000122070312","71814500","22.790000915527344"
"2014-10-15","91.56999969482422","92.76000213623048","90.23999786376952","92.37000274658205","108847800","25.270000457763672"
"2014-10-16","90.41999816894533","92.58000183105467","90.38999938964844","91.79000091552734","93165800","25.200000762939453"
"2014-10-17","93.0","93.88999938964844","92.45999908447266","93.0","69546700","21.989999771118164"
"2014-10-20","92.98999786376952","94.47000122070312","92.8000030517578","94.38999938964844","41479300","18.56999969482422"
"2014-10-21","95.55999755859376","96.87000274658205","95.31999969482422","96.87000274658205","53609800","16.079999923706055"
"2014-10-22","97.16999816894533","97.3000030517578","96.30999755859376","96.37000274658205","39178000","17.8700008392334"
"2014-10-23","97.33999633789062","98.36000061035156","97.16999816894533","97.81999969482422","48123800","16.530000686645508"
"2014-10-24","98.02999877929688","98.69000244140624","97.63999938964844","98.62000274658205","43157600","16.110000610351562"
"2014-10-27","98.43000030517578","98.87000274658205","98.0199966430664","98.69000244140624","29545700","16.040000915527344"
"2014-10-28","99.1500015258789","100.1999969482422","99.08000183105467","100.18000030517578","34495100","14.390000343322754"
"2014-10-29","99.8499984741211","100.12000274658205","99.0999984741211","99.80999755859376","40552800","15.149999618530272"
"2014-10-30","99.36000061035156","100.26000213623048","99.13999938964844","100.0199966430664","35935800","14.520000457763672"
"2014-10-31","101.68000030517578","101.75","101.06999969482422","101.4000015258789","54254100","14.029999732971191"
"2014-11-03","101.58000183105467","101.97000122070312","101.43000030517578","101.6999969482422","33481000","14.729999542236328"
"2014-11-04","101.37999725341795","101.62000274658205","100.66999816894533","101.36000061035156","22773300","14.890000343322754"
"2014-11-05","102.02999877929688","102.02999877929688","101.0199966430664","101.37000274658205","25818600","14.170000076293944"
"2014-11-06","101.36000061035156","101.72000122070312","100.91999816894533","101.69000244140624","24671900","13.670000076293944"
"2014-11-07","101.87000274658205","101.91000366210938","101.06999969482422","101.5999984741211","20931700","13.119999885559082"
"2014-11-10","101.6500015258789","102.08999633789062","101.37999725341795","101.95999908447266","20360000","12.670000076293944"
"2014-11-11","101.9800033569336","102.27999877929688","101.6999969482422","102.27999877929688","15454000","12.920000076293944"
"2014-11-12","101.87000274658205","102.56999969482422","101.87000274658205","102.45999908447266","22050300","13.020000457763672"
"2014-11-13","102.6500015258789","103.27999877929688","102.41999816894533","102.9000015258789","28027800","13.789999961853027"
"2014-11-14","102.87000274658205","103.22000122070312","102.52999877929688","103.22000122070312","19251300","13.3100004196167"
"2014-11-17","102.9800033569336","103.20999908447266","102.41999816894533","102.91000366210938","23361600","13.989999771118164"
"2014-11-18","103.0","103.81999969482422","102.98999786376952","103.68000030517578","26336800","13.859999656677246"
"2014-11-19","103.56999969482422","103.56999969482422","102.7300033569336","103.20999908447266","23760200","13.960000038146973"
"2014-11-20","102.7699966430664","103.76000213623048","102.69000244140624","103.66999816894533","22874000","13.579999923706056"
"2014-11-21","104.58999633789062","104.69000244140624","103.54000091552734","103.87000274658205","34049100","12.899999618530272"
"2014-11-24","104.1500015258789","104.7300033569336","104.05999755859376","104.68000030517578","17928300","12.619999885559082"
"2014-11-25","104.83999633789062","105.1500015258789","104.56999969482422","104.83999633789062","17526000","12.25"
"2014-11-26","104.94000244140624","105.58000183105467","104.83000183105467","105.5199966430664","18973800","12.06999969482422"
"2014-11-28","105.8000030517578","106.25","105.7300033569336","106.01000213623048","17360400","13.329999923706056"
"2014-12-01","105.72000122070312","105.91999816894533","104.41999816894533","104.80999755859376","35969500","14.15999984741211"
"2014-12-02","104.91999816894533","105.41999816894533","104.6999969482422","105.2300033569336","26031300","12.850000381469728"
"2014-12-03","105.38999938964844","105.56999969482422","104.76000213623048","105.41999816894533","32974300","12.5"
"2014-12-04","105.31999969482422","105.77999877929688","104.93000030517578","105.37000274658205","31008800","12.380000114440918"
"2014-12-05","105.54000091552734","105.6999969482422","105.1500015258789","105.37999725341795","25622200","11.890000343322754"
"2014-12-08","105.11000061035156","105.56999969482422","104.08000183105467","104.62999725341795","32685800","14.210000038146973"
"2014-12-09","103.41000366210938","105.04000091552734","103.04000091552734","104.95999908447266","46035100","15.350000381469728"
"2014-12-10","104.7699966430664","105.02999877929688","103.12000274658205","103.30999755859376","39330100","18.530000686645508"
"2014-12-11","103.61000061035156","105.04000091552734","103.58999633789062","103.8000030517578","47576000","20.07999992370605"
"2014-12-12","102.80999755859376","103.98999786376952","102.66000366210938","102.66999816894533","46889400","21.07999992370605"
"2014-12-15","103.1999969482422","103.58000183105467","101.31999969482422","101.61000061035156","52968400","20.420000076293945"
"2014-12-16","100.97000122070312","102.47000122070312","99.95999908447266","99.9800033569336","65348600","23.56999969482422"
"2014-12-17","100.0500030517578","102.08999633789062","99.91999816894533","101.8000030517578","79715300","19.440000534057617"
"2014-12-18","103.26000213623048","104.26000213623048","102.9800033569336","104.25","49840900","16.809999465942383"
"2014-12-19","103.97000122070312","104.73999786376952","103.70999908447266","104.31999969482422","51419900","16.489999771118164"
"2014-12-22","104.1500015258789","104.61000061035156","104.0999984741211","104.58000183105467","33869200","15.25"
"2014-12-23","104.95999908447266","104.97000122070312","104.08999633789062","104.20999908447266","30156900","14.800000190734863"
"2014-12-24","104.33999633789062","104.6999969482422","104.2699966430664","104.3000030517578","14291300","14.369999885559082"
"2014-12-26","104.5999984741211","105.26000213623048","104.56999969482422","105.04000091552734","13924300","14.5"
"2014-12-29","104.94000244140624","105.25","104.87999725341795","105.0199966430664","17073800","15.0600004196167"
"2014-12-30","104.72000122070312","104.95999908447266","104.18000030517578","104.31999969482422","18604000","15.920000076293944"
"2014-12-31","104.5","104.91000366210938","103.0999984741211","103.25","24367100","19.200000762939453"
"2015-01-02","103.76000213623048","104.1999969482422","102.44000244140624","102.94000244140624","31314600","17.790000915527344"
"2015-01-05","102.48999786376952","102.61000061035156","101.13999938964844","101.43000030517578","36521300","19.920000076293945"
"2015-01-06","101.58000183105467","101.75","99.62000274658205","100.06999969482422","66205500","21.1200008392334"
"2015-01-07","100.7300033569336","101.5999984741211","100.48999786376952","101.36000061035156","37577400","19.309999465942383"
"2015-01-08","102.22000122070312","103.5","102.11000061035156","103.3000030517578","40212600","17.010000228881836"
"2015-01-09","103.62000274658205","103.6500015258789","102.0199966430664","102.62000274658205","41410100","17.549999237060547"
"2015-01-12","102.81999969482422","102.93000030517578","101.29000091552734","101.5500030517578","34129800","19.600000381469727"
"2015-01-13","102.54000091552734","103.62000274658205","100.6999969482422","101.5199966430664","56162300","20.559999465942383"
"2015-01-14","100.5","101.4800033569336","100.06999969482422","100.95999908447266","51354200","21.479999542236328"
"2015-01-15","101.43000030517578","101.58999633789062","99.52999877929688","99.6500015258789","51005400","22.38999938964844"
"2015-01-16","99.5199966430664","100.9499969482422","99.36000061035156","100.81999969482422","35362200","20.950000762939453"
"2015-01-20","101.43000030517578","101.87999725341795","100.29000091552734","101.62000274658205","30964100","19.88999938964844"
"2015-01-21","101.31999969482422","102.62000274658205","100.95999908447266","102.13999938964844","40128800","18.850000381469727"
"2015-01-22","102.54000091552734","104.13999938964844","101.63999938964844","104.02999877929688","40887200","16.399999618530273"
"2015-01-23","104.0199966430664","104.58000183105467","103.72000122070312","104.26000213623048","34783000","16.65999984741211"
"2015-01-26","104.13999938964844","104.33000183105467","103.61000061035156","104.13999938964844","19960900","15.520000457763672"
"2015-01-27","102.5","102.55999755859376","101.0999984741211","101.44000244140624","45253200","17.219999313354492"
"2015-01-28","103.06999969482422","103.18000030517578","100.9000015258789","100.91999816894533","43591700","20.440000534057617"
"2015-01-29","100.83999633789062","102.08000183105467","99.95999908447266","101.88999938964844","46539700","18.76000022888184"
"2015-01-30","101.8000030517578","102.58000183105467","100.95999908447266","101.0999984741211","42927600","20.96999931335449"
"2015-02-02","101.33000183105467","102.06999969482422","99.75","101.9800033569336","43624700","19.43000030517578"
"2015-02-03","102.3499984741211","103.02999877929688","101.68000030517578","102.95999908447266","30750400","17.329999923706055"
"2015-02-04","102.54000091552734","103.5500030517578","102.30999755859376","102.87000274658205","34073200","18.32999992370605"
"2015-02-05","103.12999725341795","103.83000183105467","102.87000274658205","103.76000213623048","23605500","16.850000381469727"
"2015-02-06","103.91999816894533","104.16999816894533","102.76000213623048","103.12999725341795","34169300","17.290000915527344"
"2015-02-09","102.7300033569336","103.29000091552734","102.5500030517578","102.8000030517578","22604700","18.549999237060547"
"2015-02-10","103.37000274658205","104.54000091552734","103.20999908447266","104.4000015258789","23686500","17.229999542236328"
"2015-02-11","104.5199966430664","105.0199966430664","104.31999969482422","104.77999877929688","20303600","16.959999084472656"
"2015-02-12","105.45999908447266","106.04000091552734","105.3000030517578","106.0","22520300","15.34000015258789"
"2015-02-13","106.3000030517578","106.93000030517578","106.0999984741211","106.91000366210938","29030200","14.6899995803833"
"2015-02-17","106.91000366210938","107.08000183105467","106.63999938964844","107.01000213623048","17675300","15.800000190734863"
"2015-02-18","106.87999725341795","107.22000122070312","106.73999786376952","107.16000366210938","15149600","15.449999809265137"
"2015-02-19","107.08999633789062","107.76000213623048","107.05999755859376","107.69000244140624","19828100","15.289999961853027"
"2015-02-20","107.62000274658205","108.47000122070312","107.27999877929688","108.41000366210938","28336700","14.300000190734863"
"2015-02-23","108.3499984741211","108.5500030517578","108.11000061035156","108.5199966430664","17868000","14.5600004196167"
"2015-02-24","108.37999725341795","108.7300033569336","108.0500030517578","108.5999984741211","19745000","13.6899995803833"
"2015-02-25","108.44000244140624","108.86000061035156","108.08999633789062","108.33000183105467","19472300","13.84000015258789"
"2015-02-26","108.44000244140624","108.94000244140624","108.13999938964844","108.87999725341795","22255500","13.90999984741211"
"2015-02-27","108.83999633789062","108.91000366210938","108.2300033569336","108.4000015258789","27757600","13.34000015258789"
"2015-03-02","108.61000061035156","109.41999816894533","108.58999633789062","109.37999725341795","22988600","13.039999961853027"
"2015-03-03","109.0500030517578","109.16000366210938","108.18000030517578","108.87000274658205","20788900","13.859999656677246"
"2015-03-04","108.51000213623048","108.66999816894533","107.86000061035156","108.4499969482422","21007400","14.229999542236328"
"2015-03-05","108.7300033569336","108.97000122070312","108.19000244140624","108.63999938964844","15381000","14.039999961853027"
"2015-03-06","108.5","108.70999908447266","107.13999938964844","107.41000366210938","30990400","15.199999809265137"
"2015-03-09","107.62999725341795","107.98999786376952","107.19000244140624","107.72000122070312","26237100","15.0600004196167"
"2015-03-10","106.9499969482422","106.9800033569336","105.72000122070312","105.72000122070312","34234500","16.690000534057617"
"2015-03-11","105.87999725341795","106.01000213623048","105.06999969482422","105.11000061035156","25459700","16.8700008392334"
"2015-03-12","105.02999877929688","105.91999816894533","104.95999908447266","105.8000030517578","21473200","15.420000076293944"
"2015-03-13","105.6999969482422","106.12000274658205","104.68000030517578","105.33999633789062","42021100","16.0"
"2015-03-16","105.7300033569336","106.73999786376952","105.62000274658205","106.6999969482422","25674100","15.609999656677246"
"2015-03-17","106.41000366210938","107.04000091552734","106.16000366210938","106.87000274658205","19603800","15.65999984741211"
"2015-03-18","106.58000183105467","108.41000366210938","106.02999877929688","107.91999816894533","40622200","13.970000267028809"
"2015-03-19","108.02999877929688","108.37999725341795","107.87000274658205","108.08000183105467","31314000","14.06999969482422"
"2015-03-20","108.72000122070312","109.06999969482422","108.51000213623048","108.52999877929688","31761400","13.020000457763672"
"2015-03-23","108.47000122070312","108.7699966430664","108.27999877929688","108.31999969482422","17268500","13.40999984741211"
"2015-03-24","108.30999755859376","108.80999755859376","107.91000366210938","107.93000030517578","22445300","13.619999885559082"
"2015-03-25","108.0999984741211","108.1999969482422","105.41999816894533","105.45999908447266","41581400","15.4399995803833"
"2015-03-26","104.58999633789062","105.6999969482422","104.23999786376952","105.0999984741211","47846300","15.800000190734863"
"2015-03-27","105.08000183105467","105.7699966430664","104.91999816894533","105.5199966430664","33878400","15.06999969482422"
"2015-03-30","106.16000366210938","106.81999969482422","106.16000366210938","106.7300033569336","30570200","14.510000228881836"
"2015-03-31","106.43000030517578","106.6500015258789","105.56999969482422","105.5999984741211","30488100","15.289999961853027"
"2015-04-01","105.5999984741211","105.62000274658205","104.37000274658205","105.0500030517578","32970500","15.109999656677246"
"2015-04-02","105.1500015258789","105.45999908447266","104.77999877929688","105.12000274658205","19164200","14.670000076293944"
"2015-04-06","104.5","106.2699966430664","104.33999633789062","105.9800033569336","24451100","14.739999771118164"
"2015-04-07","105.91999816894533","106.6999969482422","105.8000030517578","105.8000030517578","19379400","14.779999732971191"
"2015-04-08","105.83999633789062","106.79000091552734","105.83000183105467","106.63999938964844","25866900","13.979999542236328"
"2015-04-09","106.58999633789062","107.3499984741211","106.2300033569336","107.30999755859376","23114700","13.09000015258789"
"2015-04-10","107.2699966430664","107.76000213623048","107.02999877929688","107.75","17164300","12.579999923706056"
"2015-04-13","107.83000183105467","108.37999725341795","107.36000061035156","107.4800033569336","17783500","13.9399995803833"
"2015-04-14","107.37000274658205","107.68000030517578","106.55999755859376","107.16999816894533","23755700","13.670000076293944"
"2015-04-15","107.4499969482422","108.06999969482422","107.31999969482422","107.83999633789062","21128600","12.84000015258789"
"2015-04-16","107.5500030517578","107.87999725341795","107.4000015258789","107.69000244140624","16195300","12.600000381469728"
"2015-04-17","106.66000366210938","106.9499969482422","105.5500030517578","106.01000213623048","46514000","13.890000343322754"
"2015-04-20","106.54000091552734","107.79000091552734","106.5","107.5999984741211","28945900","13.300000190734863"
"2015-04-21","108.22000122070312","108.41000366210938","107.93000030517578","108.05999755859376","22759800","13.25"
"2015-04-22","108.33999633789062","108.83000183105467","107.63999938964844","108.6500015258789","21429200","12.710000038146973"
"2015-04-23","108.27999877929688","109.5500030517578","108.26000213623048","109.05999755859376","29473200","12.479999542236328"
"2015-04-24","110.20999908447266","110.69000244140624","110.02999877929688","110.54000091552734","32508100","12.289999961853027"
"2015-04-27","110.9499969482422","111.16000366210938","110.0199966430664","110.26000213623048","31121300","13.119999885559082"
"2015-04-28","110.33999633789062","110.5500030517578","109.11000061035156","110.04000091552734","36849200","12.40999984741211"
"2015-04-29","109.43000030517578","110.06999969482422","108.75","109.3499984741211","34043900","13.390000343322754"
"2015-04-30","108.7300033569336","109.16999816894533","107.05999755859376","107.62999725341795","44080500","14.550000190734863"
"2015-05-01","108.0500030517578","109.12000274658205","108.02999877929688","109.0500030517578","32874300","12.699999809265137"
"2015-05-04","109.4000015258789","109.91000366210938","109.16999816894533","109.2300033569336","23507300","12.850000381469728"
"2015-05-05","108.8000030517578","109.0","107.4000015258789","107.4499969482422","47843300","14.3100004196167"
"2015-05-06","107.63999938964844","107.9499969482422","106.0","106.70999908447266","42687200","15.149999618530272"
"2015-05-07","106.68000030517578","107.6500015258789","106.5999984741211","107.3499984741211","29335800","15.130000114440918"
"2015-05-08","108.45999908447266","108.91999816894533","108.3000030517578","108.69000244140624","33023300","12.859999656677246"
"2015-05-11","108.76000213623048","108.9800033569336","108.19000244140624","108.2699966430664","19679300","13.850000381469728"
"2015-05-12","107.62999725341795","108.33000183105467","106.8000030517578","107.77999877929688","33665000","13.859999656677246"
"2015-05-13","108.25","108.80999755859376","107.83999633789062","108.0","20738400","13.760000228881836"
"2015-05-14","108.87999725341795","109.66999816894533","108.4800033569336","109.58000183105467","23904200","12.739999771118164"
"2015-05-15","109.86000061035156","110.01000213623048","109.30999755859376","109.58000183105467","23937400","12.380000114440918"
"2015-05-18","109.4000015258789","110.27999877929688","109.31999969482422","110.05999755859376","17631100","12.729999542236328"
"2015-05-19","110.18000030517578","110.3499984741211","109.76000213623048","109.94000244140624","14212900","12.850000381469728"
"2015-05-20","110.0199966430664","110.66999816894533","109.43000030517578","110.01000213623048","21131900","12.880000114440918"
"2015-05-21","109.81999969482422","110.7300033569336","109.66000366210938","110.58000183105467","16771800","12.109999656677246"
"2015-05-22","110.4499969482422","110.87000274658205","110.37999725341795","110.47000122070312","13543800","12.130000114440918"
"2015-05-26","110.2300033569336","110.37999725341795","108.76000213623048","109.1999969482422","25488400","14.0600004196167"
"2015-05-27","109.52999877929688","111.08000183105467","109.29000091552734","110.95999908447266","30572700","13.270000457763672"
"2015-05-28","110.75","111.01000213623048","110.37000274658205","110.70999908447266","17302400","13.3100004196167"
"2015-05-29","110.63999938964844","110.79000091552734","109.79000091552734","110.0500030517578","30383000","13.84000015258789"
"2015-06-01","110.63999938964844","110.72000122070312","109.5199966430664","110.41999816894533","24570200","13.970000267028809"
"2015-06-02","110.01000213623048","110.61000061035156","109.47000122070312","110.06999969482422","19449600","14.239999771118164"
"2015-06-03","110.56999969482422","110.80999755859376","110.12999725341795","110.4000015258789","20507200","13.65999984741211"
"2015-06-04","109.77999877929688","110.4800033569336","109.20999908447266","109.55999755859376","31374600","14.710000038146973"
"2015-06-05","109.43000030517578","109.69000244140624","108.62999725341795","109.3000030517578","22641700","14.210000038146973"
"2015-06-08","109.25","109.33000183105467","107.97000122070312","108.19000244140624","24549200","15.289999961853027"
"2015-06-09","107.93000030517578","108.4000015258789","107.1999969482422","108.01000213623048","27554600","14.470000267028809"
"2015-06-10","108.37999725341795","109.80999755859376","108.26000213623048","109.48999786376952","30297900","13.220000267028809"
"2015-06-11","109.86000061035156","110.1500015258789","109.45999908447266","109.6500015258789","17593500","12.850000381469728"
"2015-06-12","109.06999969482422","109.3000030517578","108.5999984741211","108.75","27201800","13.779999732971191"
"2015-06-15","107.94000244140624","108.37999725341795","107.30999755859376","108.20999908447266","31238800","15.390000343322754"
"2015-06-16","108.0999984741211","108.9800033569336","108.0500030517578","108.8000030517578","16456900","14.8100004196167"
"2015-06-17","108.9800033569336","109.4499969482422","108.43000030517578","109.0999984741211","23296700","14.5"
"2015-06-18","109.5","110.87999725341795","109.44000244140624","110.69000244140624","43032400","13.1899995803833"
"2015-06-19","110.48999786376952","110.58000183105467","109.80999755859376","109.88999938964844","27877600","13.960000038146973"
"2015-06-22","110.6999969482422","111.02999877929688","110.4499969482422","110.6999969482422","19120900","12.739999771118164"
"2015-06-23","110.81999969482422","110.88999938964844","110.33000183105467","110.79000091552734","18127900","12.109999656677246"
"2015-06-24","110.66000366210938","111.12999725341795","110.19000244140624","110.22000122070312","15815900","13.260000228881836"
"2015-06-25","110.6500015258789","110.76000213623048","109.81999969482422","110.0","18326700","14.010000228881836"
"2015-06-26","109.9800033569336","110.2300033569336","108.86000061035156","109.2699966430664","32311700","14.020000457763672"
"2015-06-29","108.05999755859376","108.66000366210938","106.63999938964844","106.69000244140624","50874900","18.850000381469727"
"2015-06-30","107.48999786376952","107.72000122070312","106.73999786376952","107.06999969482422","34809900","18.229999542236328"
"2015-07-01","108.12999725341795","108.3499984741211","107.41999816894533","107.91999816894533","21293000","16.09000015258789"
"2015-07-02","108.2300033569336","108.31999969482422","107.62000274658205","107.9499969482422","20499400","16.790000915527344"
"2015-07-06","107.2699966430664","108.31999969482422","107.04000091552734","107.6999969482422","24311000","17.010000228881836"
"2015-07-07","107.81999969482422","108.06999969482422","105.83000183105467","107.97000122070312","44230800","16.09000015258789"
"2015-07-08","107.1999969482422","107.33000183105467","105.88999938964844","106.08999633789062","39691500","19.65999984741211"
"2015-07-09","107.5","107.5999984741211","106.0199966430664","106.02999877929688","28381000","19.96999931335449"
"2015-07-10","107.44000244140624","108.0500030517578","107.0500030517578","107.6500015258789","26415800","16.829999923706055"
"2015-07-13","108.58000183105467","109.62999725341795","108.56999969482422","109.54000091552734","25780700","13.899999618530272"
"2015-07-14","109.69000244140624","110.55999755859376","109.62999725341795","110.26000213623048","21977200","13.369999885559082"
"2015-07-15","110.47000122070312","110.80999755859376","110.06999969482422","110.37999725341795","28631500","13.229999542236328"
"2015-07-16","111.29000091552734","111.95999908447266","111.06999969482422","111.94000244140624","29838900","12.109999656677246"
"2015-07-17","112.83999633789062","113.58999633789062","112.6500015258789","113.58999633789062","35926800","11.949999809265137"
"2015-07-20","113.83000183105467","114.38999938964844","113.4800033569336","113.9800033569336","26539000","12.25"
"2015-07-21","114.0199966430664","114.1999969482422","113.58000183105467","113.91000366210938","35468900","12.220000267028809"
"2015-07-22","112.16999816894533","113.16999816894533","112.16999816894533","112.62000274658205","35575000","12.119999885559082"
"2015-07-23","112.7300033569336","113.0999984741211","111.91000366210938","112.1999969482422","25698300","12.640000343322754"
"2015-07-24","112.8000030517578","113.0","110.93000030517578","111.0999984741211","30844700","13.739999771118164"
"2015-07-27","110.47000122070312","110.9499969482422","109.94000244140624","110.18000030517578","35994800","15.600000381469728"
"2015-07-28","110.66999816894533","111.3499984741211","109.79000091552734","111.12999725341795","33553500","13.4399995803833"
"2015-07-29","111.37000274658205","111.79000091552734","110.94000244140624","111.5500030517578","26714100","12.5"
"2015-07-30","111.29000091552734","112.2699966430664","110.62000274658205","112.08000183105467","25438100","12.130000114440918"
"2015-07-31","112.43000030517578","112.48999786376952","111.72000122070312","111.9499969482422","22081700","12.119999885559082"
"2015-08-03","111.97000122070312","112.27999877929688","110.86000061035156","111.5999984741211","25001800","12.5600004196167"
"2015-08-04","111.5500030517578","111.75","110.93000030517578","111.38999938964844","22132300","13.0"
"2015-08-05","112.01000213623048","113.0","111.87999725341795","112.25","28989900","12.510000228881836"
"2015-08-06","112.3499984741211","112.5","109.9499969482422","110.4499969482422","42125400","13.770000457763672"
"2015-08-07","110.18000030517578","110.56999969482422","109.4000015258789","110.30999755859376","30006800","13.390000343322754"
"2015-08-10","111.01000213623048","111.80999755859376","111.0","111.56999969482422","21500800","12.229999542236328"
"2015-08-11","110.9800033569336","111.41000366210938","109.52999877929688","110.13999938964844","36123300","13.710000038146973"
"2015-08-12","109.37999725341795","110.73999786376952","108.22000122070312","110.5199966430664","41889000","13.609999656677246"
"2015-08-13","110.62999725341795","111.16000366210938","110.0999984741211","110.33999633789062","22510500","13.489999771118164"
"2015-08-14","110.08000183105467","110.66999816894533","109.86000061035156","110.51000213623048","17924900","12.829999923706056"
"2015-08-17","110.23999786376952","111.45999908447266","109.95999908447266","111.43000030517578","21224900","13.020000457763672"
"2015-08-18","111.27999877929688","111.37000274658205","110.70999908447266","110.86000061035156","13984400","13.789999961853027"
"2015-08-19","110.5199966430664","111.11000061035156","109.48999786376952","110.12999725341795","42511400","15.25"
"2015-08-20","109.11000061035156","109.45999908447266","107.06999969482422","107.08000183105467","57747300","19.13999938964844"
"2015-08-21","105.56999969482422","106.47000122070312","102.4000015258789","102.4000015258789","97763400","28.030000686645508"
"2015-08-24","94.2300033569336","102.52999877929688","84.73999786376953","98.45999908447266","150829900","40.7400016784668"
"2015-08-25","102.06999969482422","102.73999786376952","98.01000213623048","98.08999633789062","75088300","36.02000045776367"
"2015-08-26","100.95999908447266","103.2300033569336","98.93000030517578","103.02999877929688","104103800","30.31999969482422"
"2015-08-27","104.5199966430664","105.70999908447266","103.27999877929688","105.63999938964844","69377700","26.100000381469727"
"2015-08-28","105.08000183105467","106.0","104.8499984741211","105.62000274658205","49919600","26.049999237060547"
"2015-08-31","105.02999877929688","105.61000061035156","104.0500030517578","104.30999755859376","39549400","28.43000030517578"
"2015-09-01","101.70999908447266","103.29000091552734","100.62999725341795","101.0500030517578","73155500","31.399999618530277"
"2015-09-02","102.87999725341795","103.91999816894533","101.6999969482422","103.9000015258789","43963600","26.09000015258789"
"2015-09-03","104.30999755859376","105.0199966430664","103.0999984741211","103.38999938964844","45131800","25.61000061035156"
"2015-09-04","101.97000122070312","102.8499984741211","101.58999633789062","102.16000366210938","49379600","27.799999237060547"
"2015-09-08","104.12000274658205","105.16999816894533","103.69000244140624","105.04000091552734","37343500","24.899999618530277"
