"date","open","high","low","close","volume","vix_close"
"2014-07-17","197.3500061035156","198.1000061035156","195.42999267578125","195.7100067138672","145398000","14.539999961853027"
"2014-07-18","196.3500061035156","197.91000366210935","196.2400054931641","197.7100067138672","124330000","12.0600004196167"
"2014-07-21","197.08999633789065","197.5","196.42999267578125","197.33999633789065","67592000","12.8100004196167"
"2014-07-22","198.00999450683597","198.55999755859372","197.8699951171875","198.1999969482422","67678000","12.239999771118164"
"2014-07-23","198.5","198.8500061035156","198.1000061035156","198.63999938964844","65612000","11.520000457763672"
"2014-07-24","198.8300018310547","199.05999755859372","198.4499969482422","198.6499938964844","56888000","11.84000015258789"
"2014-07-25","198.08999633789065","198.25999450683597","197.3300018310547","197.72000122070312","76837000","12.6899995803833"
"2014-07-28","197.75999450683597","198.08999633789065","196.6199951171875","197.8000030517578","69259000","12.5600004196167"
"2014-07-29","198.1699981689453","198.4499969482422","196.9199981689453","196.9499969482422","80466000","13.279999732971191"
"2014-07-30","197.6499938964844","197.91000366210935","196.16000366210935","196.97999572753903","104222000","13.329999923706056"
"2014-07-31","195.6100006103516","195.77999877929688","192.97000122070312","193.08999633789065","183479000","16.950000762939453"
"2014-08-01","192.55999755859372","193.75999450683597","191.57000732421875","192.5","189261000","17.030000686645508"
"2014-08-04","192.8699951171875","194.3000030517578","192.0500030517578","193.88999938964844","91340000","15.119999885559082"
"2014-08-05","193.1000061035156","193.6000061035156","191.30999755859372","192.00999450683597","152690000","16.8700008392334"
"2014-08-06","191.1100006103516","192.88999938964844","191.0800018310547","192.07000732421875","94818000","16.3700008392334"
"2014-08-07","192.94000244140625","193.1300048828125","190.5500030517578","191.02999877929688","135733000","16.65999984741211"
"2014-08-08","191.4600067138672","193.3699951171875","190.9499969482422","193.2400054931641","117014000","15.770000457763672"
"2014-08-11","193.97000122070312","194.66000366210935","193.7100067138672","193.8000030517578","74544000","14.229999542236328"
"2014-08-12","193.6100006103516","194.1499938964844","192.94000244140625","193.52999877929688","73632000","14.130000114440918"
"2014-08-13","194.2899932861328","195.05999755859372","193.9600067138672","194.83999633789065","69047000","12.899999618530272"
"2014-08-14","195.16000366210935","195.75999450683597","194.97999572753903","195.75999450683597","57371000","12.420000076293944"
"2014-08-15","196.47000122070312","196.6499938964844","194.30999755859372","195.72000122070312","139951000","13.149999618530272"
"2014-08-18","196.8000030517578","197.4499969482422","196.69000244140625","197.3600006103516","75424000","12.31999969482422"
"2014-08-19","197.83999633789065","198.5399932861328","197.44000244140625","198.38999938964844","59135000","12.210000038146973"
"2014-08-20","198.1199951171875","199.16000366210935","198.0800018310547","198.9199981689453","72763000","11.779999732971191"
"2014-08-21","199.08999633789065","199.75999450683597","198.92999267578125","199.5","67791000","11.760000228881836"
"2014-08-22","199.33999633789065","199.69000244140625","198.7400054931641","199.19000244140625","76107000","11.470000267028809"
"2014-08-25","200.13999938964844","200.58999633789065","199.1499938964844","200.1999969482422","63855000","11.699999809265137"
"2014-08-26","200.3300018310547","200.82000732421875","200.27999877929688","200.3300018310547","47298000","11.630000114440918"
"2014-08-27","200.42999267578125","200.57000732421875","199.94000244140625","200.25","47874000","11.779999732971191"
"2014-08-28","199.58999633789065","200.2700042724609","199.38999938964844","200.13999938964844","58330000","12.050000190734863"
"2014-08-29","200.4499969482422","200.72999572753903","199.82000732421875","200.7100067138672","65907000","12.09000015258789"
"2014-09-02","200.97000122070312","201.0","199.8600006103516","200.6100006103516","72426000","12.25"
"2014-09-03","201.3800048828125","201.41000366210935","200.22000122070312","200.5","57462000","12.359999656677246"
"2014-09-04","200.83999633789065","201.5800018310547","199.66000366210935","200.2100067138672","85236000","12.640000343322754"
"2014-09-05","200.1699981689453","201.19000244140625","199.41000366210935","201.1100006103516","102177000","12.09000015258789"
"2014-09-08","200.9199981689453","201.2100067138672","200.0","200.58999633789065","64146000","12.65999984741211"
"2014-09-09","200.41000366210935","200.5500030517578","198.91000366210935","199.32000732421875","88591000","13.5"
"2014-09-10","199.42999267578125","200.1999969482422","198.7700042724609","200.07000732421875","67251000","12.880000114440918"
"2014-09-11","199.2700042724609","200.3300018310547","199.1199951171875","200.3000030517578","66774400","12.800000190734863"
"2014-09-12","200.1000061035156","200.1199951171875","198.55999755859372","199.1300048828125","117409300","13.3100004196167"
"2014-09-15","199.16000366210935","199.32000732421875","198.3800048828125","198.97999572753903","76401000","14.119999885559082"
"2014-09-16","198.6100006103516","200.83999633789065","198.5","200.47999572753903","116201000","12.729999542236328"
"2014-09-17","200.7700042724609","201.67999267578125","199.75","200.75","151266000","12.649999618530272"
"2014-09-18","201.3600006103516","201.8500061035156","201.1000061035156","201.82000732421875","94990000","12.029999732971191"
"2014-09-19","201.5200042724609","201.8999938964844","200.2899932861328","200.6999969482422","121649000","12.109999656677246"
"2014-09-22","200.3500061035156","200.3800048828125","198.72999572753903","199.1499938964844","125553000","13.6899995803833"
"2014-09-23","198.42999267578125","199.25999450683597","197.9499969482422","198.00999450683597","111393000","14.93000030517578"
"2014-09-24","198.0399932861328","199.69000244140625","197.5200042724609","199.55999755859372","107276000","13.270000457763672"
"2014-09-25","199.0399932861328","199.0500030517578","196.2700042724609","196.33999633789065","150300000","15.640000343322754"
"2014-09-26","196.6999969482422","198.38999938964844","196.4199981689453","197.8999938964844","103547000","14.850000381469728"
"2014-09-29","196.1999969482422","197.88999938964844","196.0500030517578","197.5399932861328","95112000","15.979999542236328"
"2014-09-30","197.69000244140625","198.3000030517578","196.6100006103516","197.0200042724609","131302000","16.309999465942383"
"2014-10-01","196.6999969482422","196.7700042724609","193.91000366210935","194.3500061035156","177798000","16.709999084472656"
"2014-10-02","194.17999267578125","195.05999755859372","192.3500061035156","194.3800048828125","157285000","16.15999984741211"
"2014-10-03","195.67999267578125","196.94000244140625","195.0800018310547","196.5200042724609","121569000","14.550000190734863"
"2014-10-06","197.33999633789065","197.6000061035156","195.5800018310547","196.2899932861328","104778000","15.460000038146973"
"2014-10-07","195.27999877929688","195.72000122070312","193.22000122070312","193.25999450683597","147913000","17.200000762939453"
"2014-10-08","193.3699951171875","196.9199981689453","192.3600006103516","196.63999938964844","186461000","15.109999656677246"
"2014-10-09","196.3300018310547","196.6000061035156","192.5800018310547","192.7400054931641","210705000","18.76000022888184"
"2014-10-10","192.69000244140625","193.6499938964844","190.4900054931641","190.5399932861328","221909000","21.239999771118164"
"2014-10-13","190.4600067138672","191.1499938964844","187.3000030517578","187.41000366210935","230939000","24.63999938964844"
"2014-10-14","188.4199981689453","189.82000732421875","187.0399932861328","187.6999969482422","215847000","22.790000915527344"
"2014-10-15","185.16000366210935","187.69000244140625","181.9199981689453","186.42999267578125","380715000","25.270000457763672"
"2014-10-16","183.05999755859372","187.5800018310547","182.88999938964844","186.2700042724609","270391000","25.200000762939453"
"2014-10-17","188.4199981689453","189.75","187.6199951171875","188.47000122070312","214625000","21.989999771118164"
"2014-10-20","188.1300048828125","190.4499969482422","188.07000732421875","190.3000030517578","130011000","18.56999969482422"
"2014-10-21","191.67999267578125","194.1999969482422","191.47999572753903","194.07000732421875","154949000","16.079999923706055"
"2014-10-22","194.41000366210935","194.91000366210935","192.6100006103516","192.69000244140625","151822000","17.8700008392334"
"2014-10-23","194.6199951171875","196.1999969482422","194.25999450683597","194.92999267578125","154944000","16.530000686645508"
"2014-10-24","195.25","196.4900054931641","194.4900054931641","196.42999267578125","117927000","16.110000610351562"
"2014-10-27","195.72999572753903","196.4499969482422","195.02999877929688","196.16000366210935","82954000","16.040000915527344"
"2014-10-28","196.82000732421875","198.4199981689453","196.72999572753903","198.41000366210935","106736000","14.390000343322754"
"2014-10-29","198.5500030517578","199.1199951171875","196.8000030517578","198.1100006103516","142557000","15.149999618530272"
"2014-10-30","197.5800018310547","199.9499969482422","197.3999938964844","199.3800048828125","113330000","14.520000457763672"
"2014-10-31","201.77999877929688","201.82000732421875","200.7700042724609","201.66000366210935","146903000","14.029999732971191"
"2014-11-03","201.9199981689453","202.4499969482422","201.30999755859372","201.7700042724609","93600000","14.729999542236328"
"2014-11-04","201.22999572753903","201.6000061035156","200.05999755859372","201.07000732421875","93343000","14.890000343322754"
"2014-11-05","202.5399932861328","202.58999633789065","201.4499969482422","202.33999633789065","91709000","14.170000076293944"
"2014-11-06","202.38999938964844","203.25999450683597","201.63999938964844","203.1499938964844","107089000","13.670000076293944"
"2014-11-07","203.1699981689453","203.6000061035156","202.6100006103516","203.33999633789065","89540000","13.119999885559082"
"2014-11-10","203.3800048828125","204.0399932861328","203.1300048828125","203.97999572753903","66319000","12.670000076293944"
"2014-11-11","204.05999755859372","204.30999755859372","203.6499938964844","204.17999267578125","54499400","12.920000076293944"
"2014-11-12","203.3500061035156","204.2400054931641","203.30999755859372","203.9600067138672","90120300","13.020000457763672"
"2014-11-13","204.16000366210935","204.8300018310547","203.2100067138672","204.19000244140625","85357900","13.789999961853027"
"2014-11-14","204.1000061035156","204.4900054931641","203.72000122070312","204.2400054931641","80417500","13.3100004196167"
"2014-11-17","203.8500061035156","204.5800018310547","203.6499938964844","204.3699951171875","80441000","13.989999771118164"
"2014-11-18","204.44000244140625","205.9199981689453","204.44000244140625","205.5500030517578","76068100","13.859999656677246"
"2014-11-19","205.30999755859372","205.5500030517578","204.3000030517578","205.22000122070312","82373000","13.960000038146973"
"2014-11-20","204.25999450683597","205.7100067138672","204.17999267578125","205.5800018310547","72840300","13.579999923706056"
"2014-11-21","207.63999938964844","207.83999633789065","205.97999572753903","206.67999267578125","142327300","12.899999618530272"
"2014-11-24","207.1699981689453","207.38999938964844","206.91000366210935","207.25999450683597","65880800","12.619999885559082"
"2014-11-25","207.5399932861328","207.7899932861328","206.8000030517578","207.1100006103516","79108300","12.25"
"2014-11-26","207.2899932861328","207.75999450683597","207.02999877929688","207.63999938964844","62167800","12.06999969482422"
"2014-11-28","207.4900054931641","207.8699951171875","206.91000366210935","207.1999969482422","57890100","13.329999923706056"
"2014-12-01","206.3999938964844","206.5399932861328","205.3800048828125","205.75999450683597","103968400","14.15999984741211"
"2014-12-02","205.80999755859372","207.33999633789065","205.77999877929688","207.08999633789065","74507200","12.850000381469728"
"2014-12-03","207.3000030517578","208.1499938964844","207.1000061035156","207.88999938964844","68952000","12.5"
"2014-12-04","207.5399932861328","208.2700042724609","206.6999969482422","207.66000366210935","91316600","12.380000114440918"
"2014-12-05","207.8699951171875","208.47000122070312","207.5500030517578","208.0","91025500","11.890000343322754"
"2014-12-08","207.5200042724609","208.1199951171875","205.92999267578125","206.6100006103516","108588200","14.210000038146973"
"2014-12-09","204.3699951171875","206.6000061035156","203.91000366210935","206.47000122070312","125180100","15.350000381469728"
"2014-12-10","205.91000366210935","205.97999572753903","202.92999267578125","203.16000366210935","159856400","18.530000686645508"
"2014-12-11","203.8800048828125","206.19000244140625","203.7100067138672","204.19000244140625","159012800","20.07999992370605"
"2014-12-12","202.63999938964844","203.82000732421875","200.8500061035156","200.88999938964844","202330200","21.07999992370605"
"2014-12-15","201.97999572753903","202.52999877929688","198.77999877929688","199.50999450683597","189965800","20.420000076293945"
"2014-12-16","198.5800018310547","202.3999938964844","197.8600006103516","197.91000366210935","259543800","23.56999969482422"
"2014-12-17","198.44000244140625","202.33999633789065","198.2899932861328","201.7899932861328","253910100","19.440000534057617"
"2014-12-18","204.7400054931641","212.97000122070312","203.9199981689453","206.77999877929688","257633900","16.809999465942383"
"2014-12-19","206.42999267578125","207.3300018310547","205.6100006103516","206.5200042724609","245084600","16.489999771118164"
"2014-12-22","206.75","207.47000122070312","206.4600067138672","207.47000122070312","148318900","15.25"
"2014-12-23","208.1699981689453","208.22999572753903","207.3999938964844","207.75","122167900","14.800000190734863"
"2014-12-24","208.0200042724609","208.33999633789065","207.72000122070312","207.7700042724609","42963400","14.369999885559082"
"2014-12-26","208.30999755859372","208.8500061035156","208.25","208.44000244140625","57326700","14.5"
"2014-12-29","208.22000122070312","208.97000122070312","208.13999938964844","208.72000122070312","79643900","15.0600004196167"
"2014-12-30","208.2100067138672","208.3699951171875","207.50999450683597","207.6000061035156","73540800","15.920000076293944"
"2014-12-31","207.9900054931641","208.19000244140625","205.38999938964844","205.5399932861328","130333800","19.200000762939453"
"2015-01-02","206.3800048828125","206.8800048828125","204.17999267578125","205.42999267578125","121465900","17.790000915527344"
"2015-01-05","204.1699981689453","204.3699951171875","201.3500061035156","201.72000122070312","169632600","19.920000076293945"
"2015-01-06","202.08999633789065","202.72000122070312","198.8600006103516","199.82000732421875","209151400","21.1200008392334"
"2015-01-07","201.4199981689453","202.72000122070312","200.8800048828125","202.30999755859372","125346700","19.309999465942383"
"2015-01-08","204.00999450683597","206.16000366210935","203.9900054931641","205.8999938964844","147217800","17.010000228881836"
"2015-01-09","206.3999938964844","206.4199981689453","203.50999450683597","204.25","158567300","17.549999237060547"
"2015-01-12","204.41000366210935","204.6000061035156","201.9199981689453","202.6499938964844","144396100","19.600000381469727"
"2015-01-13","204.1199951171875","205.47999572753903","200.50999450683597","202.0800018310547","214553300","20.559999465942383"
"2015-01-14","199.6499938964844","201.1000061035156","198.57000732421875","200.8600006103516","192991100","21.479999542236328"
"2015-01-15","201.6300048828125","202.00999450683597","198.8800048828125","199.0200042724609","176613900","22.38999938964844"
"2015-01-16","198.7700042724609","201.82000732421875","198.5500030517578","201.6300048828125","211879600","20.950000762939453"
"2015-01-20","202.3999938964844","202.72000122070312","200.1699981689453","202.05999755859372","130991100","19.88999938964844"
"2015-01-21","201.5","203.66000366210935","200.94000244140625","203.0800018310547","122942700","18.850000381469727"
"2015-01-22","203.9900054931641","206.25999450683597","202.3300018310547","206.1000061035156","174356000","16.399999618530273"
"2015-01-23","205.7899932861328","206.1000061035156","204.80999755859372","204.97000122070312","117516800","16.65999984741211"
"2015-01-26","204.7100067138672","205.55999755859372","203.8500061035156","205.4499969482422","92009700","15.520000457763672"
"2015-01-27","202.97000122070312","204.1199951171875","201.7400054931641","202.7400054931641","134044600","17.219999313354492"
"2015-01-28","204.1699981689453","204.2899932861328","199.91000366210935","200.13999938964844","168514300","20.440000534057617"
"2015-01-29","200.3800048828125","202.3000030517578","198.67999267578125","201.9900054931641","173585400","18.76000022888184"
"2015-01-30","200.57000732421875","202.1699981689453","199.1300048828125","199.4499969482422","197729700","20.96999931335449"
"2015-02-02","200.0500030517578","202.02999877929688","197.8600006103516","201.9199981689453","163107000","19.43000030517578"
"2015-02-03","203.0","204.8500061035156","202.5500030517578","204.83999633789065","124212900","17.329999923706055"
"2015-02-04","203.9199981689453","205.3800048828125","203.50999450683597","204.05999755859372","134306700","18.32999992370605"
"2015-02-05","204.8600006103516","206.3000030517578","204.7700042724609","206.1199951171875","97953200","16.850000381469727"
"2015-02-06","206.55999755859372","207.2400054931641","204.9199981689453","205.5500030517578","125672000","17.290000915527344"
"2015-02-09","204.7700042724609","205.63999938964844","204.13999938964844","204.6300048828125","87219000","18.549999237060547"
"2015-02-10","205.8800048828125","207.1199951171875","204.67999267578125","206.80999755859372","96164200","17.229999542236328"
"2015-02-11","206.6100006103516","207.4499969482422","205.8300018310547","206.92999267578125","91087800","16.959999084472656"
"2015-02-12","207.88999938964844","208.9900054931641","206.97000122070312","208.9199981689453","97545900","15.34000015258789"
"2015-02-13","209.07000732421875","209.83999633789065","208.75999450683597","209.77999877929688","93670400","14.6899995803833"
"2015-02-17","209.3999938964844","210.32000732421875","209.1000061035156","210.1100006103516","76968200","15.800000190734863"
"2015-02-18","209.66000366210935","210.22000122070312","209.33999633789065","210.1300048828125","80652900","15.449999809265137"
"2015-02-19","209.41000366210935","210.4199981689453","209.2400054931641","209.97999572753903","91462500","15.289999961853027"
"2015-02-20","209.47999572753903","211.3300018310547","208.72999572753903","211.2400054931641","140896400","14.300000190734863"
"2015-02-23","210.94000244140625","211.2100067138672","210.47999572753903","211.2100067138672","74411100","14.5600004196167"
"2015-02-24","211.1199951171875","212.0500030517578","210.75999450683597","211.80999755859372","72472300","13.6899995803833"
"2015-02-25","211.66000366210935","212.2400054931641","211.22000122070312","211.6300048828125","73061700","13.84000015258789"
"2015-02-26","211.5200042724609","211.7100067138672","210.6499938964844","211.3800048828125","72697900","13.90999984741211"
"2015-02-27","211.25999450683597","211.5800018310547","210.6000061035156","210.66000366210935","108076000","13.34000015258789"
"2015-03-02","210.77999877929688","212.05999755859372","210.72000122070312","211.9900054931641","87491400","13.039999961853027"
"2015-03-03","211.47000122070312","212.0500030517578","210.0800018310547","211.1199951171875","110325800","13.859999656677246"
"2015-03-04","210.3999938964844","210.4900054931641","209.05999755859372","210.22999572753903","114497200","14.229999542236328"
"2015-03-05","210.6199951171875","210.8000030517578","209.8500061035156","210.4600067138672","76873000","14.039999961853027"
"2015-03-06","209.4199981689453","209.94000244140625","207.1000061035156","207.5","188128000","15.199999809265137"
"2015-03-09","207.7400054931641","208.7899932861328","207.5500030517578","208.3600006103516","89818900","15.0600004196167"
"2015-03-10","206.7100067138672","206.80999755859372","204.92999267578125","204.97999572753903","157121300","16.690000534057617"
"2015-03-11","205.2899932861328","205.5","204.3999938964844","204.5","110145700","16.8700008392334"
"2015-03-12","205.25999450683597","207.17999267578125","205.1999969482422","207.1000061035156","93993500","15.420000076293944"
"2015-03-13","206.7700042724609","207.92999267578125","204.5800018310547","205.8300018310547","162410900","16.0"
"2015-03-16","206.7100067138672","208.69000244140625","205.8600006103516","208.5800018310547","136099200","15.609999656677246"
"2015-03-17","207.69000244140625","208.4199981689453","206.97999572753903","207.9600067138672","94510400","15.65999984741211"
"2015-03-18","207.38999938964844","211.2700042724609","206.6199951171875","210.4600067138672","228808500","13.970000267028809"
"2015-03-19","209.9600067138672","210.47000122070312","209.02999877929688","209.5","117917300","14.06999969482422"
"2015-03-20","209.7100067138672","211.0200042724609","209.4900054931641","210.41000366210935","177715100","13.020000457763672"
"2015-03-23","210.4199981689453","211.1100006103516","210.0","210.0","71784500","13.40999984741211"
"2015-03-24","209.8500061035156","210.3999938964844","208.7400054931641","208.82000732421875","77805300","13.619999885559082"
"2015-03-25","209.07000732421875","209.3500061035156","205.7100067138672","205.75999450683597","159521700","15.4399995803833"
"2015-03-26","204.9600067138672","206.3699951171875","204.1199951171875","205.2700042724609","153067200","15.800000190734863"
"2015-03-27","205.1300048828125","205.9499969482422","204.8999938964844","205.7400054931641","118939000","15.06999969482422"
"2015-03-30","206.97999572753903","208.6100006103516","206.9600067138672","208.25","96180400","14.510000228881836"
"2015-03-31","207.25999450683597","208.1000061035156","206.3600006103516","206.42999267578125","126768700","15.289999961853027"
"2015-04-01","206.38999938964844","206.4199981689453","204.50999450683597","205.6999969482422","137303600","15.109999656677246"
"2015-04-02","205.6199951171875","206.97999572753903","205.3999938964844","206.44000244140625","86900900","14.670000076293944"
"2015-04-06","205.3699951171875","208.4499969482422","205.2100067138672","207.8300018310547","114368200","14.739999771118164"
"2015-04-07","207.8600006103516","208.75999450683597","207.2400054931641","207.27999877929688","81236300","14.779999732971191"
"2015-04-08","207.5500030517578","208.50999450683597","207.0800018310547","207.97999572753903","89351900","13.979999542236328"
"2015-04-09","207.77999877929688","209.17999267578125","207.19000244140625","208.8999938964844","85548900","13.09000015258789"
"2015-04-10","209.1999969482422","210.08999633789065","208.9600067138672","210.0399932861328","72722900","12.579999923706056"
"2015-04-13","209.8699951171875","210.6300048828125","209.02999877929688","209.08999633789065","74436600","13.9399995803833"
"2015-04-14","208.8500061035156","209.7100067138672","208.1000061035156","209.4900054931641","75099900","13.670000076293944"
"2015-04-15","210.0500030517578","211.0399932861328","209.9499969482422","210.42999267578125","99529300","12.84000015258789"
"2015-04-16","210.02999877929688","210.97999572753903","209.7899932861328","210.3699951171875","68934900","12.600000381469728"
"2015-04-17","208.94000244140625","209.22999572753903","207.00999450683597","207.9499969482422","191113200","13.890000343322754"
"2015-04-20","209.05999755859372","210.25","208.9600067138672","209.8500061035156","92189500","13.300000190734863"
"2015-04-21","210.6699981689453","210.8600006103516","209.2400054931641","209.6000061035156","72559800","13.25"
"2015-04-22","210.00999450683597","210.8500061035156","208.8999938964844","210.6300048828125","78264600","12.710000038146973"
"2015-04-23","210.1499938964844","211.94000244140625","210.00999450683597","211.16000366210935","102585900","12.479999542236328"
"2015-04-24","211.66000366210935","211.97000122070312","211.1100006103516","211.6499938964844","61327400","12.289999961853027"
"2015-04-27","212.3300018310547","212.47999572753903","210.5399932861328","210.7700042724609","79358100","13.119999885559082"
"2015-04-28","210.7400054931641","211.5","209.3300018310547","211.44000244140625","86863500","12.40999984741211"
"2015-04-29","210.3699951171875","211.2899932861328","209.6000061035156","210.57000732421875","125684900","13.390000343322754"
"2015-04-30","209.8800048828125","210.3500061035156","207.6199951171875","208.4600067138672","161304900","14.550000190734863"
"2015-05-01","209.3999938964844","210.7700042724609","209.27999877929688","210.72000122070312","103399700","12.699999809265137"
"2015-05-04","211.22999572753903","212.0200042724609","211.1000061035156","211.32000732421875","70927200","12.850000381469728"
"2015-05-05","211.02999877929688","211.4600067138672","208.72999572753903","208.8999938964844","113326200","14.3100004196167"
"2015-05-06","209.55999755859372","209.92999267578125","206.75999450683597","208.0399932861328","135060200","15.149999618530272"
"2015-05-07","207.9199981689453","209.3800048828125","207.5200042724609","208.8699951171875","88244900","15.130000114440918"
"2015-05-08","210.8800048828125","211.8600006103516","210.77999877929688","211.6199951171875","155877300","12.859999656677246"
"2015-05-11","211.57000732421875","211.88999938964844","210.5200042724609","210.6100006103516","75708100","13.850000381469728"
"2015-05-12","209.6100006103516","210.6300048828125","208.6199951171875","209.97999572753903","119727600","13.859999656677246"
"2015-05-13","210.47000122070312","211.22000122070312","209.7400054931641","210.0200042724609","94667900","13.760000228881836"
"2015-05-14","211.2400054931641","212.32000732421875","210.91000366210935","212.2100067138672","95934000","12.739999771118164"
"2015-05-15","212.44000244140625","212.6100006103516","211.8600006103516","212.44000244140625","76510100","12.380000114440918"
"2015-05-18","212.2400054931641","213.3999938964844","212.16000366210935","213.1000061035156","74549700","12.729999542236328"
"2015-05-19","213.2400054931641","213.57000732421875","212.69000244140625","213.02999877929688","72114600","12.850000381469728"
"2015-05-20","213.1499938964844","213.77999877929688","212.5","212.8800048828125","76857500","12.880000114440918"
"2015-05-21","212.7100067138672","213.75","212.50999450683597","213.5","64764600","12.109999656677246"
"2015-05-22","213.0399932861328","213.5399932861328","212.91000366210935","212.9900054931641","57433500","12.130000114440918"
"2015-05-26","212.3999938964844","212.91000366210935","210.1999969482422","210.6999969482422","124308600","14.0600004196167"
"2015-05-27","211.25","212.97999572753903","210.75999450683597","212.6999969482422","93214000","13.270000457763672"
"2015-05-28","212.3300018310547","212.58999633789065","211.6300048828125","212.4600067138672","74974600","13.3100004196167"
"2015-05-29","212.3800048828125","212.42999267578125","210.82000732421875","211.13999938964844","124919600","13.84000015258789"
"2015-06-01","211.94000244140625","212.33999633789065","210.6199951171875","211.57000732421875","93338800","13.970000267028809"
"2015-06-02","211.0200042724609","212.19000244140625","210.2700042724609","211.3600006103516","91531000","14.239999771118164"
"2015-06-03","212.0","212.6699981689453","211.3300018310547","211.9199981689453","87820900","13.65999984741211"
"2015-06-04","211.07000732421875","211.8600006103516","209.75","210.1300048828125","151882800","14.710000038146973"
"2015-06-05","209.9499969482422","210.5800018310547","208.97999572753903","209.7700042724609","121704700","14.210000038146973"
"2015-06-08","209.63999938964844","209.82000732421875","208.38999938964844","208.47999572753903","89063300","15.289999961853027"
"2015-06-09","208.4499969482422","209.1000061035156","207.69000244140625","208.4499969482422","105034700","14.470000267028809"
"2015-06-10","209.3699951171875","211.41000366210935","209.3000030517578","210.9499969482422","134551300","13.220000267028809"
"2015-06-11","211.47999572753903","212.08999633789065","211.1999969482422","211.6300048828125","73876400","12.850000381469728"
"2015-06-12","210.63999938964844","211.47999572753903","209.67999267578125","210.00999450683597","135382400","13.779999732971191"
"2015-06-15","208.63999938964844","209.4499969482422","207.7899932861328","209.1100006103516","124384200","15.390000343322754"
"2015-06-16","208.92999267578125","210.3500061035156","208.72000122070312","210.25","85308200","14.8100004196167"
"2015-06-17","210.58999633789065","211.32000732421875","209.3600006103516","210.58999633789065","126708600","14.5"
"2015-06-18","211.30999755859372","213.33999633789065","210.6300048828125","212.77999877929688","165867900","13.1899995803833"
"2015-06-19","211.4600067138672","211.5500030517578","210.3600006103516","210.80999755859372","130478700","13.960000038146973"
"2015-06-22","211.91000366210935","212.58999633789065","211.63999938964844","211.88999938964844","70696000","12.739999771118164"
"2015-06-23","212.13999938964844","212.44000244140625","211.57000732421875","212.0399932861328","68476800","12.109999656677246"
"2015-06-24","211.72000122070312","212.1699981689453","210.47000122070312","210.5","92307300","13.260000228881836"
"2015-06-25","211.1000061035156","211.25","209.7700042724609","209.8600006103516","97107400","14.010000228881836"
"2015-06-26","210.2899932861328","210.5800018310547","209.16000366210935","209.82000732421875","104174800","14.020000457763672"
"2015-06-29","208.0500030517578","209.8300018310547","205.3300018310547","205.4199981689453","202621300","18.850000381469727"
"2015-06-30","207.25999450683597","207.32000732421875","205.27999877929688","205.8500061035156","182925100","18.229999542236328"
"2015-07-01","207.72999572753903","208.02999877929688","206.55999755859372","207.5","135979900","16.09000015258789"
"2015-07-02","208.07000732421875","208.2700042724609","206.80999755859372","207.30999755859372","104373700","16.790000915527344"
"2015-07-06","205.7700042724609","207.6499938964844","205.52999877929688","206.72000122070312","117975400","17.010000228881836"
"2015-07-07","206.9600067138672","208.1699981689453","204.1100006103516","208.0200042724609","173820200","16.09000015258789"
"2015-07-08","206.4199981689453","206.75999450683597","204.25","204.52999877929688","164020100","19.65999984741211"
"2015-07-09","207.0399932861328","207.3500061035156","204.7700042724609","204.8999938964844","144113100","19.96999931335449"
"2015-07-10","207.2899932861328","207.97999572753903","204.9499969482422","207.47999572753903","129456900","16.829999923706055"
"2015-07-13","208.9900054931641","209.8999938964844","208.94000244140625","209.7700042724609","106069400","13.899999618530272"
"2015-07-14","209.72000122070312","211.0500030517578","209.6499938964844","210.67999267578125","81709600","13.369999885559082"
"2015-07-15","210.72999572753903","211.27999877929688","210.0399932861328","210.6100006103516","97914100","13.229999542236328"
"2015-07-16","211.8699951171875","212.3000030517578","211.5800018310547","212.3000030517578","106683300","12.109999656677246"
"2015-07-17","212.2899932861328","212.5500030517578","211.8000030517578","212.47999572753903","89030000","11.949999809265137"
"2015-07-20","212.75","213.17999267578125","212.2100067138672","212.58999633789065","70446800","12.25"
"2015-07-21","212.42999267578125","212.7400054931641","211.38999938964844","211.75","77965000","12.220000267028809"
"2015-07-22","210.92999267578125","211.7700042724609","210.88999938964844","211.3699951171875","88667900","12.119999885559082"
"2015-07-23","211.52999877929688","211.6499938964844","209.75","210.17999267578125","90509100","12.640000343322754"
"2015-07-24","210.3000030517578","210.3699951171875","207.6000061035156","208.0","117755000","13.739999771118164"
"2015-07-27","206.94000244140625","207.5500030517578","206.25999450683597","206.7899932861328","132361100","15.600000381469728"
"2015-07-28","207.7899932861328","209.5","206.8000030517578","209.3300018310547","123544800","13.4399995803833"
"2015-07-29","209.47999572753903","211.0399932861328","209.30999755859372","210.7700042724609","105791300","12.5"
"2015-07-30","210.16000366210935","211.0200042724609","209.4199981689453","210.82000732421875","91304400","12.130000114440918"
"2015-07-31","211.4199981689453","211.4499969482422","210.16000366210935","210.5","103266900","12.119999885559082"
"2015-08-03","210.4600067138672","210.52999877929688","208.6499938964844","209.7899932861328","113965700","12.5600004196167"
"2015-08-04","209.6999969482422","210.25","208.8000030517578","209.3800048828125","81820800","13.0"
"2015-08-05","210.4499969482422","211.30999755859372","209.72999572753903","210.07000732421875","85786800","12.510000228881836"
"2015-08-06","210.2899932861328","210.4199981689453","207.6499938964844","208.3500061035156","116030800","13.770000457763672"
"2015-08-07","208.16000366210935","208.33999633789065","206.8699951171875","207.9499969482422","117858000","13.390000343322754"
