"date","open","high","low","close","volume","vix_close"
"2012-08-15","131.50999450683594","131.99000549316406","131.44000244140625","131.72000122070312","2834800","14.630000114440918"
"2012-08-16","131.77000427246094","132.75","131.5","132.57000732421875","5340400","14.289999961853027"
"2012-08-17","132.2899932861328","132.52000427246094","132.19000244140625","132.4199981689453","2484300","13.449999809265137"
"2012-08-20","132.19000244140625","132.47000122070312","131.99000549316406","132.3800048828125","2266700","14.020000457763672"
"2012-08-21","132.57000732421875","133.02000427246094","131.57000732421875","131.77000427246094","4094500","15.020000457763672"
"2012-08-22","131.57000732421875","131.8000030517578","130.94000244140625","131.47000122070312","4496200","15.109999656677246"
"2012-08-23","131.25999450683594","131.2899932861328","130.1999969482422","130.3800048828125","4159600","15.960000038146973"
"2012-08-24","130.2100067138672","131.55999755859375","130.05999755859375","131.3800048828125","4202400","15.18000030517578"
"2012-08-27","131.4199981689453","131.57000732421875","130.9499969482422","131.05999755859375","1806500","16.350000381469727"
"2012-08-28","130.75","131.3000030517578","130.60000610351562","130.86000061035156","3028000","16.489999771118164"
"2012-08-29","130.8699951171875","131.27999877929688","130.6300048828125","130.9199981689453","2400400","17.059999465942383"
"2012-08-30","130.3800048828125","130.38999938964844","129.64999389648438","129.9199981689453","4120700","17.829999923706055"
"2012-08-31","130.63999938964844","131.39999389648438","130.0399932861328","130.8800048828125","5447700","17.469999313354492"
"2012-09-04","130.74000549316406","130.8000030517578","129.6300048828125","130.22999572753906","4106900","17.979999542236328"
"2012-09-05","130.3699951171875","130.8300018310547","130.0399932861328","130.3699951171875","2828800","17.739999771118164"
"2012-09-06","131.16000366210938","132.8300018310547","131.16000366210938","132.82000732421875","5559400","15.600000381469728"
"2012-09-07","132.88999938964844","133.08999633789062","132.57000732421875","132.94000244140625","4827700","14.380000114440918"
"2012-09-10","132.77000427246094","133.16000366210938","132.4199981689453","132.47999572753906","2296800","16.280000686645508"
"2012-09-11","132.60000610351562","133.4499969482422","132.58999633789062","133.08999633789062","2824400","16.40999984741211"
"2012-09-12","133.4600067138672","133.64999389648438","133.0800018310547","133.3699951171875","1953900","15.800000190734863"
"2012-09-13","133.27000427246094","135.7100067138672","133.2100067138672","135.38999938964844","6975700","14.050000190734863"
"2012-09-14","135.6199951171875","136.47999572753906","135.41000366210938","135.86000061035156","5186100","14.510000228881836"
"2012-09-17","135.57000732421875","135.8800048828125","135.24000549316406","135.52999877929688","2606500","14.59000015258789"
"2012-09-18","135.14999389648438","135.7899932861328","135.14999389648438","135.61000061035156","3375400","14.18000030517578"
"2012-09-19","135.85000610351562","136.24000549316406","135.5500030517578","135.72999572753906","3080800","13.880000114440918"
"2012-09-20","135.1999969482422","135.97999572753906","135.0","135.9499969482422","6949700","14.06999969482422"
"2012-09-21","136.2100067138672","136.24000549316406","135.39999389648438","135.47000122070312","5318100","13.979999542236328"
"2012-09-24","134.9199981689453","135.72999572753906","134.8800048828125","135.32000732421875","2706900","14.149999618530272"
"2012-09-25","135.52999877929688","135.89999389648438","134.27999877929688","134.33999633789062","6292300","15.43000030517578"
"2012-09-26","134.3699951171875","134.50999450683594","133.74000549316406","133.89999389648438","5447700","16.809999465942383"
"2012-09-27","134.44000244140625","134.94000244140625","133.85000610351562","134.60000610351562","4975500","14.84000015258789"
"2012-09-28","133.9199981689453","134.47999572753906","133.36000061035156","134.0500030517578","4565400","15.729999542236328"
"2012-10-01","134.6199951171875","135.69000244140625","134.52999877929688","134.77999877929688","4854000","16.31999969482422"
"2012-10-02","135.11000061035156","135.3800048828125","133.94000244140625","134.47999572753906","6269100","15.710000038146973"
"2012-10-03","134.75","135.11000061035156","134.10000610351562","134.67999267578125","3319800","15.43000030517578"
"2012-10-04","135.14999389648438","135.7100067138672","134.9600067138672","135.52000427246094","3911800","14.550000190734863"
"2012-10-05","136.08999633789062","136.44000244140625","135.47999572753906","135.9600067138672","4560300","14.329999923706056"
"2012-10-08","135.39999389648438","135.86000061035156","135.32000732421875","135.64999389648438","2405000","15.109999656677246"
"2012-10-09","135.4199981689453","135.74000549316406","134.5500030517578","134.58999633789062","6034700","16.3700008392334"
"2012-10-10","134.39999389648438","134.4499969482422","133.07000732421875","133.27999877929688","10138700","16.290000915527344"
"2012-10-11","133.91000366210938","134.10000610351562","133.0800018310547","133.1300048828125","3669100","15.59000015258789"
"2012-10-12","133.25999450683594","133.8300018310547","132.75","133.1300048828125","3271200","16.139999389648438"
"2012-10-15","133.33999633789062","134.19000244140625","133.05999755859375","134.02000427246094","2641800","15.270000457763672"
"2012-10-16","134.64999389648438","135.36000061035156","134.57000732421875","135.3000030517578","5454400","15.220000267028809"
"2012-10-17","134.9499969482422","135.4600067138672","134.85000610351562","135.42999267578125","3815400","15.06999969482422"
"2012-10-18","135.25999450683594","135.77000427246094","135.0","135.36000061035156","6305000","15.029999732971191"
"2012-10-19","134.8000030517578","134.8000030517578","132.80999755859375","133.11000061035156","10437500","17.059999465942383"
"2012-10-22","132.92999267578125","133.38999938964844","132.0399932861328","133.10000610351562","5591900","16.6200008392334"
"2012-10-23","131.60000610351562","131.6300048828125","130.52999877929688","130.74000549316406","8962100","18.82999992370605"
"2012-10-24","131.0","131.25","130.33999633789062","130.5","6097300","18.32999992370605"
"2012-10-25","131.19000244140625","131.35000610351562","130.08999633789062","130.77999877929688","6313100","18.1200008392334"
"2012-10-26","130.67999267578125","131.22999572753906","130.08999633789062","130.7899932861328","4182600","17.809999465942383"
"2012-10-31","131.35000610351562","131.58999633789062","130.22999572753906","130.60000610351562","3939600","18.600000381469727"
"2012-11-01","131.02000427246094","132.44000244140625","130.97000122070312","131.97999572753906","3807400","16.690000534057617"
"2012-11-02","132.55999755859375","132.61000061035156","130.47000122070312","130.6699981689453","5141300","17.59000015258789"
"2012-11-05","130.4600067138672","131.1300048828125","130.11000061035156","130.8699951171875","2710700","18.420000076293945"
"2012-11-06","131.27999877929688","132.6300048828125","131.1999969482422","132.0500030517578","4408300","17.579999923706055"
"2012-11-07","131.0500030517578","131.0500030517578","128.64999389648438","129.25","18648300","19.07999992370605"
"2012-11-08","129.17999267578125","129.67999267578125","127.98999786376952","127.98999786376952","8427500","18.489999771118164"
"2012-11-09","127.36000061035156","128.7899932861328","127.27999877929688","127.91999816894533","6571600","18.61000061035156"
"2012-11-12","128.19000244140625","128.5399932861328","127.6999969482422","128.0399932861328","3758200","16.68000030517578"
"2012-11-13","127.41000366210938","128.9199981689453","127.33000183105467","127.52999877929688","5407200","16.649999618530273"
"2012-11-14","127.81999969482422","128.0399932861328","125.45999908447266","125.76000213623048","9479400","17.920000076293945"
"2012-11-15","125.56999969482422","126.0500030517578","125.01000213623048","125.51000213623048","7658000","17.989999771118164"
"2012-11-16","125.25","125.7699966430664","124.41999816894533","125.5999984741211","9350400","16.40999984741211"
"2012-11-19","126.62999725341795","127.68000030517578","126.51000213623048","127.62999725341795","9551500","15.239999771118164"
"2012-11-20","127.30999755859376","127.87000274658205","126.75","127.70999908447266","7021800","15.079999923706056"
"2012-11-21","127.6500015258789","128.22000122070312","127.54000091552734","128.14999389648438","4589400","15.3100004196167"
"2012-11-23","128.6699981689453","129.91000366210938","128.66000366210938","129.88999938964844","3345800","15.140000343322754"
"2012-11-26","129.1199951171875","129.52000427246094","128.7899932861328","129.52000427246094","4621000","15.5"
"2012-11-27","129.17999267578125","129.64999389648438","128.50999450683594","128.67999267578125","4910000","15.920000076293944"
"2012-11-28","128.1699981689453","129.75","127.47000122070312","129.63999938964844","7397000","15.510000228881836"
"2012-11-29","130.22999572753906","130.5399932861328","129.50999450683594","130.13999938964844","6112800","15.0600004196167"
"2012-11-30","130.25","130.4600067138672","129.77999877929688","130.10000610351562","4979600","15.869999885559082"
"2012-12-03","130.69000244140625","130.8000030517578","129.49000549316406","129.5500030517578","5820800","16.639999389648438"
"2012-12-04","129.61000061035156","130.13999938964844","129.3000030517578","129.38999938964844","5760400","17.1200008392334"
"2012-12-05","129.7100067138672","130.82000732421875","129.16000366210938","130.24000549316406","8697300","16.459999084472656"
"2012-12-06","130.33999633789062","130.8000030517578","130.08999633789062","130.74000549316406","4129400","16.579999923706055"
"2012-12-07","131.3000030517578","131.61000061035156","130.82000732421875","131.55999755859375","3993200","15.899999618530272"
"2012-12-10","131.58999633789062","132.00999450683594","131.57000732421875","131.74000549316406","3480900","16.049999237060547"
"2012-12-11","132.2100067138672","133.1199951171875","132.17999267578125","132.5","4012700","15.56999969482422"
"2012-12-12","132.97999572753906","133.33999633789062","132.3300018310547","132.50999450683594","9551800","15.949999809265137"
"2012-12-13","132.52999877929688","132.72000122070312","131.5500030517578","131.82000732421875","3844500","16.559999465942383"
"2012-12-14","131.6999969482422","132.0","131.25999450683594","131.4600067138672","3114300","17.0"
"2012-12-17","131.64999389648438","132.52000427246094","131.6300048828125","132.44000244140625","4534100","16.34000015258789"
"2012-12-18","132.67999267578125","133.72999572753906","132.3800048828125","133.5500030517578","6459500","15.56999969482422"
"2012-12-19","133.6699981689453","133.6999969482422","132.60000610351562","132.6199951171875","5511500","17.360000610351562"
"2012-12-20","132.57000732421875","133.27999877929688","132.27000427246094","133.19000244140625","5530500","17.670000076293945"
"2012-12-21","131.05999755859375","132.02000427246094","130.8300018310547","131.7899932861328","11495800","17.84000015258789"
"2012-12-24","131.2899932861328","131.4199981689453","130.97000122070312","130.97000122070312","1997400","17.84000015258789"
"2012-12-26","131.2899932861328","131.47999572753906","130.47000122070312","130.80999755859375","3982900","19.479999542236328"
"2012-12-27","130.94000244140625","131.13999938964844","129.33999633789062","130.60000610351562","8308600","19.46999931335449"
"2012-12-28","129.82000732421875","130.4499969482422","128.97000122070312","129.07000732421875","8570000","22.71999931335449"
"2012-12-31","128.66000366210938","130.89999389648438","128.5399932861328","130.5800018310547","12067800","18.020000457763672"
"2013-01-02","132.99000549316406","133.86000061035156","132.88999938964844","133.77000427246094","9636300","14.68000030517578"
"2013-01-03","133.63999938964844","134.0500030517578","133.30999755859375","133.6300048828125","8665200","14.5600004196167"
"2013-01-04","133.6999969482422","134.1999969482422","133.49000549316406","134.05999755859375","4759300","13.829999923706056"
"2013-01-07","133.69000244140625","133.72999572753906","133.16000366210938","133.50999450683594","6119700","13.789999961853027"
"2013-01-08","133.32000732421875","133.5","132.74000549316406","133.05999755859375","4269800","13.619999885559082"
"2013-01-09","133.39999389648438","133.97999572753906","133.39999389648438","133.7100067138672","3898000","13.8100004196167"
"2013-01-10","134.1999969482422","134.5800018310547","133.6300048828125","134.5399932861328","6004300","13.489999771118164"
"2013-01-11","134.4600067138672","134.8000030517578","134.2100067138672","134.72000122070312","4508000","13.359999656677246"
"2013-01-14","134.66000366210938","135.0","134.39999389648438","134.88999938964844","4298000","13.520000457763672"
"2013-01-15","134.2899932861328","135.25999450683594","134.24000549316406","135.0800018310547","2966100","13.550000190734863"
"2013-01-16","134.6199951171875","135.0500030517578","134.5399932861328","134.88999938964844","3197800","13.420000076293944"
"2013-01-17","135.3699951171875","136.19000244140625","135.22999572753906","135.8300018310547","6227500","13.56999969482422"
"2013-01-18","135.80999755859375","136.16000366210938","135.4199981689453","136.08999633789062","4922500","12.460000038146973"
"2013-01-22","136.1300048828125","136.77000427246094","135.9199981689453","136.74000549316406","4544900","12.43000030517578"
"2013-01-23","137.19000244140625","137.6300048828125","137.13999938964844","137.4600067138672","6397800","12.460000038146973"
"2013-01-24","137.58999633789062","138.49000549316406","137.57000732421875","138.02000427246094","6288000","12.6899995803833"
"2013-01-25","138.38999938964844","138.6300048828125","138.0399932861328","138.6199951171875","4461000","12.890000343322754"
"2013-01-28","138.85000610351562","138.8800048828125","138.3000030517578","138.64999389648438","3167700","13.56999969482422"
"2013-01-29","138.44000244140625","139.3800048828125","138.44000244140625","139.22999572753906","3946700","13.3100004196167"
"2013-01-30","139.22999572753906","139.3699951171875","138.6699981689453","138.75999450683594","5496100","14.31999969482422"
"2013-01-31","138.75999450683594","140.22000122070312","138.32000732421875","138.41000366210938","3935300","14.279999732971191"
"2013-02-01","139.2899932861328","139.88999938964844","139.0399932861328","139.74000549316406","5234900","12.899999618530272"
"2013-02-04","138.80999755859375","138.97999572753906","138.36000061035156","138.57000732421875","6536200","14.670000076293944"
"2013-02-05","139.24000549316406","139.85000610351562","139.2100067138672","139.38999938964844","5819800","13.720000267028809"
"2013-02-06","138.8800048828125","139.6999969482422","138.8800048828125","139.5800018310547","3113900","13.40999984741211"
"2013-02-07","139.58999633789062","139.63999938964844","138.32000732421875","139.2899932861328","6637600","13.5"
"2013-02-08","139.3699951171875","140.02999877929688","139.3699951171875","139.72999572753906","3573800","13.020000457763672"
"2013-02-11","139.6199951171875","139.67999267578125","139.2100067138672","139.52000427246094","2542800","12.9399995803833"
"2013-02-12","139.58999633789062","140.2100067138672","139.50999450683594","140.0500030517578","3498600","12.640000343322754"
"2013-02-13","140.22999572753906","140.36000061035156","139.5","139.8699951171875","3387800","12.979999542236328"
"2013-02-14","139.3800048828125","139.9600067138672","139.25999450683594","139.86000061035156","3048800","12.65999984741211"
"2013-02-15","139.50999450683594","139.7100067138672","138.75","139.4499969482422","6111300","12.460000038146973"
"2013-02-19","139.55999755859375","140.16000366210938","139.52000427246094","139.97000122070312","3944000","12.3100004196167"
"2013-02-20","140.0","140.27999877929688","138.8800048828125","138.8800048828125","5974200","14.68000030517578"
"2013-02-21","138.64999389648438","138.8800048828125","138.05999755859375","138.50999450683594","7517900","15.220000267028809"
"2013-02-22","139.24000549316406","139.8300018310547","138.86000061035156","139.80999755859375","4158500","14.170000076293944"
"2013-02-25","140.3300018310547","140.58999633789062","137.60000610351562","137.66000366210938","10031600","18.989999771118164"
"2013-02-26","138.35000610351562","138.9600067138672","137.97999572753906","138.77999877929688","9236100","16.8700008392334"
"2013-02-27","138.74000549316406","140.8699951171875","138.63999938964844","140.60000610351562","7404500","14.729999542236328"
"2013-02-28","140.4499969482422","141.30999755859375","140.17999267578125","140.27999877929688","11383200","15.510000228881836"
"2013-03-01","139.88999938964844","140.89999389648438","139.1699981689453","140.74000549316406","6506400","15.359999656677246"
"2013-03-04","140.36000061035156","141.10000610351562","140.10000610351562","141.07000732421875","3619700","14.010000228881836"
"2013-03-05","141.69000244140625","142.67999267578125","141.69000244140625","142.33999633789062","7962300","13.479999542236328"
"2013-03-06","142.91000366210938","143.07000732421875","142.49000549316406","142.83999633789062","4481000","13.529999732971191"
"2013-03-07","142.97999572753906","143.38999938964844","142.89999389648438","143.13999938964844","3689100","13.0600004196167"
"2013-03-08","143.9499969482422","144.02000427246094","143.2100067138672","143.75999450683594","5680700","12.59000015258789"
"2013-03-11","143.72999572753906","144.36000061035156","143.61000061035156","144.36000061035156","4373000","11.5600004196167"
"2013-03-12","144.2899932861328","144.6999969482422","144.02999877929688","144.39999389648438","5166400","12.270000457763672"
"2013-03-13","144.44000244140625","144.7100067138672","144.08999633789062","144.4600067138672","4319500","11.829999923706056"
"2013-03-14","144.80999755859375","145.35000610351562","144.75999450683594","145.3300018310547","5361200","11.300000190734863"
"2013-03-15","144.82000732421875","144.88999938964844","144.38999938964844","144.82000732421875","10835400","11.300000190734863"
"2013-03-18","143.85000610351562","144.8800048828125","143.6999969482422","144.1699981689453","5511200","13.359999656677246"
"2013-03-19","144.50999450683594","144.8300018310547","143.47999572753906","144.3000030517578","9298500","14.390000343322754"
"2013-03-20","144.86000061035156","145.14999389648438","144.58999633789062","144.80999755859375","5924700","12.670000076293944"
"2013-03-21","144.1199951171875","144.58999633789062","143.49000549316406","143.88999938964844","6075700","13.989999771118164"
"2013-03-22","144.30999755859375","144.94000244140625","144.27999877929688","144.89999389648438","5027800","13.56999969482422"
"2013-03-25","145.08999633789062","145.32000732421875","143.60000610351562","144.2100067138672","9603200","13.739999771118164"
"2013-03-26","144.6699981689453","145.2899932861328","144.6300048828125","145.27999877929688","4877900","12.770000457763672"
"2013-03-27","144.35000610351562","145.08999633789062","144.05999755859375","144.9600067138672","4128900","13.149999618530272"
"2013-03-28","145.00999450683594","145.52999877929688","144.83999633789062","145.32000732421875","4346000","12.699999809265137"
"2013-04-01","145.3000030517578","145.72999572753906","144.97000122070312","145.3800048828125","8621600","13.579999923706056"
"2013-04-02","145.8699951171875","146.5","145.77999877929688","146.27000427246094","5672300","12.779999732971191"
"2013-04-03","146.24000549316406","146.47000122070312","144.9499969482422","145.13999938964844","7661100","14.210000038146973"
"2013-04-04","145.36000061035156","145.97999572753906","145.08999633789062","145.77000427246094","7520100","13.890000343322754"
"2013-04-05","144.17999267578125","145.50999450683594","144.0500030517578","145.30999755859375","7307400","13.920000076293944"
"2013-04-08","145.32000732421875","145.9499969482422","144.75999450683594","145.9499969482422","3865000","13.1899995803833"
"2013-04-09","146.0800018310547","146.9600067138672","145.75","146.50999450683594","5492300","12.84000015258789"
"2013-04-10","146.97999572753906","148.05999755859375","146.9600067138672","147.77999877929688","7947100","12.359999656677246"
"2013-04-11","147.82000732421875","148.66000366210938","147.6300048828125","148.39999389648438","6975600","12.239999771118164"
"2013-04-12","147.99000549316406","148.4600067138672","147.67999267578125","148.4199981689453","8710800","12.0600004196167"
"2013-04-15","147.89999389648438","147.92999267578125","145.72000122070312","145.80999755859375","14177400","17.270000457763672"
"2013-04-16","146.97999572753906","147.38999938964844","146.3699951171875","147.36000061035156","6974100","13.960000038146973"
"2013-04-17","146.5500030517578","146.60000610351562","145.3699951171875","145.9499969482422","10757100","16.510000228881836"
"2013-04-18","146.10000610351562","146.1199951171875","144.77000427246094","145.17999267578125","8277100","17.559999465942383"
"2013-04-19","144.7100067138672","145.2100067138672","144.36000061035156","145.13999938964844","6028600","14.970000267028809"
"2013-04-22","145.3800048828125","145.57000732421875","144.24000549316406","145.32000732421875","11711700","14.390000343322754"
"2013-04-23","146.1300048828125","146.89999389648438","145.14999389648438","146.8000030517578","10435300","13.479999542236328"
"2013-04-24","147.02000427246094","147.2100067138672","146.38999938964844","146.4499969482422","4963800","13.609999656677246"
"2013-04-25","146.63999938964844","147.4199981689453","146.36000061035156","146.75999450683594","4160500","13.619999885559082"
"2013-04-26","146.5500030517578","147.14999389648438","146.52000427246094","146.8800048828125","3242600","13.609999656677246"
"2013-04-29","147.1999969482422","148.14999389648438","146.91000366210938","147.86000061035156","6132000","13.710000038146973"
"2013-04-30","147.8699951171875","148.11000061035156","147.0500030517578","148.02000427246094","8065800","13.520000457763672"
"2013-05-01","147.55999755859375","147.80999755859375","146.5800018310547","146.74000549316406","5372800","14.489999771118164"
"2013-05-02","147.1199951171875","148.0500030517578","146.91000366210938","147.9600067138672","4340700","13.59000015258789"
"2013-05-03","149.25999450683594","149.82000732421875","149.1999969482422","149.36000061035156","5929900","12.850000381469728"
"2013-05-06","149.36000061035156","149.60000610351562","149.13999938964844","149.42999267578125","3110600","12.65999984741211"
"2013-05-07","149.77000427246094","150.27999877929688","149.44000244140625","150.25999450683594","5361800","12.829999923706056"
"2013-05-08","150.1300048828125","150.9600067138672","150.10000610351562","150.94000244140625","4087100","12.65999984741211"
"2013-05-09","150.89999389648438","151.3699951171875","150.38999938964844","150.83999633789062","3948500","13.130000114440918"
"2013-05-10","150.91000366210938","151.10000610351562","150.2899932861328","151.0399932861328","4138200","12.59000015258789"
"2013-05-13","150.75","151.00999450683594","150.47999572753906","150.86000061035156","3841500","12.550000190734863"
"2013-05-14","150.8800048828125","152.1699981689453","150.86000061035156","152.1300048828125","5551900","12.770000457763672"
"2013-05-15","151.8800048828125","153.11000061035156","151.86000061035156","152.77999877929688","5770700","12.8100004196167"
"2013-05-16","152.63999938964844","153.11000061035156","152.24000549316406","152.4499969482422","8194700","13.06999969482422"
"2013-05-17","152.4199981689453","153.24000549316406","152.2100067138672","153.13999938964844","5503200","12.449999809265137"
"2013-05-20","153.0399932861328","153.55999755859375","152.82000732421875","153.0399932861328","4464700","13.020000457763672"
"2013-05-21","153.27999877929688","154.02000427246094","152.88999938964844","153.50999450683594","5734900","13.369999885559082"
"2013-05-22","153.7100067138672","155.13999938964844","152.35000610351562","152.83999633789062","12806500","13.81999969482422"
"2013-05-23","151.6699981689453","153.24000549316406","151.5500030517578","152.77000427246094","10474400","14.06999969482422"
"2013-05-24","152.16000366210938","152.82000732421875","151.72999572753906","152.77000427246094","4535300","13.989999771118164"
"2013-05-28","154.2100067138672","154.97999572753906","153.47999572753906","153.8800048828125","9374100","14.479999542236328"
"2013-05-29","153.02000427246094","153.25","152.02000427246094","152.83999633789062","7906200","14.829999923706056"
"2013-05-30","152.86000061035156","153.8000030517578","152.60000610351562","153.10000610351562","8231800","14.529999732971191"
"2013-05-31","152.61000061035156","153.72999572753906","150.89999389648438","151.10000610351562","7424700","16.299999237060547"
"2013-06-03","151.5399932861328","152.36000061035156","151.10000610351562","152.30999755859375","10861300","16.280000686645508"
"2013-06-04","152.25999450683594","152.91000366210938","150.82000732421875","151.63999938964844","7956400","16.270000457763672"
"2013-06-05","151.22000122070312","151.42999267578125","149.2899932861328","149.30999755859375","9426900","17.5"
"2013-06-06","149.3800048828125","150.27000427246094","148.30999755859375","150.25","15155100","16.6299991607666"
"2013-06-07","151.16000366210938","152.44000244140625","150.6999969482422","152.32000732421875","8087900","15.140000343322754"
"2013-06-10","152.7899932861328","152.8800048828125","151.97999572753906","152.2100067138672","4917900","15.4399995803833"
"2013-06-11","151.0800018310547","152.4199981689453","150.6999969482422","151.1999969482422","7012500","17.06999969482422"
"2013-06-12","152.17999267578125","152.35000610351562","149.6999969482422","149.86000061035156","6901000","18.59000015258789"
"2013-06-13","149.74000549316406","151.99000549316406","149.47999572753906","151.75999450683594","6208200","16.40999984741211"
"2013-06-14","151.60000610351562","152.00999450683594","150.38999938964844","150.66000366210938","4639300","17.149999618530273"
"2013-06-17","151.6300048828125","152.5800018310547","151.0500030517578","151.77999877929688","6693100","16.799999237060547"
"2013-06-18","151.9600067138672","153.36000061035156","151.9199981689453","153.10000610351562","4807900","16.610000610351562"
"2013-06-19","152.94000244140625","153.22000122070312","151.0500030517578","151.08999633789062","9143700","16.639999389648438"
"2013-06-20","149.83999633789062","149.8800048828125","147.2899932861328","147.5800018310547","14309900","20.489999771118164"
"2013-06-21","148.02999877929688","148.27999877929688","146.52999877929688","147.72999572753906","10968600","18.899999618530277"
"2013-06-24","146.3300018310547","147.42999267578125","145.1699981689453","146.27999877929688","14129300","20.11000061035156"
"2013-06-25","147.41000366210938","147.8000030517578","146.6199951171875","147.3000030517578","7592300","18.46999931335449"
"2013-06-26","148.3000030517578","149.07000732421875","147.97000122070312","148.7899932861328","6326000","17.209999084472656"
"2013-06-27","149.69000244140625","150.4199981689453","149.5500030517578","149.89999389648438","6584600","16.860000610351562"
"2013-06-28","149.32000732421875","150.02999877929688","148.47000122070312","148.5500030517578","6719200","16.860000610351562"
"2013-07-01","149.52000427246094","150.5","149.22000122070312","149.4199981689453","4895800","16.3700008392334"
"2013-07-02","149.14999389648438","150.2100067138672","148.39999389648438","148.92999267578125","4873800","16.440000534057617"
"2013-07-03","148.4199981689453","149.97999572753906","148.25","149.5399932861328","2589400","16.200000762939453"
"2013-07-05","150.72000122070312","151.08999633789062","149.41000366210938","151.02000427246094","5528500","14.890000343322754"
"2013-07-08","151.77999877929688","152.42999267578125","151.67999267578125","152.02000427246094","4915600","14.779999732971191"
"2013-07-09","152.7100067138672","152.99000549316406","152.22000122070312","152.7899932861328","5200200","14.350000381469728"
"2013-07-10","152.77000427246094","153.2899932861328","152.36000061035156","152.7100067138672","6126900","14.210000038146973"
"2013-07-11","154.35000610351562","154.6199951171875","153.7100067138672","154.3800048828125","5848400","14.010000228881836"
"2013-07-12","154.4199981689453","154.75999450683594","153.88999938964844","154.1699981689453","6349800","13.84000015258789"
"2013-07-15","154.55999755859375","154.8699951171875","154.3300018310547","154.63999938964844","2751600","13.789999961853027"
"2013-07-16","154.60000610351562","154.74000549316406","153.92999267578125","154.3000030517578","3594600","14.420000076293944"
"2013-07-17","154.63999938964844","154.85000610351562","154.17999267578125","154.44000244140625","6504400","13.779999732971191"
"2013-07-18","154.97999572753906","155.74000549316406","154.55999755859375","155.33999633789062","6823000","13.770000457763672"
"2013-07-19","154.8800048828125","155.13999938964844","154.57000732421875","155.1199951171875","4828400","12.539999961853027"
"2013-07-22","155.1199951171875","155.4199981689453","154.80999755859375","155.11000061035156","3165700","12.289999961853027"
"2013-07-23","155.57000732421875","155.6699981689453","155.0800018310547","155.36000061035156","3394100","12.65999984741211"
"2013-07-24","155.61000061035156","155.6999969482422","154.61000061035156","155.10000610351562","3894500","13.18000030517578"
"2013-07-25","154.5399932861328","155.25","154.1999969482422","155.1199951171875","5483500","12.970000267028809"
"2013-07-26","154.47999572753906","155.25","153.6699981689453","155.16000366210938","3859300","12.720000267028809"
"2013-07-29","154.86000061035156","155.13999938964844","154.4499969482422","154.92999267578125","2592500","13.390000343322754"
"2013-07-30","155.39999389648438","155.5800018310547","154.4199981689453","154.91000366210938","4211000","13.390000343322754"
"2013-07-31","155.1199951171875","156.02999877929688","154.55999755859375","154.83999633789062","11784600","13.449999809265137"
"2013-08-01","155.88999938964844","156.16000366210938","155.6699981689453","155.88999938964844","4872400","12.9399995803833"
"2013-08-02","155.47000122070312","156.24000549316406","155.22999572753906","156.1999969482422","3620800","11.979999542236328"
"2013-08-05","155.91000366210938","156.00999450683594","155.5","155.7899932861328","3077100","11.84000015258789"
"2013-08-06","155.3699951171875","155.3800048828125","154.41000366210938","154.85000610351562","3582300","12.720000267028809"
"2013-08-07","154.32000732421875","154.75","154.00999450683594","154.5399932861328","4341600","12.979999542236328"
"2013-08-08","155.3300018310547","155.4499969482422","153.99000549316406","154.69000244140625","5071200","12.729999542236328"
"2013-08-09","154.49000549316406","154.9499969482422","153.3300018310547","154.11000061035156","4550300","13.40999984741211"
"2013-08-12","153.4499969482422","154.3000030517578","153.35000610351562","154.02999877929688","3697300","12.8100004196167"
"2013-08-13","154.4199981689453","154.97000122070312","153.33999633789062","154.44000244140625","4752500","12.3100004196167"
"2013-08-14","154.27000427246094","154.42999267578125","153.11000061035156","153.32000732421875","6372100","13.039999961853027"
"2013-08-15","152.10000610351562","152.10000610351562","150.97000122070312","151.1199951171875","10021900","14.729999542236328"
"2013-08-16","150.5800018310547","151.05999755859375","150.19000244140625","150.5","7035200","14.369999885559082"
"2013-08-19","150.3000030517578","150.72000122070312","149.66000366210938","149.74000549316406","4174100","15.100000381469728"
"2013-08-20","149.91000366210938","150.41000366210938","149.55999755859375","149.75","3845900","14.90999984741211"
"2013-08-21","149.44000244140625","149.9199981689453","148.5","148.63999938964844","9497100","15.9399995803833"
"2013-08-22","148.86000061035156","149.61000061035156","148.77000427246094","149.39999389648438","4227000","14.760000228881836"
"2013-08-23","149.58999633789062","150.00999450683594","149.05999755859375","149.8300018310547","9601600","13.979999542236328"
"2013-08-26","149.8300018310547","150.27000427246094","149.19000244140625","149.2100067138672","5770200","14.989999771118164"
"2013-08-27","148.19000244140625","148.74000549316406","147.41000366210938","147.5","11440200","16.770000457763672"
"2013-08-28","147.4199981689453","148.44000244140625","147.3699951171875","148.0399932861328","4842500","16.489999771118164"
"2013-08-29","148.02000427246094","148.97999572753906","147.82000732421875","148.25","4695500","16.809999465942383"
"2013-08-30","148.4199981689453","148.4199981689453","147.42999267578125","147.85000610351562","6326800","17.010000228881836"
"2013-09-03","148.8800048828125","149.1999969482422","147.61000061035156","148.11000061035156","5430300","16.610000610351562"
"2013-09-04","148.02000427246094","149.41000366210938","147.82000732421875","149.17999267578125","4577700","15.880000114440918"
"2013-09-05","149.17999267578125","149.7100067138672","149.02000427246094","149.1199951171875","6021300","15.770000457763672"
"2013-09-06","149.6999969482422","149.97000122070312","147.77000427246094","149.08999633789062","9001900","15.850000381469728"
"2013-09-09","149.5","150.77999877929688","149.47999572753906","150.47000122070312","4402500","15.630000114440918"
