baseline,date,portfolio_value,daily_returns,turnover,weight_spy,weight_cash
buy_and_hold_spy,2020-08-06,12692.698463433771,0.013244888460245408,0.0,1.0,0.0
buy_and_hold_spy,2020-08-07,12546.193866808351,-0.01154243103209951,0.0,1.0,0.0
buy_and_hold_spy,2020-08-10,12492.583409794353,-0.0042730454816123364,0.0,1.0,0.0
buy_and_hold_spy,2020-08-11,12255.958917038257,-0.018941197748624128,0.0,1.0,0.0
buy_and_hold_spy,2020-08-12,12564.217281877198,0.025151713295187283,0.0,1.0,0.0
buy_and_hold_spy,2020-08-13,12592.872241103563,0.002280680012410885,0.0,1.0,0.0
buy_and_hold_spy,2020-08-14,12578.082857708,-0.001174424953450326,0.0,1.0,0.0
buy_and_hold_spy,2020-08-17,12724.124845354423,0.011610830465862865,0.0,1.0,0.0
buy_and_hold_spy,2020-08-18,12846.596341363744,0.0096251410213124,0.0,1.0,0.0
buy_and_hold_spy,2020-08-19,12760.173085885339,-0.00672732708197088,0.0,1.0,0.0
buy_and_hold_spy,2020-08-20,12937.178846473416,0.013871736644691213,0.0,1.0,0.0
buy_and_hold_spy,2020-08-21,13026.837544018332,0.006930312907388991,0.0,1.0,0.0
buy_and_hold_spy,2020-08-24,13108.177742300702,0.0062440479515859515,0.0,1.0,0.0
buy_and_hold_spy,2020-08-25,13211.237996304193,0.007862286889115833,0.0,1.0,0.0
buy_and_hold_spy,2020-08-26,13493.154446811744,0.021339139495209825,0.0,1.0,0.0
buy_and_hold_spy,2020-08-27,13451.097931126802,-0.003116877958428743,0.0,1.0,0.0
buy_and_hold_spy,2020-08-28,13519.49777153636,0.005085074895728514,0.0,1.0,0.0
buy_and_hold_spy,2020-08-31,13628.10510210811,0.008033384997511384,0.0,1.0,0.0
buy_and_hold_spy,2020-09-01,13861.03295421193,0.017091727012568336,0.0,1.0,0.0
buy_and_hold_spy,2020-09-02,13992.285558462792,0.009469179150243479,0.0,1.0,0.0
buy_and_hold_spy,2020-09-03,13282.873278780262,-0.05070024312457411,0.0,1.0,0.0
buy_and_hold_spy,2020-09-04,13105.866107798955,-0.01332597001163005,0.0,1.0,0.0
buy_and_hold_spy,2020-09-08,12475.94641126927,-0.04806395024551924,0.0,1.0,0.0
buy_and_hold_spy,2020-09-09,12842.437091732472,0.029375781875125684,0.0,1.0,0.0
buy_and_hold_spy,2020-09-10,12586.401356970542,-0.019936693707984565,0.0,1.0,0.0
buy_and_hold_spy,2020-09-11,12499.054293927376,-0.006939796417249289,0.0,1.0,0.0
buy_and_hold_spy,2020-09-14,12716.730153656641,0.017415386365272623,0.0,1.0,0.0
buy_and_hold_spy,2020-09-15,12896.971356311227,0.014173549369745686,0.0,1.0,0.0
buy_and_hold_spy,2020-09-16,12691.310636496786,-0.015946435339937337,0.0,1.0,0.0
buy_and_hold_spy,2020-09-17,12493.046018773353,-0.01562207587554254,0.0,1.0,0.0
buy_and_hold_spy,2020-09-18,12333.601064275123,-0.012762696483998526,0.0,1.0,0.0
buy_and_hold_spy,2020-09-21,12363.17983106625,0.002398226327978481,0.0,1.0,0.0
buy_and_hold_spy,2020-09-22,12592.872241103563,0.01857874860479991,0.0,1.0,0.0
buy_and_hold_spy,2020-09-23,12208.356735178288,-0.03053437679373927,0.0,1.0,0.0
buy_and_hold_spy,2020-09-24,12265.202634258792,0.004656310453044377,0.0,1.0,0.0
buy_and_hold_spy,2020-09-25,12550.353116439623,0.02324873796902116,0.0,1.0,0.0
buy_and_hold_spy,2020-09-28,12811.010709811822,0.020768944981377935,0.0,1.0,0.0
buy_and_hold_spy,2020-09-29,12753.241003166555,-0.004509379310800421,0.0,1.0,0.0
buy_and_hold_spy,2020-09-30,12840.58806620972,0.006849009049658683,0.0,1.0,0.0
buy_and_hold_spy,2020-10-01,13044.399760501412,0.015872457962266218,0.0,1.0,0.0
buy_and_hold_spy,2020-10-02,12677.446471059211,-0.028131098109499764,0.0,1.0,0.0
buy_and_hold_spy,2020-10-05,12947.808980237713,0.021326259179693663,0.0,1.0,0.0
buy_and_hold_spy,2020-10-06,12716.730153656643,-0.017846944369797724,0.0,1.0,0.0
buy_and_hold_spy,2020-10-07,12936.717647887655,0.017299061281704997,0.0,1.0,0.0
buy_and_hold_spy,2020-10-08,13005.57868688298,0.005322914271578716,0.0,1.0,0.0
buy_and_hold_spy,2020-10-09,13204.30591358541,0.015280152578128536,0.0,1.0,0.0
buy_and_hold_spy,2020-10-12,13611.929302168794,0.030870489615360652,0.0,1.0,0.0
buy_and_hold_spy,2020-10-13,13611.466693189797,-3.398555551725746e-05,0.0,1.0,0.0
buy_and_hold_spy,2020-10-14,13497.776305422012,-0.00835254497773319,0.0,1.0,0.0
buy_and_hold_spy,2020-10-15,13407.19380031234,-0.006710920603513526,0.0,1.0,0.0
buy_and_hold_spy,2020-10-16,13333.710902706747,-0.005480855927053163,0.0,1.0,0.0
buy_and_hold_spy,2020-10-19,13116.033632584255,-0.016325332963256667,0.0,1.0,0.0
buy_and_hold_spy,2020-10-20,13144.225982831626,0.002149456995698129,0.0,1.0,0.0
buy_and_hold_spy,2020-10-21,13134.05845804633,-0.0007735354518840776,0.0,1.0,0.0
buy_and_hold_spy,2020-10-22,13133.595849067335,-3.52220892325672e-05,0.0,1.0,0.0
buy_and_hold_spy,2020-10-23,13159.476564812956,0.001970573485208904,0.0,1.0,0.0
buy_and_hold_spy,2020-10-26,12962.135754654286,-0.014996098757175336,0.0,1.0,0.0
buy_and_hold_spy,2020-10-27,13063.348393528253,0.007808330416353204,0.0,1.0,0.0
buy_and_hold_spy,2020-10-28,12554.051167485137,-0.03898672918311119,0.0,1.0,0.0
buy_and_hold_spy,2020-10-29,12773.576052737153,0.017486378088101384,0.0,1.0,0.0
buy_and_hold_spy,2020-10-30,12449.60308654466,-0.025362746098268385,0.0,1.0,0.0
buy_and_hold_spy,2020-11-02,12477.332827813032,0.002227359464844536,0.0,1.0,0.0
buy_and_hold_spy,2020-11-03,12693.159662019543,0.0172975135940443,0.0,1.0,0.0
buy_and_hold_spy,2020-11-04,13259.76539612216,0.044638667533507315,0.0,1.0,0.0
buy_and_hold_spy,2020-11-05,13605.459828429004,0.026070931270619768,0.0,1.0,0.0
buy_and_hold_spy,2020-11-06,13615.625942821072,0.000747208438396596,0.0,1.0,0.0
buy_and_hold_spy,2020-11-09,13337.407543359026,-0.02043375755403587,0.0,1.0,0.0
buy_and_hold_spy,2020-11-10,13098.472826494408,-0.01791462966756152,0.0,1.0,0.0
buy_and_hold_spy,2020-11-11,13391.480609352016,0.022369614132797144,0.0,1.0,0.0
buy_and_hold_spy,2020-11-12,13328.626435117487,-0.0046935940892626205,0.0,1.0,0.0
buy_and_hold_spy,2020-11-13,13445.552264951779,0.008772534094452666,0.0,1.0,0.0
buy_and_hold_spy,2020-11-16,13550.462954871253,0.007802631520978265,0.0,1.0,0.0
buy_and_hold_spy,2020-11-17,13507.48122122832,-0.00317197528867319,0.0,1.0,0.0
buy_and_hold_spy,2020-11-18,13407.65499889811,-0.007390439467968579,0.0,1.0,0.0
buy_and_hold_spy,2020-11-19,13512.565688817582,0.007824685966941525,0.0,1.0,0.0
buy_and_hold_spy,2020-11-20,13420.134158185154,-0.006840413046718452,0.0,1.0,0.0
buy_and_hold_spy,2020-11-23,13420.596767164148,3.447126336753037e-05,0.0,1.0,0.0
buy_and_hold_spy,2020-11-24,13609.156469081283,0.014050023645630905,0.0,1.0,0.0
buy_and_hold_spy,2020-11-25,13692.806891472172,0.006146628013347755,0.0,1.0,0.0
buy_and_hold_spy,2020-11-27,13818.976438526997,0.009214293902983783,0.0,1.0,0.0
buy_and_hold_spy,2020-11-30,13847.167378381138,0.0020400164932292686,0.0,1.0,0.0
buy_and_hold_spy,2020-12-01,14024.635747948212,0.012816221882617329,0.0,1.0,0.0
buy_and_hold_spy,2020-12-02,14042.660573410285,0.001285225925722111,0.0,1.0,0.0
buy_and_hold_spy,2020-12-03,14062.533014001881,0.001415147826703489,0.0,1.0,0.0
buy_and_hold_spy,2020-12-04,14119.840111668154,0.004075161822497675,0.0,1.0,0.0
buy_and_hold_spy,2020-12-07,14199.793893406768,0.005662513251303958,0.0,1.0,0.0
buy_and_hold_spy,2020-12-08,14247.858684245735,0.0033848935554821047,0.0,1.0,0.0
buy_and_hold_spy,2020-12-09,13925.272134596995,-0.02264105482779899,0.0,1.0,0.0
buy_and_hold_spy,2020-12-10,13981.192815719514,0.004015769356749965,0.0,1.0,0.0
buy_and_hold_spy,2020-12-11,13950.229042777859,-0.0022146731934661323,0.0,1.0,0.0
buy_and_hold_spy,2020-12-14,14051.441681651824,0.007255267176158986,0.0,1.0,0.0
buy_and_hold_spy,2020-12-15,14201.64291892952,0.010689382675503456,0.0,1.0,0.0
buy_and_hold_spy,2020-12-16,14279.74767514538,0.005499698637807082,0.0,1.0,0.0
buy_and_hold_spy,2020-12-17,14373.103013342568,0.006537604187480062,0.0,1.0,0.0
buy_and_hold_spy,2020-12-18,14329.660081113867,-0.0030225158887662307,0.0,1.0,0.0
buy_and_hold_spy,2020-12-21,14276.974842057863,-0.0036766565820665065,0.0,1.0,0.0
buy_and_hold_spy,2020-12-22,14315.795915676297,0.0027191386164016063,0.0,1.0,0.0
buy_and_hold_spy,2020-12-23,14243.699434614462,-0.005036148984415623,0.0,1.0,0.0
buy_and_hold_spy,2020-12-24,14306.55219845576,0.004412671309853344,0.0,1.0,0.0
buy_and_hold_spy,2020-12-28,14450.745160579436,0.010078805859264905,0.0,1.0,0.0
buy_and_hold_spy,2020-12-29,14463.685518452245,0.0008954803180745152,0.0,1.0,0.0
buy_and_hold_spy,2020-12-30,14464.148127431241,3.198417017613586e-05,0.0,1.0,0.0
buy_and_hold_spy,2020-12-31,14499.733758983162,0.0024602645961868674,0.0,1.0,0.0
buy_and_hold_spy,2021-01-04,14294.998257126706,-0.014119949045934277,0.0,1.0,0.0
buy_and_hold_spy,2021-01-05,14412.847894525765,0.008244116947709657,0.0,1.0,0.0
buy_and_hold_spy,2021-01-06,14213.196860258573,-0.013852295932646475,0.0,1.0,0.0
buy_and_hold_spy,2021-01-07,14557.042267042665,0.02419198229397046,0.0,1.0,0.0
buy_and_hold_spy,2021-01-08,14744.21555241604,0.012857920032089076,0.0,1.0,0.0
buy_and_hold_spy,2021-01-11,14531.161551297044,-0.014450005859015347,0.0,1.0,0.0
buy_and_hold_spy,2021-01-12,14508.053668638937,-0.0015902295612455486,0.0,1.0,0.0
buy_and_hold_spy,2021-01-13,14606.030865446393,0.0067532971027841615,0.0,1.0,0.0
buy_and_hold_spy,2021-01-14,14527.926109230533,-0.005347431957071436,0.0,1.0,0.0
buy_and_hold_spy,2021-01-15,14412.847894525765,-0.007921172907924712,0.0,1.0,0.0
buy_and_hold_spy,2021-01-19,14623.130472950475,0.014589939473695468,0.0,1.0,0.0
buy_and_hold_spy,2021-01-20,14963.27782868906,0.02326091231749472,0.0,1.0,0.0
buy_and_hold_spy,2021-01-21,15082.976491610869,0.00799949478264117,0.0,1.0,0.0
buy_and_hold_spy,2021-01-22,15039.534969775399,-0.0028801690342508124,0.0,1.0,0.0
buy_and_hold_spy,2021-01-25,15163.854080914245,0.008266153932863451,0.0,1.0,0.0
buy_and_hold_spy,2021-01-26,15186.038156007591,0.0014629575683708929,0.0,1.0,0.0
buy_and_hold_spy,2021-01-27,14762.701576463884,-0.027876696686438662,0.0,1.0,0.0
buy_and_hold_spy,2021-01-28,14850.050049900277,0.00591683527462572,0.0,1.0,0.0
buy_and_hold_spy,2021-01-29,14537.631025036833,-0.021038247266078502,0.0,1.0,0.0
buy_and_hold_spy,2021-02-01,14900.887673826757,0.024987334467653,0.0,1.0,0.0
buy_and_hold_spy,2021-02-02,15143.981640322647,0.01631405939143349,0.0,1.0,0.0
buy_and_hold_spy,2021-02-03,15083.90170956886,-0.003967247992021972,0.0,1.0,0.0
buy_and_hold_spy,2021-02-04,15262.293886700694,0.011826660009238044,0.0,1.0,0.0
buy_and_hold_spy,2021-02-05,15314.055318191937,0.0033914581828584645,0.0,1.0,0.0
buy_and_hold_spy,2021-02-08,15416.654373609661,0.006699665979124747,0.0,1.0,0.0
buy_and_hold_spy,2021-02-09,15413.42034193638,-0.00020977519472820116,0.0,1.0,0.0
buy_and_hold_spy,2021-02-10,15378.295908970224,-0.002278821454741675,0.0,1.0,0.0
buy_and_hold_spy,2021-02-11,15462.870138925875,0.005499583988777257,0.0,1.0,0.0
buy_and_hold_spy,2021-02-12,15549.294804797508,0.005589173620107468,0.0,1.0,0.0
buy_and_hold_spy,2021-02-16,15507.238289112565,-0.0027047217390184786,0.0,1.0,0.0
buy_and_hold_spy,2021-02-17,15432.830173548982,-0.004798282851939173,0.0,1.0,0.0
buy_and_hold_spy,2021-02-18,15365.355551097413,-0.004372148315816782,0.0,1.0,0.0
buy_and_hold_spy,2021-02-19,15298.34212723161,-0.004361332456183642,0.0,1.0,0.0
buy_and_hold_spy,2021-02-22,14901.811481391514,-0.025919844290464455,0.0,1.0,0.0
buy_and_hold_spy,2021-02-23,14857.444741598054,-0.00297727157861738,0.0,1.0,0.0
buy_and_hold_spy,2021-02-24,14979.916237607376,0.008243106276978107,0.0,1.0,0.0
buy_and_hold_spy,2021-02-25,14457.67724329822,-0.03486261111381017,0.0,1.0,0.0
buy_and_hold_spy,2021-02-26,14518.22119342423,0.004187667846442977,0.0,1.0,0.0
buy_and_hold_spy,2021-03-01,14954.959329426516,0.03008206929648516,0.0,1.0,0.0
buy_and_hold_spy,2021-03-02,14715.099394603907,-0.016038822275540543,0.0,1.0,0.0
buy_and_hold_spy,2021-03-03,14288.066174407923,-0.02902007038787513,0.0,1.0,0.0
buy_and_hold_spy,2021-03-04,14054.214514739338,-0.016366921654341726,0.0,1.0,0.0
buy_and_hold_spy,2021-03-05,14265.882099314578,0.015060790793626655,0.0,1.0,0.0
buy_and_hold_spy,2021-03-08,13861.9567617767,-0.02831408073653463,0.0,1.0,0.0
buy_and_hold_spy,2021-03-09,14408.688644894493,0.039441176488543395,0.0,1.0,0.0
buy_and_hold_spy,2021-03-10,14367.557347167542,-0.002854617706068985,0.0,1.0,0.0
buy_and_hold_spy,2021-03-11,14698.462396078821,0.023031406168461555,0.0,1.0,0.0
buy_and_hold_spy,2021-03-12,14579.224931742781,-0.008112240663203596,0.0,1.0,0.0
buy_and_hold_spy,2021-03-15,14734.971835195507,0.010682797211916562,0.0,1.0,0.0
buy_and_hold_spy,2021-03-16,14815.84942449888,0.00548881872377871,0.0,1.0,0.0
buy_and_hold_spy,2021-03-17,14876.854573210658,0.00411755998349328,0.0,1.0,0.0
buy_and_hold_spy,2021-03-18,14421.167804181538,-0.03063058570523991,0.0,1.0,0.0
buy_and_hold_spy,2021-03-19,14472.00542810802,0.0035252085418311374,0.0,1.0,0.0
buy_and_hold_spy,2021-03-22,14724.80431041021,0.01746813069950881,0.0,1.0,0.0
buy_and_hold_spy,2021-03-23,14660.565130025152,-0.004362650873373064,0.0,1.0,0.0
buy_and_hold_spy,2021-03-24,14413.310503504761,-0.01686528618286398,0.0,1.0,0.0
buy_and_hold_spy,2021-03-25,14388.353595323902,-0.0017315181113173317,0.0,1.0,0.0
buy_and_hold_spy,2021-03-26,14604.181839923644,0.01500020437848315,0.0,1.0,0.0
buy_and_hold_spy,2021-03-29,14600.022590292372,-0.0002847985376285278,0.0,1.0,0.0
buy_and_hold_spy,2021-03-30,14526.53969268678,-0.00503306739089926,0.0,1.0,0.0
buy_and_hold_spy,2021-03-31,14748.837411026312,0.015302867926037855,0.0,1.0,0.0
buy_and_hold_spy,2021-04-01,15000.251287177975,0.017046352139166165,0.0,1.0,0.0
buy_and_hold_spy,2021-04-05,15299.728543775376,0.0199648159796757,0.0,1.0,0.0
buy_and_hold_spy,2021-04-06,15289.099820404314,-0.0006947001275644515,0.0,1.0,0.0
buy_and_hold_spy,2021-04-07,15326.071868499992,0.002418196527590011,0.0,1.0,0.0
buy_and_hold_spy,2021-04-08,15485.978021583987,0.010433603238717337,0.0,1.0,0.0
buy_and_hold_spy,2021-04-09,15579.795968760174,0.006058251344889243,0.0,1.0,0.0
buy_and_hold_spy,2021-04-12,15559.462329582811,-0.0013051287204360884,0.0,1.0,0.0
buy_and_hold_spy,2021-04-13,15741.089948781158,0.01167312953051236,0.0,1.0,0.0
buy_and_hold_spy,2021-04-14,15552.067637885031,-0.012008209819724946,0.0,1.0,0.0
buy_and_hold_spy,2021-04-15,15787.76691268314,0.015155494451679408,0.0,1.0,0.0
buy_and_hold_spy,2021-04-16,15806.25434712421,0.0011709974275220247,0.0,1.0,0.0
buy_and_hold_spy,2021-04-19,15661.598776021543,-0.009151793203238223,0.0,1.0,0.0
buy_and_hold_spy,2021-04-20,15547.445779274765,-0.0072887192667424605,0.0,1.0,0.0
buy_and_hold_spy,2021-04-21,15680.547409048379,0.008560996556170153,0.0,1.0,0.0
buy_and_hold_spy,2021-04-22,15491.525098152251,-0.012054573476628305,0.0,1.0,0.0
buy_and_hold_spy,2021-04-23,15686.555684202403,0.012589501989924479,0.0,1.0,0.0
buy_and_hold_spy,2021-04-26,15788.692130641133,0.006511081750188774,0.0,1.0,0.0
buy_and_hold_spy,2021-04-27,15720.292290231575,-0.004332204329756673,0.0,1.0,0.0
buy_and_hold_spy,2021-04-28,15667.144442196573,-0.003380843501747499,0.0,1.0,0.0
buy_and_hold_spy,2021-04-29,15723.527732298084,0.0035988236598911705,0.0,1.0,0.0
buy_and_hold_spy,2021-04-30,15620.466067901365,-0.006554614597398367,0.0,1.0,0.0
buy_and_hold_spy,2021-05-03,15537.27825448947,-0.005325565386479547,0.0,1.0,0.0
buy_and_hold_spy,2021-05-04,15257.673438483667,-0.01799573975738078,0.0,1.0,0.0
buy_and_hold_spy,2021-05-05,15206.373205578191,-0.003362257890255016,0.0,1.0,0.0
buy_and_hold_spy,2021-05-06,15320.988811303963,0.007537340046588348,0.0,1.0,0.0
buy_and_hold_spy,2021-05-07,15445.309332836037,0.00811439281519144,0.0,1.0,0.0
buy_and_hold_spy,2021-05-10,15055.248160735731,-0.025254345102111553,0.0,1.0,0.0
buy_and_hold_spy,2021-05-11,15034.45050218614,-0.00138142249981843,0.0,1.0,0.0
buy_and_hold_spy,2021-05-12,14645.314548043829,-0.02588295156419107,0.0,1.0,0.0
buy_and_hold_spy,2021-05-13,14758.542326832616,0.007731331301717326,0.0,1.0,0.0
buy_and_hold_spy,2021-05-14,15084.364318547861,0.022076840957583332,0.0,1.0,0.0
buy_and_hold_spy,2021-05-17,14992.856595480194,-0.006066395715141115,0.0,1.0,0.0
buy_and_hold_spy,2021-05-18,14891.643956606227,-0.006750724135151098,0.0,1.0,0.0
buy_and_hold_spy,2021-05-19,14908.743564110311,0.0011482686232568984,0.0,1.0,0.0
buy_and_hold_spy,2021-05-20,15197.129488357652,0.019343408987298583,0.0,1.0,0.0
buy_and_hold_spy,2021-05-21,15113.017867380997,-0.005534704500681609,0.0,1.0,0.0
buy_and_hold_spy,2021-05-24,15367.204576620175,0.01681905701890285,0.0,1.0,0.0
buy_and_hold_spy,2021-05-25,15388.463433755529,0.0013833913012193388,0.0,1.0,0.0
buy_and_hold_spy,2021-05-26,15442.073890769523,0.003483808324643789,0.0,1.0,0.0
buy_and_hold_spy,2021-05-27,15384.304184124256,-0.003741058814632381,0.0,1.0,0.0
buy_and_hold_spy,2021-05-28,15432.83017354899,0.0031542531169403976,0.0,1.0,0.0
buy_and_hold_spy,2021-06-01,15381.531351036741,-0.003324006156704251,0.0,1.0,0.0
buy_and_hold_spy,2021-06-02,15411.571316413634,0.0019529892499856594,0.0,1.0,0.0
buy_and_hold_spy,2021-06-03,15251.202554350642,-0.010405737271721005,0.0,1.0,0.0
buy_and_hold_spy,2021-06-04,15510.011122200087,0.016969715465198876,0.0,1.0,0.0
buy_and_hold_spy,2021-06-07,15556.2268875163,0.0029797377288829363,0.0,1.0,0.0
buy_and_hold_spy,2021-06-08,15563.621579214083,0.0004753525228997635,0.0,1.0,0.0
buy_and_hold_spy,2021-06-09,15567.318219866358,0.0002375180245459685,0.0,1.0,0.0
buy_and_hold_spy,2021-06-10,15729.536007452103,0.010420406732530862,0.0,1.0,0.0
buy_and_hold_spy,2021-06-11,15770.667305179053,0.0026149085203444056,0.0,1.0,0.0
buy_and_hold_spy,2021-06-14,15921.79376041474,0.009582755904441465,0.0,1.0,0.0
buy_and_hold_spy,2021-06-15,15817.808288453258,-0.006531014879743835,0.0,1.0,0.0
buy_and_hold_spy,2021-06-16,15760.03858180799,-0.0036521941340911246,0.0,1.0,0.0
buy_and_hold_spy,2021-06-17,15960.152225054178,0.012697535111188207,0.0,1.0,0.0
buy_and_hold_spy,2021-06-18,15834.907895957343,-0.007847314194173394,0.0,1.0,0.0
buy_and_hold_spy,2021-06-21,15914.860267302725,0.005049121338166707,0.0,1.0,0.0
buy_and_hold_spy,2021-06-22,16063.213889450897,0.009321704347789117,0.0,1.0,0.0
buy_and_hold_spy,2021-06-23,16071.069779734444,0.0004890609275087776,0.0,1.0,0.0
buy_and_hold_spy,2021-06-24,16170.434803478885,0.006182850619548708,0.0,1.0,0.0
buy_and_hold_spy,2021-06-25,16150.56095249406,-0.0012290239085315235,0.0,1.0,0.0
buy_and_hold_spy,2021-06-28,16346.977955087968,0.012161621083729424,0.0,1.0,0.0
buy_and_hold_spy,2021-06-29,16406.134078276995,0.003618780385680642,0.0,1.0,0.0
buy_and_hold_spy,2021-06-30,16380.253362531372,-0.0015775023916140274,0.0,1.0,0.0
buy_and_hold_spy,2021-07-01,16386.72424666439,0.0003950417609426271,0.0,1.0,0.0
buy_and_hold_spy,2021-07-02,16574.822749995757,0.011478712920286904,0.0,1.0,0.0
buy_and_hold_spy,2021-07-06,16646.456622078596,0.004321848454328592,0.0,1.0,0.0
buy_and_hold_spy,2021-07-07,16681.581055044753,0.0021100245994436495,0.0,1.0,0.0
buy_and_hold_spy,2021-07-08,16580.82961475655,-0.006039681727754154,0.0,1.0,0.0
buy_and_hold_spy,2021-07-09,16684.353888132264,0.006243612399441156,0.0,1.0,0.0
buy_and_hold_spy,2021-07-12,16749.51828647531,0.0039057190215439075,0.0,1.0,0.0
buy_and_hold_spy,2021-07-13,16749.51828647531,0.0,0.0,1.0,0.0
buy_and_hold_spy,2021-07-14,16779.558251852206,0.0017934823475580508,0.0,1.0,0.0
buy_and_hold_spy,2021-07-15,16661.70720405992,-0.007023489297120045,0.0,1.0,0.0
buy_and_hold_spy,2021-07-16,16526.757959156785,-0.008099364804001086,0.0,1.0,0.0
buy_and_hold_spy,2021-07-19,16391.346105274653,-0.008193491682807919,0.0,1.0,0.0
buy_and_hold_spy,2021-07-20,16581.754832714538,0.011616417969394943,0.0,1.0,0.0
buy_and_hold_spy,2021-07-21,16709.77199489889,0.007720362740605946,0.0,1.0,0.0
buy_and_hold_spy,2021-07-22,16820.228350993395,0.00661028505524941,0.0,1.0,0.0
buy_and_hold_spy,2021-07-23,17016.645353587304,0.011677427826496167,0.0,1.0,0.0
buy_and_hold_spy,2021-07-26,17030.046910045876,0.0007875557244159115,0.0,1.0,0.0
buy_and_hold_spy,2021-07-27,16842.411015693506,-0.011017931738149578,0.0,1.0,0.0
buy_and_hold_spy,2021-07-28,16907.112805057557,0.003841599002883944,0.0,1.0,0.0
buy_and_hold_spy,2021-07-29,16937.154180827678,0.0017768483665132617,0.0,1.0,0.0
buy_and_hold_spy,2021-07-30,16848.881899826523,-0.005211753997083846,0.0,1.0,0.0
buy_and_hold_spy,2021-08-02,16850.26831637028,8.228537371191003e-05,0.0,1.0,0.0
buy_and_hold_spy,2021-08-03,16952.40476280901,0.006061413653544179,0.0,1.0,0.0
buy_and_hold_spy,2021-08-04,16976.899062010874,0.0014448864066531897,0.0,1.0,0.0
buy_and_hold_spy,2021-08-05,17084.582585017863,0.006342944174531295,0.0,1.0,0.0
buy_and_hold_spy,2021-08-06,17009.711860475287,-0.004382356090352091,0.0,1.0,0.0
buy_and_hold_spy,2021-08-09,17041.139652789163,0.0018476381358878413,0.0,1.0,0.0
buy_and_hold_spy,2021-08-10,16953.791179352767,-0.005125741306984621,0.0,1.0,0.0
buy_and_hold_spy,2021-08-11,16924.675021540635,-0.0017173832981729475,0.0,1.0,0.0
buy_and_hold_spy,2021-08-12,16985.680170252414,0.003604509311649018,0.0,1.0,0.0
buy_and_hold_spy,2021-08-13,17045.298902420436,0.0035099408189984693,0.0,1.0,0.0
buy_and_hold_spy,2021-08-16,17052.693594118216,0.0004338258742255796,0.0,1.0,0.0
buy_and_hold_spy,2021-08-17,16902.49235684052,-0.00880806521554478,0.0,1.0,0.0
buy_and_hold_spy,2021-08-18,16739.811960275783,-0.009624639557899273,0.0,1.0,0.0
buy_and_hold_spy,2021-08-19,16820.689549579158,0.004831451481970062,0.0,1.0,0.0
buy_and_hold_spy,2021-08-20,16994.923887472953,0.010358335036161126,0.0,1.0,0.0
buy_and_hold_spy,2021-08-23,17249.110596712133,0.014956625338377716,0.0,1.0,0.0
buy_and_hold_spy,2021-08-24,17301.79583576814,0.0030543742392170614,0.0,1.0,0.0
buy_and_hold_spy,2021-08-25,17321.66827635974,0.0011485767593280016,0.0,1.0,0.0
buy_and_hold_spy,2021-08-26,17211.67593963746,-0.006349985172755868,0.0,1.0,0.0
buy_and_hold_spy,2021-08-27,17378.97678441924,0.00972019490539533,0.0,1.0,0.0
buy_and_hold_spy,2021-08-30,17574.007370469393,0.011222213394346925,0.0,1.0,0.0
buy_and_hold_spy,2021-08-31,17559.68059605283,-0.0008152252422881645,0.0,1.0,0.0
buy_and_hold_spy,2021-09-01,17588.79534347173,0.0016580453875365553,0.0,1.0,0.0
buy_and_hold_spy,2021-09-02,17580.476844209188,-0.00047294309246881383,0.0,1.0,0.0
buy_and_hold_spy,2021-09-03,17634.549910202182,0.003075745127516516,0.0,1.0,0.0
buy_and_hold_spy,2021-09-07,17659.50540798981,0.0014151479858972582,0.0,1.0,0.0
buy_and_hold_spy,2021-09-08,17598.039060692267,-0.0034806380970179296,0.0,1.0,0.0
buy_and_hold_spy,2021-09-09,17537.496520959485,-0.0034403003382355024,0.0,1.0,0.0
buy_and_hold_spy,2021-09-10,17404.39489118587,-0.0075895456124276395,0.0,1.0,0.0
buy_and_hold_spy,2021-09-13,17392.37834087782,-0.0006904319502734069,0.0,1.0,0.0
buy_and_hold_spy,2021-09-14,17342.928543888327,-0.002843187746972564,0.0,1.0,0.0
buy_and_hold_spy,2021-09-15,17471.86951363744,0.007434786427379603,0.0,1.0,0.0
buy_and_hold_spy,2021-09-16,17483.886063945487,0.0006877655707460129,0.0,1.0,0.0
buy_and_hold_spy,2021-09-17,17276.838927587287,-0.011842169160846017,0.0,1.0,0.0
buy_and_hold_spy,2021-09-20,16901.10594029678,-0.02174778551014589,0.0,1.0,0.0
buy_and_hold_spy,2021-09-21,16921.902188453136,0.0012304667061326935,0.0,1.0,0.0
buy_and_hold_spy,2021-09-22,17079.96072640761,0.009340471076728418,0.0,1.0,0.0
buy_and_hold_spy,2021-09-23,17237.556655383083,0.009226949142325136,0.0,1.0,0.0
buy_and_hold_spy,2021-09-24,17253.731044929173,0.0009383226329260363,0.0,1.0,0.0
buy_and_hold_spy,2021-09-27,17116.008966938523,-0.007982162097694534,0.0,1.0,0.0
buy_and_hold_spy,2021-09-28,16631.667238683036,-0.028297585563962224,0.0,1.0,0.0
buy_and_hold_spy,2021-09-29,16604.40010639366,-0.0016394707697107158,0.0,1.0,0.0
buy_and_hold_spy,2021-09-30,16543.39495768188,-0.003674035094365591,0.0,1.0,0.0
buy_and_hold_spy,2021-10-01,16645.994013099607,0.006201813816340218,0.0,1.0,0.0
buy_and_hold_spy,2021-10-04,16296.602940140487,-0.020989498895900516,0.0,1.0,0.0
