baseline,date,portfolio_value,daily_returns,turnover,weight_spy,weight_cash,reward,drawdown,lambda_rrc,vix_zscore_t,nav_after_cost
ppo_variance_penalized_seed_19,2021-03-22,9770.49928498078,-0.0017628184516126355,0.0048290009401522616,-0.2223122571740866,1.2223122571740865,-0.009042448339562642,0.0854334518919562,,-0.8943151488098354,9787.706052058076
ppo_variance_penalized_seed_19,2021-03-23,9788.219059156692,0.0018135996594514925,0.00929176759378908,-0.22936300865566983,1.2293630086556697,-0.0054539811437507,0.08377479431176175,,-1.155683118743034,9770.40849977215
ppo_variance_penalized_seed_19,2021-03-24,9799.162145709657,0.0011179854564786762,0.007884531535270356,-0.22010478692766178,1.2201047869276618,-0.006129546914929607,0.0827504678569431,,-0.9945494687315648,9788.141883634846
ppo_variance_penalized_seed_19,2021-03-25,9787.160623080277,-0.0012247498766652098,0.0029105128597830543,-0.21868331364637345,1.2186833136463735,-0.008453293439321123,0.08387386910830649,,-0.8922383520135697,9799.133625122216
ppo_variance_penalized_seed_19,2021-03-26,9751.191329694524,-0.003675151023978307,0.008829194984379118,-0.23202956540232808,1.232029565402328,-0.01092835523871889,0.08724077099634633,,-1.0944894518030022,9787.074210330793
ppo_variance_penalized_seed_19,2021-03-29,9752.317343029432,0.00011547443761861231,0.0034853287255176835,-0.23536793453480204,1.235367934534802,-0.007107790115848729,0.08713537063769596,,-1.2466140842952032,9751.157343587274
ppo_variance_penalized_seed_19,2021-03-30,9758.072719480857,0.0005901547549145292,0.009378950426830845,-0.22525439591033886,1.2252543959103388,-0.006611562581580453,0.08659663923608442,,-1.0147510412977032,9752.225876528524
ppo_variance_penalized_seed_19,2021-03-31,9748.745350965835,-0.0009558617549959569,0.008476918629570507,-0.2349012511771421,1.234901251177142,-0.008137308059777517,0.08746972657552347,,-1.2035915949010692,9757.990001092432
ppo_variance_penalized_seed_19,2021-04-01,9723.977238166844,-0.0025406461967474314,0.00033306898658469475,-0.2383801946772175,1.2383801946772175,-0.009721250458407547,0.08978814314411629,,-1.2521028451836504,9748.7421039611
ppo_variance_penalized_seed_19,2021-04-05,9688.919390113073,-0.0036052992715952525,0.011974423156873693,-0.2548638051213562,1.254863805121356,-0.010805669360506767,0.09306972928863615,,-1.6204213633674094,9723.860799148626
ppo_variance_penalized_seed_19,2021-04-06,9690.25965934841,0.00013833010487274144,0.007662332600527955,-0.24701941572177089,1.2470194157217709,-0.007032949086884607,0.09294427352917642,,-1.54398921514429,9688.845150390167
ppo_variance_penalized_seed_19,2021-04-07,9687.489569097723,-0.0002858633667277566,7.184408652460839e-05,-0.24730404058181096,1.247304040581811,-0.007434660740454509,0.09320356753295507,,-1.516648279795646,9690.258963160557
