date,open,high,low,close,volume,vix_close,split,log_return,sma_ratio,rsi_14,bollinger_band_width,vix_zscore_252
2012-04-13,66.9800033569336,67.19999694824219,66.16000366210938,66.19000244140625,55227500,19.549999237060547,train,-0.015292601344331762,0.014928794218971309,47.76856894509627,0.0384954323164021,-0.5616066190619816
2012-04-16,66.5199966430664,66.55999755859375,65.23999786376953,65.44999694824219,57588000,19.549999237060547,train,-0.011242985287058853,0.0022786222577564352,42.80823009408422,0.04437407626492662,-0.5638932029826603
2012-04-17,65.7300033569336,66.98999786376953,65.62999725341797,66.77999877929688,47362400,18.459999084472656,train,0.020117170507444326,0.021166475596003487,52.379417067492746,0.04467173267911457,-0.7003653443788893
2012-04-18,66.58999633789062,67.0,66.41000366210938,66.61000061035156,42536100,18.63999938964844,train,-0.0025488906478864943,0.017132916322211145,51.19996946070927,0.045387458649788825,-0.6794660863769897
2012-04-19,66.37000274658203,67.16999816894531,65.62000274658203,65.86000061035156,81110900,18.36000061035156,train,-0.011323439372522809,0.004536129372726183,46.25176119447334,0.04866902841060163,-0.7159604802920871
2012-04-20,66.22000122070312,66.51000213623047,65.58000183105469,65.68000030517578,59906900,17.440000534057617,train,-0.002736816425051045,0.0008075960603306509,45.124594260898114,0.05227543185617172,-0.8314983428479182
2012-04-23,65.05999755859375,65.18000030517578,64.48999786376953,65.08000183105469,70514400,18.96999931335449,train,-0.009177159304295775,-0.008990327527202302,41.4945446825337,0.05844565825630774,-0.6459618645896884
2012-04-24,64.95999908447266,65.2300033569336,64.44999694824219,64.7300033569336,49661500,18.100000381469727,train,-0.005392486068310049,-0.014997914035895343,39.49845502836413,0.06333778319660403,-0.7554797429064891
2012-04-25,66.06999969482422,66.48999786376953,65.97000122070312,66.44999694824219,57526900,16.81999969482422,train,0.02622491481565732,0.01013013442372257,51.77568675456758,0.06055935978642188,-0.9150709485024168
2012-04-26,66.44000244140625,66.98999786376953,66.3499984741211,66.83999633789062,41799500,16.239999771118164,train,0.005851909704374968,0.014938550282998175,54.052451284817856,0.05830339429745493,-0.9878067260280182
2012-04-27,67.12000274658203,67.44999694824219,66.7699966430664,67.23999786376953,46003800,16.31999969482422,train,0.0059666278321786215,0.01962826531383266,56.32975072929834,0.0572239485497565,-0.9796161476956254
2012-04-30,67.04000091552734,67.16999816894531,66.70999908447266,66.76000213623047,37787700,17.149999618530273,train,-0.0071641459778886115,0.01138952410444749,52.93901416205461,0.05593205538918519,-0.8789067410701106
2012-05-01,66.69000244140625,67.62999725341797,66.58999633789062,66.87000274658203,37643800,16.600000381469727,train,0.0016463463470501052,0.012001188701623366,53.627912713799354,0.051411746606453305,-0.9477953297244797
2012-05-02,66.54000091552734,67.11000061035156,66.37999725341797,67.05999755859375,38299300,16.8799991607666,train,0.0028372274924423767,0.013817878924909488,54.85709167149955,0.04655307476566428,-0.9131741939342786
2012-05-03,67.0999984741211,67.1500015258789,66.18000030517578,66.3499984741211,51297600,17.559999465942383,train,-0.010643966850990286,0.00216592244521685,49.569325836854354,0.04520656009893576,-0.8290947024469305
2012-05-04,65.73999786376953,66.3499984741211,64.69000244140625,64.69999694824219,107554000,19.15999984741211,train,-0.025182583441758898,-0.023039405634156185,39.9353032096505,0.0470715604477824,-0.6309465534624631
2012-05-07,64.30999755859375,65.06999969482422,64.29000091552734,64.76000213623047,50267800,18.940000534057617,train,0.0009270074572796779,-0.022369530135659232,40.38904612712771,0.04935098223525419,-0.6586820096042842
2012-05-08,64.3499984741211,64.73999786376953,63.47999954223633,64.5199966430664,72659700,19.049999237060547,train,-0.0037129605686578755,-0.026130897393275676,39.116232962476964,0.05394736752707828,-0.6463983035532695
2012-05-09,63.77000045776367,64.68000030517578,63.5099983215332,64.31999969482422,85715300,20.07999992370605,train,-0.0031045811015952256,-0.029038281601574623,38.04042852090658,0.05849638877303729,-0.5211412600619013
2012-05-10,64.61000061035156,64.62999725341797,63.95000076293945,64.19000244140625,49448900,18.82999992370605,train,-0.002023146768317527,-0.030936326840445894,37.32191374268234,0.06047984826402394,-0.6783463879710757
2012-05-11,63.970001220703125,64.86000061035156,63.90999984741211,64.18000030517578,47099900,19.88999938964844,train,-0.00015583292103616716,-0.030870792615480203,37.26359363572788,0.06407713105544238,-0.5488891855454858
2012-05-14,63.630001068115234,64.08000183105469,63.47999954223633,63.58000183105469,46360000,21.8700008392334,train,-0.009392656154828266,-0.039556700214315677,33.8468333252859,0.07016578018641702,-0.30440350973932156
2012-05-15,63.75,64.2699966430664,63.2599983215332,63.369998931884766,66908600,21.96999931335449,train,-0.0033084378016742656,-0.042488911062624424,32.71612279728231,0.07446166133403294,-0.29403369287014225
2012-05-16,63.59000015258789,63.77999877929688,62.810001373291016,62.93999862670898,52825900,22.270000457763672,train,-0.006808676662995986,-0.04880505787438838,30.471442166366643,0.07993695439019441,-0.2591546424552306
2012-05-17,62.959999084472656,63.060001373291016,61.59999847412109,61.61000061035156,62253900,24.489999771118164,train,-0.0213576648840347,-0.06821494530082617,24.802998559748502,0.09345229453270505,0.015074667179009807
2012-05-18,61.79999923706055,61.959999084472656,60.7599983215332,60.810001373291016,79496500,25.100000381469727,train,-0.013069933217848589,-0.07921671689782295,22.13561386746126,0.10928039946238288,0.0871422949061007
2012-05-21,60.93000030517578,62.56999969482422,60.84999847412109,62.5099983215332,61473000,22.01000022888184,train,0.02757224537722095,-0.05275538656890655,37.51390571209798,0.11371800604953552,-0.3046859876257426
2012-05-22,62.68999862670898,62.95000076293945,61.9900016784668,62.43999862670898,62954800,22.479999542236328,train,-0.0011204434390873668,-0.05306708950362471,37.18821360076559,0.11788924782633166,-0.24779229552992738
2012-05-23,61.90999984741211,62.709999084472656,61.369998931884766,62.560001373291016,56951100,22.32999992370605,train,0.0019200445351775456,-0.05018125910632043,38.179113778753006,0.11807225187217052,-0.2693236188579361
2012-05-24,62.650001525878906,62.709999084472656,61.68999862670898,62.150001525878906,83131200,21.540000915527344,train,-0.0065752756803670745,-0.05516094316205711,36.08457890735656,0.11670703242278768,-0.37196308452737953
2012-05-25,62.209999084472656,62.31999969482422,61.88999938964844,62.06999969482422,32078900,21.76000022888184,train,-0.0012880669993486655,-0.05505266560134836,35.673328538117474,0.1115234055879932,-0.34766153494006413
2012-05-29,62.650001525878906,63.150001525878906,62.27999877929688,62.86000061035156,44216700,21.030000686645508,train,0.012647265570196166,-0.041958141908937874,42.626862932760915,0.10461736916125725,-0.44365339284247485
2012-05-30,62.290000915527344,62.54999923706055,61.68000030517578,62.33000183105469,56431800,24.13999938964844,train,-0.00846716088157998,-0.04868449565809385,39.538906662454394,0.09582231445268793,-0.05294990142329055
2012-05-31,62.25,62.40999984741211,61.59000015258789,62.060001373291016,55260100,24.059999465942383,train,-0.004341199048864273,-0.05134302203893193,38.027571873491354,0.08254312032139427,-0.06613906743801866
2012-06-01,60.93999862670898,61.31999969482422,60.38999938964844,60.40999984741211,71430800,26.65999984741211,train,-0.026947029523895875,-0.07466692536843511,30.38415263342182,0.07827135451509985,0.2615514655157846
2012-06-04,60.58000183105469,60.959999084472656,60.040000915527344,60.869998931884766,74119500,26.1200008392334,train,0.007585773333572416,-0.0658723618328465,34.34608466674345,0.07888387273349476,0.18869141047008656
2012-06-05,60.65999984741211,61.2400016784668,60.630001068115234,61.119998931884766,47916900,24.68000030517578,train,0.0040987024242066065,-0.06035730291588226,36.46248045340794,0.07619932325474427,0.0013569814819592296
2012-06-06,61.58000183105469,62.56999969482422,61.52000045776367,62.52000045776367,58781800,22.15999984741211,train,0.022647385492593965,-0.037179169036716475,46.804080970703986,0.07059597378399461,-0.3238535999013508
2012-06-07,63.18000030517578,63.18000030517578,62.220001220703125,62.27000045776367,38414800,21.71999931335449,train,-0.004006736639519632,-0.0392715253524597,45.38354542706387,0.06511223723776104,-0.3820884561823011
2012-06-08,62.16999816894531,62.95000076293945,61.959999084472656,62.869998931884766,39730800,21.229999542236328,train,0.009589309170070313,-0.028494623774441896,49.3562736599328,0.059866161005761594,-0.44726154874306967
2012-06-11,63.34999847412109,63.380001068115234,61.77000045776367,61.810001373291016,51008900,23.559999465942383,train,-0.017003899516578293,-0.04313847264020554,43.356207479591085,0.053238159624996284,-0.15044641599078926
2012-06-12,62.09999847412109,62.59000015258789,61.68000030517578,62.560001373291016,48802600,22.09000015258789,train,0.012060932299514016,-0.030029375560789107,48.15833511793755,0.04941968233578339,-0.3410079755758173
2012-06-13,62.380001068115234,62.84999847412109,61.91999816894531,62.130001068115234,50840100,24.270000457763672,train,-0.006897136921417702,-0.03486477474660166,45.76288592473389,0.04582382206137517,-0.06358318744638328
2012-06-14,62.119998931884766,62.61000061035156,61.79999923706055,62.36000061035156,65170600,21.68000030517578,train,0.003695072709904261,-0.029522065456398572,47.273614322141164,0.044184930627526396,-0.39761019315270457
2012-06-15,62.38999938964844,63.08000183105469,62.36000061035156,62.9900016784668,41536100,21.11000061035156,train,0.010051956303272153,-0.018400865574634384,51.276960878339686,0.045726279070457114,-0.47010901573813363
2012-06-18,62.72999954223633,63.7400016784668,62.630001068115234,63.58000183105469,32191200,18.31999969482422,train,0.009322974001483707,-0.007926571644173541,54.742577538143344,0.046132881190872686,-0.8269149728806892
2012-06-19,63.900001525878906,64.51000213623047,63.84999847412109,64.23999786376953,36476500,18.3799991607666,train,0.010327052102726053,0.0033016173115092418,58.31452295032258,0.053967095488879756,-0.8178888399479867
2012-06-20,64.37999725341797,64.56999969482422,63.810001373291016,64.29000091552734,51389700,17.239999771118164,train,0.0007780760095757002,0.004659986317955722,58.581240720430145,0.060585483078913295,-0.9630274616696978
2012-06-21,64.23999786376953,64.30999755859375,62.619998931884766,62.68999862670898,42492700,20.07999992370605,train,-0.025202189014367347,-0.019190654840985366,47.998390953430096,0.06067573353645123,-0.5990766078782321
2012-06-22,62.900001525878906,63.43000030517578,62.72999954223633,63.34999847412109,29504200,18.11000061035156,train,0.010472959300846333,-0.007666136431511039,51.861562301756116,0.06186671080418944,-0.851459112706379
2012-06-25,62.83000183105469,62.84999847412109,61.95000076293945,62.130001068115234,33136400,20.3799991607666,train,-0.019445901413440953,-0.0255370905845983,45.18006501260913,0.06179003580292791,-0.5591539305120687
2012-06-26,62.34000015258789,62.70000076293945,62.060001373291016,62.52000045776367,30611100,19.71999931335449,train,0.00625753160793107,-0.01851816350701896,47.508206223477046,0.06155077975765043,-0.643396928668046
2012-06-27,62.7599983215332,63.18000030517578,62.68999862670898,62.900001525878906,35705800,19.450000762939453,train,0.0060596750900490355,-0.011348253667066599,49.747613410915626,0.06179878702717813,-0.6783030175132381
2012-06-28,62.43000030517578,62.470001220703125,61.540000915527344,62.20000076293945,49793400,19.709999084472656,train,-0.011191175954159445,-0.02099353980961083,45.86584655969058,0.061625941173886686,-0.6467792918685006
2012-06-29,63.400001525878906,64.16000366210938,63.209999084472656,64.16000366210938,44761300,17.079999923706055,train,0.03102500862498069,0.010396937848885957,56.176902654680944,0.05760233895471732,-0.9856898271161406
2012-07-02,64.25,64.37999725341797,63.869998931884766,64.3499984741211,33425600,16.799999237060547,train,0.002956889693931406,0.013813677623301324,57.03128811003139,0.05550865419750393,-1.0227215535713496
2012-07-03,64.38999938964844,64.88999938964844,64.29000091552734,64.88999938964844,15895100,16.65999984741211,train,0.00835660889718185,0.022382428173046254,59.451024732957265,0.05614251583452417,-1.041397554517966
2012-07-05,64.83000183105469,65.25,64.4800033569336,64.93000030517578,37016200,17.5,train,0.0006162519933337599,0.02294819979066065,59.632371209190346,0.0611829704193745,-0.9343641022488881
2012-07-06,64.62999725341797,64.69000244140625,63.650001525878906,64.12000274658203,40684100,17.100000381469727,train,-0.012553400644089139,0.010929174879410253,54.333366401142925,0.061019288779390835,-0.987115313647677
2012-07-09,64.05000305175781,64.26000213623047,63.68000030517578,64.0,35628300,17.979999542236328,train,-0.0018732872167079367,0.009941609102772864,53.57381534702679,0.061529167662712894,-0.8755935887363471
2012-07-10,64.3499984741211,64.51000213623047,63.119998931884766,63.369998931884766,47365700,18.71999931335449,train,-0.009892536879465497,0.00122287094122564,49.64969996860476,0.05748945894994797,-0.7803462937206387
2012-07-11,63.290000915527344,63.459999084472656,62.5,63.02000045776367,43432000,17.950000762939453,train,-0.005538402887293799,-0.0031288617799604124,47.56526357149327,0.05648962317319708,-0.8781183864167565
2012-07-12,62.52000045776367,62.68999862670898,61.86000061035156,62.43000030517578,57680400,18.32999992370605,train,-0.009406209630972433,-0.01107256349399477,44.19678813052841,0.05526051930462523,-0.8278010480370745
2012-07-13,62.59999847412109,63.52000045776367,62.560001373291016,63.380001068115234,32357200,16.739999771118164,train,0.015102437153394217,0.005147867254077454,50.29997413426123,0.053040503561863316,-1.0290775615333128
2012-07-16,63.2400016784668,63.52000045776367,62.95000076293945,63.20000076293945,27621400,17.110000610351562,train,-0.002844057890695827,0.003295643255228242,49.201945524409325,0.05272649432229059,-0.9792151652947053
2012-07-17,63.59999847412109,63.7400016784668,62.630001068115234,63.52999877929688,42467800,16.479999542236328,train,0.0052079028392098695,0.008909121250258556,51.300837828898416,0.0527156281045366,-1.0560905913351806
2012-07-18,63.40999984741211,64.58000183105469,63.38999938964844,64.38999938964844,44489700,16.15999984741211,train,0.013446116007263056,0.02268683003802452,56.361266703051214,0.05317397369710952,-1.0940845724430095
2012-07-19,64.83999633789062,65.30999755859375,64.72000122070312,65.0999984741211,53017800,15.449999809265137,train,0.010966193704411804,0.03377306793673207,60.05193719164024,0.05659909207383175,-1.1811686711380034
2012-07-20,65.08000183105469,65.0999984741211,64.20999908447266,64.23999786376953,40573100,16.270000457763672,train,-0.013298489390916433,0.02014237518053763,54.08519602872809,0.0559484335434942,-1.074884753869161
2012-07-23,62.9900016784668,63.68000030517578,62.5099983215332,63.459999084472656,48657800,18.6200008392334,train,-0.012216264656398535,0.007989562471584666,49.30063059789546,0.055862592810226874,-0.7752913519535772
2012-07-24,63.56999969482422,63.65999984741211,62.54999923706055,62.959999084472656,57269700,20.46999931335449,train,-0.00791018216047322,0.0004353691162726214,46.46314628194513,0.05252406704858426,-0.53935830937402
2012-07-25,62.470001220703125,62.95000076293945,62.150001525878906,62.540000915527344,46264400,19.34000015258789,train,-0.006693222898971365,-0.005909849013897128,44.163774209374736,0.05243837755492554,-0.6833351187441808
2012-07-26,63.43999862670898,63.72999954223633,62.970001220703125,63.369998931884766,41928200,17.530000686645508,train,0.013184179811442756,0.007283192900402913,49.48415370671936,0.051463603922249794,-0.9107318310073325
2012-07-27,63.83000183105469,64.98999786376953,63.63999938964844,64.87000274658203,42621000,16.700000762939453,train,0.023394763084544624,0.030493888859899787,57.38677164913112,0.04912442460092785,-1.0111564837018567
2012-07-30,65.02999877929688,65.30999755859375,64.5999984741211,64.81999969482422,37821300,18.030000686645508,train,-0.0007711165593992738,0.028650494786960135,57.06628364805243,0.05080513037159603,-0.8367804584270765
2012-07-31,64.91999816894531,65.18000030517578,64.73999786376953,64.80000305175781,34588300,18.93000030517578,train,-0.0003085425520956879,0.027032554261783526,56.92935902879253,0.05201519359952652,-0.7190857530611601
2012-08-01,65.26000213623047,65.27999877929688,64.3499984741211,64.61000061035156,30920200,18.959999084472656,train,-0.0029364434364775416,0.023339948180431058,55.56511844222819,0.0510825460973267,-0.7116098487597367
2012-08-02,64.12000274658203,65.0199966430664,63.90999984741211,64.37999725341797,40534900,17.56999969482422,train,-0.0035662238081555085,0.019070726750873623,53.881836975084205,0.0493593195367931,-0.8839538408555719
2012-08-03,65.41999816894531,65.87999725341797,65.19000244140625,65.5999984741211,42117400,15.640000343322754,train,0.01877268948107105,0.03738374110494047,60.6851692411368,0.05483434233776079,-1.119762695342246
2012-08-06,65.94000244140625,66.38999938964844,65.80000305175781,66.0999984741211,23523600,15.949999809265137,train,0.007593051083545421,0.043986390504958006,63.088459753709614,0.06240297191737709,-1.0718828134429834
2012-08-07,66.37999725341797,66.91999816894531,66.27999877929688,66.6500015258789,28223300,15.989999771118164,train,0.0082863457453852,0.05115242462127645,65.5809235176688,0.07103547185492863,-1.067500593067908
2012-08-08,66.4800033569336,66.76000213623047,66.37000274658203,66.62000274658203,20723500,15.31999969482422,train,-0.0004501955255019196,0.049434680541239784,65.32183496294914,0.07611354160194339,-1.1450660658023086
2012-08-09,66.61000061035156,66.91000366210938,66.48999786376953,66.81999969482422,20726200,15.279999732971191,train,0.00299755836835555,0.0510982812442502,66.27833326099865,0.07764096969075372,-1.1465364537215785
2012-08-10,66.58000183105469,66.87999725341797,66.41000366210938,66.86000061035156,20312000,14.739999771118164,train,0.0005984577592742182,0.050141680033159775,66.47749039248404,0.08129008997284197,-1.2098267027501053
2012-08-13,66.83999633789062,67.02999877929688,66.5,67.0199966430664,19890300,13.699999809265137,train,0.002390142099875902,0.05047345803055725,67.3091339402902,0.08341723153662439,-1.3361827107078428
2012-08-14,67.2699966430664,67.41000366210938,66.86000061035156,67.05000305175781,24218700,14.850000381469728,train,0.0004476230217159797,0.04891171073649514,67.4721183146435,0.08528126806780689,-1.176123411298788
2012-08-15,67.0,67.31999969482422,66.98999786376953,67.22000122070312,29100400,14.630000114440918,train,0.002532185214435463,0.049567977885484504,68.43235143881398,0.0888932412728851,-1.1953473221421236
2012-08-16,67.47000122070312,68.16999816894531,67.38999938964844,68.0199966430664,35699900,14.289999961853027,train,0.011830889770113324,0.06023805434273899,72.5404615575487,0.09598447441359223,-1.229690642674649
2012-08-17,68.16999816894531,68.33000183105469,68.01000213623047,68.31999969482422,22584800,13.449999809265137,train,0.004400814786562846,0.06290955217038574,73.91156651031969,0.10166159872669453,-1.3360432044245205
2012-08-20,68.2699966430664,68.43000030517578,68.0,68.41999816894531,26924000,14.020000457763672,train,0.0014626077740222626,0.06263023556629133,74.3709364667365,0.10317185374894636,-1.2583934429756396
2012-08-21,68.5999984741211,68.87999725341797,67.87999725341797,68.1500015258789,41391000,15.020000457763672,train,-0.003953972254930748,0.05635660651506402,70.74865297795796,0.09873858705673166,-1.122299126190046
2012-08-22,68.0,68.55999755859375,67.80999755859375,68.43000030517578,44555700,15.109999656677246,train,0.004100148891537238,0.058770016302005956,72.25770439666614,0.08948977783268312,-1.102873642904555
2012-08-23,68.12000274658203,68.33999633789062,67.69000244140625,67.87000274658203,28800400,15.960000038146973,train,-0.008217178240140344,0.04824364896010769,65.03170400542915,0.0806009208259657,-0.9812158034115568
2012-08-24,67.70999908447266,68.44999694824219,67.5999984741211,68.29000091552734,38384800,15.18000030517578,train,0.006169205195516428,0.05280198496696986,67.64506997940913,0.07934295587911204,-1.082160048740275
2012-08-27,68.58000183105469,68.66999816894531,68.25,68.4000015258789,20671400,16.350000381469727,train,0.001609490557215147,0.05274176688936327,68.31301250797603,0.07682232739810607,-0.9156616661009349
2012-08-28,68.33999633789062,68.58999633789062,68.11000061035156,68.4000015258789,27337900,16.489999771118164,train,0.0,0.05118213997173937,68.31301250797601,0.07258090888954216,-0.8893172514686232
2012-08-29,68.4000015258789,68.56999969482422,68.11000061035156,68.4000015258789,26672400,17.059999465942383,train,0.0,0.049839781228206315,68.31301250797601,0.06507000060709069,-0.8042992775495342
2012-08-30,68.0999984741211,68.12999725341797,67.5999984741211,67.70999908447266,24425400,17.829999923706055,train,-0.010138980960423545,0.038159354589431205,58.80249842459765,0.05088734281863409,-0.6920097611504414
2012-08-31,68.19999694824219,68.44999694824219,67.47000122070312,68.16000366210938,42128000,17.469999313354492,train,0.006624070272937122,0.043309006333757116,62.471999111383326,0.04417920788316049,-0.7353048411852007
2012-09-04,68.02999877929688,68.3499984741211,67.41999816894531,68.08999633789062,32017200,17.979999542236328,train,-0.0010276305376813373,0.040727241868737885,61.553455537131214,0.039110525000200014,-0.6585676459866412
2012-09-05,68.05999755859375,68.3499984741211,67.83999633789062,68.0199966430664,26129300,17.739999771118164,train,-0.001028575484615095,0.03778876356173466,60.59409464202037,0.03626001501865409,-0.6860323624786432
2012-09-06,68.44000244140625,69.55000305175781,68.41999816894531,69.52999877929688,43100000,15.600000381469728,train,0.02195656632753784,0.05856272142639929,71.0691595367849,0.038722742961645094,-0.9779189749422744
2012-09-07,69.37000274658203,69.55000305175781,69.2300033569336,69.43000030517578,32958600,14.380000114440918,train,-0.0014392413938033616,0.054942720524400634,69.74688772379164,0.03980525536250845,-1.1410729985725239
2012-09-10,69.25,69.4000015258789,68.48999786376953,68.54000091552734,25490000,16.280000686645508,train,-0.012901525356602155,0.03941718658544935,59.191381709641355,0.03648279455963223,-0.8690950316365234
2012-09-11,68.55000305175781,68.81999969482422,68.31999969482422,68.43000030517578,29810100,16.40999984741211,train,-0.0016062003799407823,0.03640676393174247,58.02257870282809,0.03307434897297055,-0.8459026295382068
2012-09-12,68.68000030517578,68.80999755859375,68.20999908447266,68.62999725341797,42203400,15.800000190734863,train,0.002918387476320556,0.038089981671199036,59.585139359715875,0.02917542152219206,-0.9277261502591724
2012-09-13,68.69000244140625,69.86000061035156,68.62000274658203,69.55999755859375,45417800,14.050000190734863,train,0.013459937487829398,0.050672720479118416,65.93511996218858,0.029241941673312663,-1.1724326019709863
2012-09-14,69.80999755859375,70.43000030517578,69.79000091552734,70.18000030517578,38880300,14.510000228881836,train,0.0088737201153067,0.05835905095602478,69.388262456382,0.03602933620923762,-1.0976538246096461
2012-09-17,70.22000122070312,70.23999786376953,69.95999908447266,70.20999908447266,31798400,14.59000015258789,train,0.0004273634857735374,0.05687017096216529,69.54910552242943,0.04152568242117186,-1.0777165596889762
2012-09-18,70.02999877929688,70.30000305175781,70.0199966430664,70.2699966430664,27169800,14.18000030517578,train,0.0008541794428593297,0.05578037643777578,69.88986018979321,0.04616163957032582,-1.1290775276572023
2012-09-19,70.26000213623047,70.58000183105469,70.05999755859375,70.4000015258789,36484600,13.880000114440918,train,0.0018483674062386886,0.055503937970023065,70.65610971427503,0.049913392132687556,-1.164447284578884
2012-09-20,70.05999755859375,70.4000015258789,69.87000274658203,70.33000183105469,42520200,14.06999969482422,train,-0.0009948084832993916,0.05214815841303544,69.62864584050848,0.05286479090397932,-1.1319320772846677
2012-09-21,70.4800033569336,70.54000091552734,70.08000183105469,70.1500015258789,23678500,13.979999542236328,train,-0.0025626480549843034,0.04703682762581418,66.9332620731294,0.0528535769790389,-1.1452370150833682
2012-09-24,69.56999969482422,69.86000061035156,69.41999816894531,69.73999786376953,32341600,14.149999618530272,train,-0.005861817683976232,0.03894475750421256,61.12860799421374,0.052439473636760325,-1.1202777670541235
2012-09-25,69.91999816894531,70.08000183105469,68.7300033569336,68.76000213623047,41299600,15.43000030517578,train,-0.01415179903358065,0.022651252219185958,49.97304915381577,0.051780742179219054,-0.9240546178265098
2012-09-26,68.66999816894531,68.70999908447266,67.8499984741211,68.19999694824219,32770400,16.809999465942383,train,-0.008177691480338778,0.012915370969536655,44.92746670303919,0.052329641428598764,-0.7083051770351689
2012-09-27,68.37000274658203,69.30000305175781,68.25,69.13999938964844,25339500,14.84000015258789,train,0.013688905563481677,0.025429579012189674,53.42759926234355,0.05138166989970113,-1.013942014171298
2012-09-28,68.91000366210938,69.12000274658203,68.51000213623047,68.56999969482422,30112600,15.729999542236328,train,-0.008278308820014827,0.015930113367826237,48.53565127403568,0.04830787798010688,-0.8715027980737875
2012-10-01,68.9000015258789,69.33000183105469,68.25,68.47000122070312,37715300,16.31999969482422,train,-0.00145940588443728,0.013178591009489926,47.71031321536685,0.04731242186653326,-0.778507275239616
2012-10-02,68.7699966430664,68.9800033569336,68.12999725341797,68.66999816894531,33254300,15.710000038146973,train,0.002916685006771167,0.014573666887675474,49.55779330622522,0.04548484154033157,-0.8859499980422253
2012-10-03,68.86000061035156,69.23999786376953,68.58999633789062,69.11000061035156,38236000,15.43000030517578,train,0.006387050966864312,0.01922232718919714,53.45416974673796,0.04246071883801758,-0.9356531367870978
2012-10-04,69.22000122070312,69.54000091552734,69.0,69.3499984741211,26128600,14.550000190734863,train,0.003466677823362237,0.02071151857820186,55.47445657860309,0.042375423491724594,-1.0872627900464171
2012-10-05,69.69999694824219,69.80000305175781,68.80000305175781,68.9800033569336,25207900,14.329999923706056,train,-0.0053494685842495355,0.013591997016142665,51.74557357653197,0.04254943119822664,-1.1242127879247397
2012-10-08,68.58000183105469,68.72000122070312,68.19000244140625,68.3499984741211,30911500,15.109999656677246,train,-0.009175115328543003,0.003308622140211215,46.067361077083724,0.04317209284516926,-0.9844737444598406
2012-10-09,68.16999816894531,68.33999633789062,67.0999984741211,67.26000213623047,67974000,16.3700008392334,train,-0.016075802772558996,-0.01339815569766356,38.24737654009278,0.049135602243489035,-0.7534630029374177
2012-10-10,67.23999786376953,67.43000030517578,66.80000305175781,66.91999816894531,45134300,16.290000915527344,train,-0.005067889316131505,-0.0189956241710576,36.18402573309547,0.056754372454704986,-0.7627401613456513
2012-10-11,67.41999816894531,67.47000122070312,66.66999816894531,66.70999908447266,30469400,15.59000015258789,train,-0.003142995759343202,-0.02267580781199041,34.93060847032291,0.06419021930938248,-0.884550856333435
2012-10-12,66.69999694824219,67.05999755859375,66.55000305175781,66.68000030517578,24891200,16.139999389648438,train,-0.0004497905381198198,-0.023773195540089387,34.74544829960206,0.06854469896309164,-0.7776192639015245
2012-10-15,66.93000030517578,67.26000213623047,66.52999877929688,67.16999816894531,22220100,15.270000457763672,train,0.007321629559451012,-0.01705126674195312,40.311032709689755,0.06905222258992617,-0.9310765916892393
2012-10-16,67.2699966430664,68.19999694824219,67.25,68.12000274658203,33960600,15.220000267028809,train,0.014044204095480838,-0.0037381350817422554,49.33370714735296,0.06597975222521407,-0.9363784111098292
2012-10-17,67.7699966430664,68.30000305175781,67.68000030517578,68.08000183105469,33439400,15.06999969482422,train,-0.0005873849534951643,-0.004739448026898296,48.99785570837587,0.06146915809990504,-0.9590564914131514
2012-10-18,67.86000061035156,68.08000183105469,67.04000091552734,67.29000091552734,61707600,15.029999732971191,train,-0.011671860354827817,-0.016481125184840573,42.80064674911556,0.05768866803904012,-0.9643057508170678
2012-10-19,67.20999908447266,67.2699966430664,65.5999984741211,65.68000030517578,75362600,17.059999465942383,train,-0.02421718101534722,-0.03969307101995301,33.501108709976464,0.061238245893235295,-0.5723715163553564
2012-10-22,65.6500015258789,66.19000244140625,65.5,66.0199966430664,38621500,16.6200008392334,train,0.005163205787247484,-0.03448482317518575,36.63231559288757,0.06234044382097777,-0.6519917662154445
2012-10-23,65.4800033569336,65.94999694824219,65.19000244140625,65.38999938964844,52591200,18.82999992370605,train,-0.009588343338659076,-0.043242128162482185,33.48595066997704,0.06891520512074158,-0.21352932846478523
2012-10-24,65.76000213623047,65.87000274658203,65.05999755859375,65.16000366210938,39872400,18.32999992370605,train,-0.0035234923035205147,-0.046079737620560834,32.39212050742687,0.0760612703853394,-0.30453217400067145
2012-10-25,65.61000061035156,65.72000122070312,64.97000122070312,65.16000366210938,52688700,18.1200008392334,train,0.0,-0.04550403027059935,32.39212050742687,0.07905534193107766,-0.33965337048152205
2012-10-26,65.16000366210938,65.62000274658203,64.6500015258789,65.3499984741211,54213100,17.809999465942383,train,0.002911576785253716,-0.04197149451153903,34.44372146974307,0.08149148610942354,-0.39660847635830504
2012-10-31,65.2699966430664,65.38999938964844,64.7300033569336,64.94999694824219,38524500,18.600000381469727,train,-0.0061397205905538346,-0.04689375438015975,32.22647977396093,0.08470437275962087,-0.2335357982969931
2012-11-01,65.36000061035156,66.0,65.16999816894531,65.87000274658203,26945000,16.690000534057617,train,0.014065448219266434,-0.03266921779940368,41.54668941804974,0.0829722549911995,-0.6120940884722524
2012-11-02,66.16999816894531,66.20999908447266,65.11000061035156,65.16999816894531,44083000,17.59000015258789,train,-0.010683932101910565,-0.042110705240753776,37.33917725073857,0.08010546541244776,-0.42350829174355514
