baseline,date,portfolio_value,daily_returns,turnover,weight_spy,weight_cash,reward
ppo_variance_penalized,2020-10-02,10292.057121192382,-0.006310628935051632,0.0014251608393920367,0.6623852330890226,0.33761476691097736,-0.2544462019679
ppo_variance_penalized,2020-10-05,10413.315587778721,0.011781752195744843,0.0021300833973360023,0.6684225939287524,0.33157740607124764,-0.23579980956306856
ppo_variance_penalized,2020-10-06,10314.90352640923,-0.009450598182675685,0.0039072774423937195,0.6613158595962944,0.33868414040370565,-0.256207369197516
ppo_variance_penalized,2020-10-07,10434.182644803612,0.011563764807784205,0.0031994568900642895,0.6683514951639186,0.33164850483608144,-0.23459848633675462
ppo_variance_penalized,2020-10-08,10495.592138858694,0.005885414904603481,0.0038361786775599205,0.6664795099288038,0.3335204900711962,-0.23912278447890625
ppo_variance_penalized,2020-10-09,10557.85457665533,0.005932246315681233,0.001964193442445139,0.6664944127344892,0.33350558726551083,-0.23798361831815604
ppo_variance_penalized,2020-10-12,10670.70179329696,0.010688460976830294,0.0019790962481305296,0.6680638668488234,0.33193613315117665,-0.23256632352713474
ppo_variance_penalized,2020-10-13,10624.388642184573,-0.004340216042911016,0.0035485503624647086,0.663054088921799,0.33694591107820104,-0.24642387732863458
ppo_variance_penalized,2020-10-14,10580.011837359047,-0.004176880790046189,0.0014612275645596862,0.6631086517047985,0.3368913482952015,-0.24513868975894418
ppo_variance_penalized,2020-10-15,10571.308156274996,-0.0008226532463146974,0.0014066647815601518,0.6642395739964119,0.33576042600358813,-0.24057136920050043
ppo_variance_penalized,2020-10-16,10567.060214652034,-0.0004018368928579985,0.0002757424899467731,0.664380544714646,0.335619455285354,-0.23895386108186747
ppo_variance_penalized,2020-10-19,10460.30073564243,-0.010103044445755494,0.00013477177171261623,0.66109135257221,0.33890864742779003,-0.2480580918021188
ppo_variance_penalized,2020-10-20,10488.1086799436,0.00265842684679396,0.0034239639141486755,0.6654059589552993,0.3345940410447007,-0.234100136445158
ppo_variance_penalized,2020-10-21,10474.90656658124,-0.0012587696948265226,0.0008906424689406611,0.6640927854613305,0.33590721453866945,-0.23685928047003812
ppo_variance_penalized,2020-10-22,10513.083796771072,0.0036446368229796633,0.0004225310250280945,0.6657337373685125,0.3342662626314875,-0.2308635089119245
ppo_variance_penalized,2020-10-23,10536.790053274246,0.002254928902065245,0.0012184208821538478,0.6652705164347672,0.3347294835652328,-0.23112477539948004
ppo_variance_penalized,2020-10-26,10407.388463279049,-0.012280930847149873,0.0007551999484085581,0.6603442814530605,0.33965571854693954,-0.24536963484217741
ppo_variance_penalized,2020-10-27,10383.503380284199,-0.002295012152099929,0.004171035033298187,0.6637450065084592,0.33625499349154075,-0.23421449800473598
ppo_variance_penalized,2020-10-28,10147.661051604433,-0.02271317493164926,0.0007703099778993971,0.656718563597766,0.34328143640223396,-0.25634264714465393
ppo_variance_penalized,2020-10-29,10216.11665255356,0.006745948706899485,0.007796752888592606,0.6667659122409471,0.33323408775905294,-0.22573842413339262
ppo_variance_penalized,2020-10-30,10145.321739950865,-0.006929728292109805,0.0022505957545884137,0.662175036318156,0.337824963681844,-0.23854457346751842
ppo_variance_penalized,2020-11-02,10220.861994334462,0.007445821465289715,0.0023402801682026464,0.6669955929763628,0.3330044070236372,-0.2233296837387041
ppo_variance_penalized,2020-11-03,10340.753963256946,0.011730123055075037,0.002480276490004152,0.6684057894749412,0.3315942105250588,-0.21862482174046297
ppo_variance_penalized,2020-11-04,10494.287826993233,0.014847453510820285,0.003890472988582583,0.6694248212783587,0.3305751787216413,-0.21546057337529753
ppo_variance_penalized,2020-11-05,10630.240445184116,0.012954916086938884,0.00490950479200003,0.6688075341536853,0.3311924658463147,-0.21699517894793358
ppo_variance_penalized,2020-11-06,10628.581583110361,-0.00015605122784467795,0.004292217667326681,0.6644643957166103,0.3355356042833897,-0.22895471597674671
ppo_variance_penalized,2020-11-09,10717.33052242973,0.008350026635764562,5.0920769748330486e-05,0.6672934421891115,0.33270655781088854,-0.21972131653863405
ppo_variance_penalized,2020-11-10,10706.856075385225,-0.0009773373157226928,0.0027781257027528206,0.6641880469522016,0.33581195304779843,-0.2279713642790496
ppo_variance_penalized,2020-11-11,10759.705740151241,0.00493605820363241,0.00032726953415707083,0.6661632638404688,0.33383673615953124,-0.2211253831323274
ppo_variance_penalized,2020-11-12,10690.326755290123,-0.006448037384723326,0.001647947354110113,0.6623386161208248,0.3376613838791752,-0.23169650049941268
ppo_variance_penalized,2020-11-13,10788.652997775223,0.009197683544746926,0.002176700365533857,0.6675735995690748,0.3324264004309252,-0.21540264003799667
ppo_variance_penalized,2020-11-16,10878.10994066089,0.00829176199328252,0.0030582830827161622,0.6672752172017208,0.3327247827982792,-0.21556662026213846
ppo_variance_penalized,2020-11-17,10839.202027381101,-0.003576716313038575,0.00275990071536214,0.6633120049464643,0.33668799505353575,-0.2264695663464867
ppo_variance_penalized,2020-11-18,10752.504505344103,-0.007998515187556232,0.0012033115398943917,0.6618107079905431,0.3381892920094569,-0.23023214134118875
ppo_variance_penalized,2020-11-19,10782.557878701902,0.0027950114638746193,0.0027046084958155525,0.6654512913170769,0.3345487086829231,-0.2184454044793606
ppo_variance_penalized,2020-11-20,10733.482021211037,-0.0045514114594090715,0.000935974830718278,0.6629817216374086,0.33701827836259135,-0.22492120153413905
ppo_variance_penalized,2020-11-23,10776.22122899666,0.00398185860852629,0.0015335948489499929,0.6658463834386165,0.33415361656138354,-0.21546939697988324
ppo_variance_penalized,2020-11-24,10891.596492361965,0.010706467593190716,0.00133106695225782,0.6680695654793232,0.33193043452067683,-0.2082940749621548
ppo_variance_penalized,2020-11-25,10880.399138172595,-0.0010280728079875567,0.003554248992964526,0.6641712524789903,0.33582874752100966,-0.219020574788016
ppo_variance_penalized,2020-11-27,10900.531505071138,0.0018503334889534706,0.00034406400736830545,0.6651350437573761,0.3348649562426239,-0.2152009239938573
ppo_variance_penalized,2020-11-30,10868.4565141675,-0.0029425162331503385,0.0006197272710174451,0.6635254425480216,0.3364745574519784,-0.2191005205538605
ppo_variance_penalized,2020-12-01,10947.43830732309,0.007267066216130491,0.0009898739383370492,0.666936046379073,0.333063953620927,-0.2081810949789195
ppo_variance_penalized,2020-12-02,10962.716103633149,0.0013955590231407022,0.0024207298927143572,0.6649836636752181,0.3350163363247819,-0.2131030697354969
ppo_variance_penalized,2020-12-03,10960.724728153187,-0.0001816498266612454,0.0004683471888594637,0.6644545218317207,0.3355454781682793,-0.2137601583504109
ppo_variance_penalized,2020-12-04,11023.49126194027,0.005726494857211772,6.07946546379301e-05,0.6664255492587013,0.33357445074129866,-0.20707587573519393
ppo_variance_penalized,2020-12-07,11008.4174190913,-0.0013674291103230596,0.0019102327723427015,0.6640565785262509,0.3359434214737491,-0.21326242647996912
ppo_variance_penalized,2020-12-08,11029.81800029945,0.0019440197799036607,0.0004587379601077579,0.6651663935398532,0.3348336064601468,-0.20906399249465327
ppo_variance_penalized,2020-12-09,10964.073669851734,-0.005960599752954376,0.000651077053494542,0.6625038554770715,0.33749614452292853,-0.21626600142019156
ppo_variance_penalized,2020-12-10,10961.668467515921,-0.00021937123082516052,0.0020114610092871743,0.6644423796125216,0.3355576203874784,-0.2096249458627444
ppo_variance_penalized,2020-12-11,10953.12630744989,-0.0007792755355944259,7.293687383702618e-05,0.6642537020794267,0.3357462979205733,-0.2093146146913259
ppo_variance_penalized,2020-12-14,10920.536341516205,-0.002975403096695639,0.0002616144069319537,0.663514223432392,0.33648577656760803,-0.2106928429341222
ppo_variance_penalized,2020-12-15,11018.633917061454,0.00898285326631032,0.001001093053966673,0.6675024292274001,0.3324975707725999,-0.1982122766068558
ppo_variance_penalized,2020-12-16,11030.091849966877,0.0010398687343338153,0.0029871127410414644,0.664864815217362,0.33513518478263804,-0.20526135200120849
ppo_variance_penalized,2020-12-17,11071.075191789207,0.0037155938844202208,0.0003494987310033171,0.6657573437074628,0.33424265629253724,-0.2017877254959784
ppo_variance_penalized,2020-12-18,11010.58415313049,-0.00546388111459839,0.001242027221104114,0.6626726164470359,0.3373273835529641,-0.21027506103103527
ppo_variance_penalized,2020-12-21,10984.402960364152,-0.0023778205045456025,0.0018427000393227422,0.6637163124363651,0.3362836875636349,-0.20637225502834874
ppo_variance_penalized,2020-12-22,10972.091869289441,-0.001120779264847993,0.0007990040499935569,0.6641391586731459,0.3358608413268541,-0.20429294224077363
ppo_variance_penalized,2020-12-23,10978.63984527098,0.0005967846477723526,0.000376157813212763,0.6647155353027113,0.3352844646972887,-0.20175256523133162
ppo_variance_penalized,2020-12-24,11007.019921438263,0.002585026612336394,0.0002002188163526819,0.665380384268381,0.334619615731619,-0.19897105929720324
ppo_variance_penalized,2020-12-28,11069.846483095651,0.005707862991600532,0.0008650677820223329,0.666419637708001,0.33358036229199906,-0.1951642263679462
ppo_variance_penalized,2020-12-29,11055.791573654502,-0.0012696571233044018,0.0019043212216423022,0.6640894641523291,0.33591053584767094,-0.20133412806222217
ppo_variance_penalized,2020-12-30,11066.269187079633,0.0009477035954710278,0.0004258523340295861,0.6648330982311832,0.3351669017688168,-0.19832052505943365
ppo_variance_penalized,2020-12-31,11103.628521089227,0.00337596468855228,0.00031778174482455235,0.6656441964833516,0.3343558035166484,-0.19514154132374112
ppo_variance_penalized,2021-01-04,11003.164895150912,-0.00904781943555688,0.0011288799969929597,0.6614525792752157,0.3385474207247843,-0.20717182844959814
ppo_variance_penalized,2021-01-05,11053.489615861452,0.004573658687303528,0.0030627372111429185,0.6660437459104787,0.33395625408952134,-0.19280843841658074
ppo_variance_penalized,2021-01-06,11097.38610793005,0.003971279079649781,0.0015284294241200147,0.665842860508399,0.334157139491601,-0.1926840071221885
ppo_variance_penalized,2021-01-07,11206.93611375305,0.00987169453757386,0.0013275440220403834,0.6677951863017854,0.33220481369821464,-0.1864008827418482
ppo_variance_penalized,2021-01-08,11249.331127926425,0.003782926371941109,0.003279869815426717,0.6657807436712223,0.3342192563287777,-0.1917278602920582
ppo_variance_penalized,2021-01-11,11198.926904957278,-0.004480641772915628,0.0012654271848636656,0.6630057906863157,0.3369942093136843,-0.1993311493787736
ppo_variance_penalized,2021-01-12,11200.4818603726,0.00013884860831026025,0.0015095258000429324,0.6645623979533629,0.3354376020466371,-0.19394966704572889
ppo_variance_penalized,2021-01-13,11220.524881404452,0.0017894784600978042,4.708146700427296e-05,0.6651146024869206,0.33488539751307944,-0.19156111672432977
ppo_variance_penalized,2021-01-14,11194.40667071611,-0.0023277173719054023,0.0005992860005619161,0.6637327824938416,0.3362672175061584,-0.19496798231425286
ppo_variance_penalized,2021-01-15,11140.148930699888,-0.004846861616896181,0.0007825339925170427,0.6628816128434686,0.3371183871565314,-0.1968673792537515
ppo_variance_penalized,2021-01-19,11198.257126690483,0.005216105848500963,0.0016337036428900609,0.6662567049222612,0.3337432950777388,-0.18616303765724077
ppo_variance_penalized,2021-01-20,11301.216876813403,0.00919426558598313,0.0017413884359025467,0.6675723289908945,0.33242767100910553,-0.18177552238610836
ppo_variance_penalized,2021-01-21,11308.028690096058,0.0006027504256316263,0.0030570125045358276,0.6647184331743419,0.33528156682565813,-0.18960479985020665
ppo_variance_penalized,2021-01-22,11281.429955215268,-0.0023521990976275164,0.00020311668798322913,0.6637243974600479,0.33627560253995215,-0.19187703279644774
ppo_variance_penalized,2021-01-25,11310.986576389932,0.0026199357077956176,0.0007909190263107879,0.6653922326653239,0.3346077673346761,-0.18621319359640473
ppo_variance_penalized,2021-01-26,11299.244208672977,-0.0010381382417574692,0.0008769161789652369,0.6641669695665673,0.3358330304334327,-0.18917215716799143
ppo_variance_penalized,2021-01-27,11115.728622878656,-0.016241403620027905,0.00034834691979135357,0.6589767368914499,0.34102326310855013,-0.20485796086843597
ppo_variance_penalized,2021-01-28,11179.192707607022,0.005709394937704948,0.005538579594908777,0.6664217048247828,0.3335782951752172,-0.18219562516328505
ppo_variance_penalized,2021-01-29,11030.451260645099,-0.013305204664797565,0.0019063883384241587,0.6599920811018554,0.34000791889814463,-0.20129086329699208
ppo_variance_penalized,2021-02-01,11152.410795770385,0.011056622457543464,0.004523235384503277,0.6681855807224707,0.3318144192775293,-0.1766238286637446
ppo_variance_penalized,2021-02-02,11257.161944118552,0.009392690985512653,0.003670264236112053,0.6676383183747259,0.33236168162527413,-0.17787586878054612
ppo_variance_penalized,2021-02-03,11263.008840124501,0.0005193934345950613,0.0031230018883672273,0.664690521747221,0.335309478252779,-0.18602218879924753
ppo_variance_penalized,2021-02-04,11348.072845985651,0.007552511683921459,0.00017520526086234334,0.6670301340678861,0.33296986593211386,-0.17852111162966133
ppo_variance_penalized,2021-02-05,11377.724413163272,0.00261291653482032,0.0025148175815274953,0.6653904669507518,0.33460953304924823,-0.18277834208663193
ppo_variance_penalized,2021-02-08,11432.317128996365,0.004798210419820981,0.0008751504643931263,0.6661176478669345,0.3338823521330655,-0.1799989465118857
ppo_variance_penalized,2021-02-09,11427.240609996585,-0.0004440498756725919,0.001602331380575861,0.6643668161704437,0.3356331838295563,-0.18456821662039044
ppo_variance_penalized,2021-02-10,11423.930752221095,-0.0002896462836876612,0.00014850031591495672,0.6644181662749287,0.33558183372507133,-0.1837559287310552
ppo_variance_penalized,2021-02-11,11436.190215219249,0.001073138770188331,9.715021142997493e-05,0.6648749847255174,0.3351250152744826,-0.18173970215463117
ppo_variance_penalized,2021-02-12,11473.726097826322,0.0032822016686222533,0.00035966823915878354,0.6656129628408735,0.33438703715912654,-0.17891261348143037
ppo_variance_penalized,2021-02-16,11467.11071108765,-0.000576568298935265,0.001097646354514814,0.6643221435191972,0.33567785648080284,-0.18212412831810895
ppo_variance_penalized,2021-02-17,11468.857185456565,0.0001523029133421172,0.00019317296716148125,0.6645664687969653,0.33543353120303465,-0.18075398302802928
ppo_variance_penalized,2021-02-18,11436.420610577678,-0.0028282307778686455,5.1152310606705775e-05,0.6635638144724777,0.3364361855275223,-0.183140111636631
ppo_variance_penalized,2021-02-19,11422.988889210768,-0.001174468990278843,0.0009515020138809449,0.6641211564144286,0.3358788435855714,-0.18085986712856594
ppo_variance_penalized,2021-02-22,11364.598507879015,-0.00511165526799251,0.00039416007193004976,0.662791756426352,0.337208243573648,-0.18429014284340248
ppo_variance_penalized,2021-02-23,11373.749836018009,0.0008052486968765926,0.0017235600600066237,0.6647858254915573,0.3352141745084427,-0.1777366282648758
ppo_variance_penalized,2021-02-24,11457.031147664704,0.0073222387380951215,0.0002705090051986492,0.6669540492004966,0.3330459507995034,-0.17078827546614303
ppo_variance_penalized,2021-02-25,11273.553521189446,-0.016014412818686985,0.00243873271413797,0.6590561185787459,0.3409438814212541,-0.19456372321077875
ppo_variance_penalized,2021-02-26,11234.89159581216,-0.0034294355639167273,0.005459197907612734,0.6633626719386455,0.3366373280613545,-0.18129072223411774
ppo_variance_penalized,2021-03-01,11415.849875818558,0.016106811397615273,0.001152644547713133,0.6698336306223511,0.33016636937764887,-0.1620966875065775
ppo_variance_penalized,2021-03-02,11356.594201435186,-0.005190649406566661,0.005318314135992486,0.6627666405622534,0.33723335943774657,-0.18277878641001324
ppo_variance_penalized,2021-03-03,11256.614068268867,-0.008803707466599753,0.001748675924105214,0.6615361665627421,0.33846383343725794,-0.18610406338581661
ppo_variance_penalized,2021-03-04,11164.014828349465,-0.008226207219845016,0.0029791499236165864,0.6617336669947295,0.33826633300527054,-0.18517314120449113
ppo_variance_penalized,2021-03-05,11300.461360379455,0.012221994876207232,0.002781649491629179,0.6685670218479385,0.3314329781520615,-0.1646335782146191
ppo_variance_penalized,2021-03-08,11263.028537641938,-0.003312503936234057,0.004051705361579838,0.663401692553102,0.336598307446898,-0.17954916071750826
ppo_variance_penalized,2021-03-09,11369.875277615049,0.009486501753593224,0.0011136239332566467,0.66766835482486,0.33233164517514,-0.16647022804718245
ppo_variance_penalized,2021-03-10,11416.868868927271,0.004133166825914358,0.003153038338501335,0.6658972765753342,0.33410272342466585,-0.17124265515318263
ppo_variance_penalized,2021-03-11,11493.775558895011,0.006736233099519318,0.001381960088975509,0.6667605586675704,0.33323944133242955,-0.16819814453286816
ppo_variance_penalized,2021-03-12,11504.036160861584,0.0008927094420798642,0.002245242181211804,0.6648152922841399,0.33518470771586006,-0.17343704493605636
ppo_variance_penalized,2021-03-15,11549.621886000003,0.003962585348393555,0.00029997579778129335,0.6658395564014605,0.33416044359853947,-0.16983571201950826
ppo_variance_penalized,2021-03-16,11539.926096072264,-0.0008394898139039153,0.001324239915101888,0.6642338885181244,0.33576611148187563,-0.1740605813949215
ppo_variance_penalized,2021-03-17,11566.071371088568,0.002265636261327808,0.0002814279682342713,0.6652737787655776,0.3347262212344224,-0.17039650549976113
ppo_variance_penalized,2021-03-18,11454.236433551932,-0.009669224229083229,0.000758462279218941,0.6612400247785818,0.3387599752214182,-0.18214876781609213
ppo_variance_penalized,2021-03-19,11415.313199770791,-0.003398151767421753,0.0032752917077768506,0.6633725039759839,0.3366274960240161,-0.17531953251173107
ppo_variance_penalized,2021-03-22,11475.871259780746,0.00530498453701389,0.0011428125103747355,0.666286047241621,0.333713952758379,-0.1661396553586329
ppo_variance_penalized,2021-03-23,11415.829192410249,-0.005232026920772959,0.0017707307552623508,0.6627514168734953,0.33724858312650474,-0.17622329846059762
ppo_variance_penalized,2021-03-24,11377.24596571688,-0.0033798006297274252,0.0017638996128633844,0.6633781936545958,0.3366218063454042,-0.17385508591609256
ppo_variance_penalized,2021-03-25,11419.764328038398,0.0037371401171810703,0.0011371228317628157,0.6657647818161019,0.3342352181838981,-0.16622307354865162
ppo_variance_penalized,2021-03-26,11542.040000071125,0.010707372632245082,0.0012494653297432379,0.6680698356207305,0.3319301643792695,-0.15909045360058088
ppo_variance_penalized,2021-03-29,11538.12488759523,-0.00033920454927127697,0.0035545191343718807,0.664402672832987,0.33559732716701296,-0.16953644054583675
ppo_variance_penalized,2021-03-30,11517.782668017937,-0.001763043802651465,0.00011264365337160243,0.6639228355145202,0.33607716448547975,-0.1704352909730867
ppo_variance_penalized,2021-03-31,11548.799060672623,0.0026929135189199815,0.0005924809718383939,0.66541651963214,0.33458348036786,-0.16545844100480336
ppo_variance_penalized,2021-04-01,11631.664530729453,0.007175245635627547,0.0009012031457813485,0.6669056525887256,0.3330943474112744,-0.16060467006045162
ppo_variance_penalized,2021-04-05,11742.577682187375,0.009535449648234273,0.002390336102366941,0.6676848923835337,0.3323151076164663,-0.1579883033174512
ppo_variance_penalized,2021-04-06,11737.93206821755,-0.00039562131037662596,0.0031695758971750365,0.6643836028316937,0.33561639716830627,-0.16734686900410647
ppo_variance_penalized,2021-04-07,11746.95747439029,0.0007689093888334497,0.00013171365466491114,0.6647731197698706,0.33522688023012936,-0.16565611072019826
ppo_variance_penalized,2021-04-08,11784.007947264681,0.0031540484380883083,0.00025780328351199255,0.6655702107299092,0.3344297892700908,-0.1627741590182731
ppo_variance_penalized,2021-04-09,11840.925476602772,0.004830065423649277,0.0010548942435505415,0.6661282925771776,0.33387170742282235,-0.16064251051838557
ppo_variance_penalized,2021-04-12,11843.77512683884,0.0002406611072502951,0.0016129760908190072,0.6645965761744854,0.3354034238255146,-0.16470351130737038
ppo_variance_penalized,2021-04-13,11867.099447850835,0.0019693316330482435,8.125968812677797e-05,0.6651747257518603,0.3348252742481397,-0.1624693308271469
ppo_variance_penalized,2021-04-14,11840.160321260619,-0.002270068327024477,0.0006594092655016759,0.6637522323005802,0.3362477676994198,-0.166223076855684
ppo_variance_penalized,2021-04-15,11924.67250632631,0.007137756818540453,0.0007630841857784176,0.6668932077669785,0.33310679223302153,-0.15646438583042918
ppo_variance_penalized,2021-04-16,11951.12989695316,0.0022187100411197314,0.002377891280619826,0.665258807876603,0.33474119212339704,-0.16086426482085997
ppo_variance_penalized,2021-04-19,11912.103046317752,-0.0032655364783004126,0.0007434913902443219,0.6634164400232321,0.3365835599767679,-0.16589439604287246
ppo_variance_penalized,2021-04-20,11854.134329365472,-0.00486637134743384,0.0010988764631265635,0.6628751102385391,0.33712488976146093,-0.16709264482273065
ppo_variance_penalized,2021-04-21,11928.650127547206,0.006286059876775774,0.0016402062478195756,0.6666115664062275,0.33338843359377246,-0.15555255187205172
ppo_variance_penalized,2021-04-22,11856.229106573755,-0.0060711832603930205,0.0020962499198688977,0.6624667937947596,0.3375332062052404,-0.16754884070817114
ppo_variance_penalized,2021-04-23,11941.62817075818,0.007202885792505054,0.002048522691599053,0.6669151756831166,0.33308482431688335,-0.15392565393722094
ppo_variance_penalized,2021-04-26,11958.165568929082,0.0013848528805642246,0.002399859196758003,0.6649800749106682,0.33501992508933176,-0.15923279276336874
ppo_variance_penalized,2021-04-27,11956.447539902456,-0.00014366994809722478,0.000464758424309597,0.6644672664352753,0.3355327335647247,-0.16027653683800022
ppo_variance_penalized,2021-04-28,11954.163505232944,-0.00019102953965965952,4.805005108332594e-05,0.6644512328798984,0.3355487671201016,-0.15984318063647826
ppo_variance_penalized,2021-04-29,12004.786447522061,0.004234754047571565,6.408360646026345e-05,0.6659300420918507,0.3340699579081493,-0.1549876104664293
ppo_variance_penalized,2021-04-30,11952.354159544164,-0.004367615218071608,0.001414725605492051,0.6630440973770154,0.3369559026229846,-0.16318634779233993
ppo_variance_penalized,2021-05-03,11969.466826073358,0.0014317402497254772,0.0014712191093432248,0.6649954495565469,0.3350045504434531,-0.15690678651727707
ppo_variance_penalized,2021-05-04,11920.390844578762,-0.0041000975404930085,0.0004801330701882378,0.6631342953164001,0.3368657046835999,-0.16203881400208248
ppo_variance_penalized,2021-05-05,11922.852135903064,0.00020647740131951586,0.0013810211699585295,0.6645850354080614,0.33541496459193865,-0.15725549215634044
ppo_variance_penalized,2021-05-06,11986.12044113616,0.005306474030871922,6.971892170271055e-05,0.666286183576583,0.333713816423417,-0.151770773322859
ppo_variance_penalized,2021-05-07,12044.068025325543,0.004834557142485263,0.0017708670902243373,0.6661300240619765,0.3338699759380235,-0.151831047623841
ppo_variance_penalized,2021-05-10,11964.795325917874,-0.00658188738563914,0.0016147075756178797,0.662293109473217,0.33770689052678304,-0.1629468660302465
ppo_variance_penalized,2021-05-11,11893.81006644181,-0.005932843608473348,0.002222207013141686,0.6625138092128154,0.33748619078718456,-0.16195795716521585
ppo_variance_penalized,2021-05-12,11725.87237035724,-0.014119756003032613,0.0020015072735432016,0.6597111930365053,0.3402888069634947,-0.17040415219399993
ppo_variance_penalized,2021-05-13,11819.417393042851,0.0079776599753969,0.00480412344985337,0.6671721158859862,0.33282788411401376,-0.14794507680054092
ppo_variance_penalized,2021-05-14,11939.989314108101,0.010201172955971671,0.0026567993996275963,0.6679039767727954,0.33209602322720455,-0.1455590176465325
ppo_variance_penalized,2021-05-17,11919.759894577004,-0.0016942577584382335,0.0033886602864368065,0.6639470930851962,0.33605290691480383,-0.15696700558772286
ppo_variance_penalized,2021-05-18,11851.50955226427,-0.00572581519396087,0.0005682234011624709,0.6625835227243286,0.33741647727567137,-0.16067743810781265
ppo_variance_penalized,2021-05-19,11830.838824169141,-0.0017441430565424687,0.0019317937620300096,0.6639298100853269,0.3360701899146731,-0.15624870918568232
ppo_variance_penalized,2021-05-20,11915.40845799833,0.007148236493292659,0.0005855064010317212,0.6668966146897025,0.3331033853102975,-0.14706252564764316
ppo_variance_penalized,2021-05-21,11908.897530196318,-0.0005464292579614449,0.0023812982033438734,0.6643326969400998,0.3356673030599002,-0.15429327236737653
ppo_variance_penalized,2021-05-24,11989.56918338244,0.006774065607800361,0.00018261954625886645,0.6667726814704501,0.3332273185295499,-0.14666750417673008
ppo_variance_penalized,2021-05-25,11971.865012556664,-0.0014766311078395766,0.002257364984091459,0.6640199552119885,0.33598004478801147,-0.1544706808114362
ppo_variance_penalized,2021-05-26,11987.64711679275,0.0013182661364401493,0.0004953612743701097,0.6649571583049424,0.3350428416950576,-0.15124275549482147
ppo_variance_penalized,2021-05-27,11991.823755016692,0.00034841184289535754,0.0004418418185837547,0.6646323107921658,0.3353676892078342,-0.15177969906381744
ppo_variance_penalized,2021-05-28,12006.076357854605,0.0011885267102886843,0.00011699430580713877,0.6649136148551552,0.3350863851448448,-0.1505117658316738
ppo_variance_penalized,2021-06-01,11999.043907509511,-0.0005857409311321726,0.000398298368796568,0.6643188279070555,0.33568117209294446,-0.15186159011144268
ppo_variance_penalized,2021-06-02,12011.58075122523,0.0010448202217072655,0.00019648857930310015,0.6648655376685024,0.3351344623314976,-0.1498072606662676
ppo_variance_penalized,2021-06-03,11981.952895502345,-0.0024666075462101977,0.00035022118214378395,0.6636858790315233,0.3363141209684767,-0.1529235171774528
ppo_variance_penalized,2021-06-04,12054.764085652974,0.006076738139903837,0.0008294374548353245,0.6665419321091316,0.3334580678908684,-0.1440611088302766
ppo_variance_penalized,2021-06-07,12046.967865089604,-0.0006467335659143814,0.0020266156227729537,0.6642988872071015,0.3357011127928985,-0.15035203637465536
ppo_variance_penalized,2021-06-08,12048.671731263632,0.0001414352717721279,0.0002164292792571354,0.6645628317421219,0.33543716825787806,-0.14914821519860563
ppo_variance_penalized,2021-06-09,12036.726120353156,-0.0009914462919161648,4.7515255763297404e-05,0.6641823873001278,0.3358176126998722,-0.1498743293486349
ppo_variance_penalized,2021-06-10,12073.90262012665,0.0030885889902099173,0.0003329291862308459,0.6655484116724679,0.3344515883275321,-0.14540548451269245
ppo_variance_penalized,2021-06-11,12087.148562601402,0.001097072163947388,0.0010330951861092785,0.6648833102659515,0.3351166897340485,-0.14698469234192732
ppo_variance_penalized,2021-06-14,12105.127631065121,0.001487453254223059,0.0003679937795928456,0.6650137163803256,0.3349862836196744,-0.14619054548097782
ppo_variance_penalized,2021-06-15,12090.367470442607,-0.0012193312679029678,0.0004983998939669387,0.6641059175344355,0.3358940824655645,-0.14850069353023876
ppo_variance_penalized,2021-06-16,12045.504498808712,-0.0037106375586657414,0.0004093989519231567,0.663265955841902,0.33673404415809804,-0.15064468085469454
ppo_variance_penalized,2021-06-17,12042.834950260849,-0.0002216219792311458,0.0012493606444566874,0.6644413684596489,0.33555863154035115,-0.14674989052707874
ppo_variance_penalized,2021-06-18,11909.131264876942,-0.011102343089158695,7.394802670979139e-05,0.6607488587310322,0.3392511412689678,-0.15766363535429656
ppo_variance_penalized,2021-06-21,12022.379507145713,0.00950936216504461,0.003766457755326469,0.6676767621002953,0.33232323789970475,-0.13685616571503695
ppo_variance_penalized,2021-06-22,12065.052420195061,0.003549456496859449,0.0031614456139366087,0.6657029499391591,0.3342970500608409,-0.1424069412024014
ppo_variance_penalized,2021-06-23,12055.37462534836,-0.0008021345046542727,0.001187633452800485,0.6642463953678542,0.33575360463214576,-0.1463637850359657
ppo_variance_penalized,2021-06-24,12102.762408098884,0.003930842816853186,0.00026892111850440603,0.6658289804570459,0.33417101954295414,-0.14127824200078334
ppo_variance_penalized,2021-06-25,12131.313783126683,0.0023590791973815417,0.0013136639706872177,0.6653053284376573,0.33469467156234267,-0.14246488298099344
ppo_variance_penalized,2021-06-28,12147.55549286699,0.001338825293835555,0.0007900119512986858,0.6649641360123167,0.33503586398768326,-0.14309782448978398
ppo_variance_penalized,2021-06-29,12151.893508845997,0.0003571102006123539,0.0004488195259580996,0.6646352292390001,0.3353647707609999,-0.1436936166598289
ppo_variance_penalized,2021-06-30,12158.688694771146,0.0005591874155417287,0.00011991275264144896,0.6647028506616275,0.3352971493383725,-0.14310852261388093
ppo_variance_penalized,2021-07-01,12203.420077404395,0.0036789643814538753,0.0001875341752688442,0.6657450913046185,0.33425490869538155,-0.13964054858259342
ppo_variance_penalized,2021-07-02,12265.389201798484,0.005078012884996763,0.00122977481825981,0.6662107153453247,0.3337892846546753,-0.137922775651151
ppo_variance_penalized,2021-07-06,12250.522459200034,-0.0012120889401756596,0.0016953988589660796,0.664108755203789,0.335891244796211,-0.14383157319063852
