date,asset,asset_label,method,method_label,portfolio_value,cumulative_return,daily_returns,turnover
2022-07-22,DIA,DIA (Dow Jones ETF),sac_profit_only,SAC-Profit,10551.682988674622,0.05516829886746222,-0.0001429304775087,0.0001714787160731
2022-07-25,DIA,DIA (Dow Jones ETF),sac_profit_only,SAC-Profit,10552.69000269593,0.05526900026959303,9.543634151909508e-05,0.0001379417002871
2022-07-26,DIA,DIA (Dow Jones ETF),sac_profit_only,SAC-Profit,10549.98473588322,0.054998473588321994,-0.0002563580292815,9.2327187712897e-05
2022-07-27,DIA,DIA (Dow Jones ETF),sac_profit_only,SAC-Profit,10555.014055828611,0.055501405582861096,0.0004767134807583,0.000247646296431
2022-07-28,DIA,DIA (Dow Jones ETF),sac_profit_only,SAC-Profit,10558.585372850588,0.05585853728505885,0.0003383526543012,0.0004605809839621
2022-07-29,DIA,DIA (Dow Jones ETF),sac_profit_only,SAC-Profit,10562.354876751338,0.056235487675133866,0.0003570084218329,0.000327222719981
2022-08-01,DIA,DIA (Dow Jones ETF),sac_profit_only,SAC-Profit,10561.676119483422,0.05616761194834208,-6.426192604180869e-05,0.0003451050572119
2022-08-02,DIA,DIA (Dow Jones ETF),sac_profit_only,SAC-Profit,10557.31191783278,0.0557311917832779,-0.0004132110851791,6.175513550144007e-05
2022-08-03,DIA,DIA (Dow Jones ETF),sac_profit_only,SAC-Profit,10561.85575127561,0.05618557512756106,0.000430396816746,0.000399315849375
2022-08-04,DIA,DIA (Dow Jones ETF),sac_profit_only,SAC-Profit,10560.978932061822,0.05609789320618219,-8.301753351280805e-05,0.0004160206805534
2022-08-05,DIA,DIA (Dow Jones ETF),sac_profit_only,SAC-Profit,10561.644886116075,0.0561644886116075,6.30579853002633e-05,7.98094026042695e-05
2022-08-08,DIA,DIA (Dow Jones ETF),sac_profit_only,SAC-Profit,10562.135257874072,0.05621352578740724,4.642948738431407e-05,6.099468977786154e-05
2022-08-09,DIA,DIA (Dow Jones ETF),sac_profit_only,SAC-Profit,10561.579039874969,0.05615790398749687,-5.266151071980918e-05,4.491318861950949e-05
2022-08-10,DIA,DIA (Dow Jones ETF),sac_profit_only,SAC-Profit,10567.3515413023,0.05673515413022989,0.0005465566659625,5.0836499130901824e-05
2022-08-11,DIA,DIA (Dow Jones ETF),sac_profit_only,SAC-Profit,10567.893972405756,0.056789397240575745,5.1330846838393285e-05,0.0005277986677283
2022-08-12,DIA,DIA (Dow Jones ETF),sac_profit_only,SAC-Profit,10572.314130509729,0.05723141305097279,0.0004182629117508,5.009897957408693e-05
2022-08-15,DIA,DIA (Dow Jones ETF),sac_profit_only,SAC-Profit,10573.942793940145,0.057394279394014536,0.0001540498523135,0.0004039706046163
2022-08-16,DIA,DIA (Dow Jones ETF),sac_profit_only,SAC-Profit,10576.443201920983,0.05764432019209842,0.0002364688394449,0.0001491975760054
2022-08-17,DIA,DIA (Dow Jones ETF),sac_profit_only,SAC-Profit,10574.825934787234,0.05748259347872331,-0.0001529121939082,0.0002285468106875
2022-08-18,DIA,DIA (Dow Jones ETF),sac_profit_only,SAC-Profit,10575.22456539622,0.05752245653962196,3.7696186343305627e-05,0.0001475329214009
2022-08-19,DIA,DIA (Dow Jones ETF),sac_profit_only,SAC-Profit,10571.499876443317,0.05714998764433177,-0.0003522089701142,3.656010582921837e-05
2022-08-22,DIA,DIA (Dow Jones ETF),sac_profit_only,SAC-Profit,10564.822243537454,0.05648222435374528,-0.0006316637169661,0.0003403598485435
2022-08-23,DIA,DIA (Dow Jones ETF),sac_profit_only,SAC-Profit,10563.030076278435,0.05630300762784346,-0.0001696353443251,0.0006103181353463
2022-08-24,DIA,DIA (Dow Jones ETF),sac_profit_only,SAC-Profit,10563.843961083388,0.056384396108338786,7.705031596749734e-05,0.0001633257619239
2022-08-25,DIA,DIA (Dow Jones ETF),sac_profit_only,SAC-Profit,10567.413132192503,0.056741313219250245,0.0003378667010098,7.459171250024516e-05
2022-08-26,DIA,DIA (Dow Jones ETF),sac_profit_only,SAC-Profit,10556.425858679208,0.05564258586792081,-0.0010397316141472,0.0003263807643908
2022-08-29,DIA,DIA (Dow Jones ETF),sac_profit_only,SAC-Profit,10554.388358373444,0.055438835837344325,-0.0001930104310909,0.0010052328831862
2022-08-30,DIA,DIA (Dow Jones ETF),sac_profit_only,SAC-Profit,10550.978493754865,0.05509784937548656,-0.0003230755305565,0.0001855354154805
2022-08-31,DIA,DIA (Dow Jones ETF),sac_profit_only,SAC-Profit,10548.288710802131,0.05482887108021317,-0.0002549320856185,0.0003120505296689
2022-09-01,DIA,DIA (Dow Jones ETF),sac_profit_only,SAC-Profit,10549.882620249728,0.054988262024972645,0.0001511059747503,0.0002460556298985
2022-09-02,DIA,DIA (Dow Jones ETF),sac_profit_only,SAC-Profit,10546.160654599342,0.05461606545993414,-0.0003527968778763,0.0001462017714828
2022-09-06,DIA,DIA (Dow Jones ETF),sac_profit_only,SAC-Profit,10544.380440561146,0.05443804405611452,-0.0001688020974172,0.0003408222730887
2022-09-07,DIA,DIA (Dow Jones ETF),sac_profit_only,SAC-Profit,10549.104894139777,0.05491048941397758,0.0004480541654638,0.000162780884038
2022-09-08,DIA,DIA (Dow Jones ETF),sac_profit_only,SAC-Profit,10551.258485736837,0.05512584857368363,0.0002041492258033,0.0004328363555271
2022-09-09,DIA,DIA (Dow Jones ETF),sac_profit_only,SAC-Profit,10555.794830383862,0.055579483038386224,0.0004299339887425,0.0001976099931562
2022-09-12,DIA,DIA (Dow Jones ETF),sac_profit_only,SAC-Profit,10558.331818731762,0.055833181873176096,0.0002403408164581,0.000415379131052
2022-09-13,DIA,DIA (Dow Jones ETF),sac_profit_only,SAC-Profit,10544.177109191873,0.054417710919187234,-0.0013406198803845,0.0002325429132419
2022-09-14,DIA,DIA (Dow Jones ETF),sac_profit_only,SAC-Profit,10544.541620914655,0.054454162091465586,3.4569954488583576e-05,0.0012967102204842
2022-09-15,DIA,DIA (Dow Jones ETF),sac_profit_only,SAC-Profit,10542.59492977655,0.05425949297765498,-0.0001846160040041,3.4650218906209784e-05
2022-09-16,DIA,DIA (Dow Jones ETF),sac_profit_only,SAC-Profit,10539.934362814158,0.05399343628141584,-0.0002523635765305,0.0001783602264539
2022-09-19,DIA,DIA (Dow Jones ETF),sac_profit_only,SAC-Profit,10542.366301416516,0.054236630141651476,0.0002307356496391,0.000243702082622
2022-09-20,DIA,DIA (Dow Jones ETF),sac_profit_only,SAC-Profit,10538.759116429646,0.05387591164296457,-0.0003421608473597,0.0002231017441369
2022-09-21,DIA,DIA (Dow Jones ETF),sac_profit_only,SAC-Profit,10532.696178290897,0.05326961782908968,-0.0005752990529309,0.0003304651533792
2022-09-22,DIA,DIA (Dow Jones ETF),sac_profit_only,SAC-Profit,10531.164964741176,0.053116496474117536,-0.0001453771687516,0.0005558070391309
2022-09-23,DIA,DIA (Dow Jones ETF),sac_profit_only,SAC-Profit,10525.630459451178,0.05256304594511785,-0.0005255359030579,0.0001399348126974
2022-09-26,DIA,DIA (Dow Jones ETF),sac_profit_only,SAC-Profit,10521.840138828546,0.05218401388285465,-0.0003601039042017,0.0005078612019399
2022-09-27,DIA,DIA (Dow Jones ETF),sac_profit_only,SAC-Profit,10520.1070420798,0.05201070420798004,-0.000164714225447,0.0003475372229034
2022-09-28,DIA,DIA (Dow Jones ETF),sac_profit_only,SAC-Profit,10526.74976268964,0.052674976268964,0.0006314308954527,0.0001588237142364
2022-09-29,DIA,DIA (Dow Jones ETF),sac_profit_only,SAC-Profit,10521.310254967815,0.0521310254967815,-0.0005167319300305,0.0006098049069352
2022-09-30,DIA,DIA (Dow Jones ETF),sac_profit_only,SAC-Profit,10515.31495844078,0.05153149584407801,-0.0005698241361341,0.0004988924730658
2022-10-03,DIA,DIA (Dow Jones ETF),sac_profit_only,SAC-Profit,10524.597623810443,0.05245976238104433,0.0008827757805023,0.0005503487516802
2022-10-04,DIA,DIA (Dow Jones ETF),sac_profit_only,SAC-Profit,10534.68938715393,0.053468938715393044,0.0009588740305523,0.0008526442444036
2022-10-05,DIA,DIA (Dow Jones ETF),sac_profit_only,SAC-Profit,10534.267504957708,0.053426750495770836,-4.0046951620298366e-05,0.0009263206265619
2022-10-06,DIA,DIA (Dow Jones ETF),sac_profit_only,SAC-Profit,10530.070614900322,0.0530070614900322,-0.0003984035962074,3.779664456732279e-05
2022-10-07,DIA,DIA (Dow Jones ETF),sac_profit_only,SAC-Profit,10522.602504727269,0.05226025047272698,-0.0007092174825955,0.0003850216123446
2022-10-10,DIA,DIA (Dow Jones ETF),sac_profit_only,SAC-Profit,10521.366159689698,0.05213661596896979,-0.0001174942260733,0.0006853015583615
2022-10-11,DIA,DIA (Dow Jones ETF),sac_profit_only,SAC-Profit,10521.767929547232,0.05217679295472322,3.818609213257496e-05,0.0001128644211195
2022-10-12,DIA,DIA (Dow Jones ETF),sac_profit_only,SAC-Profit,10521.608974889696,0.05216089748896957,-1.5107219490162471e-05,3.6999883890789786e-05
2022-10-13,DIA,DIA (Dow Jones ETF),sac_profit_only,SAC-Profit,10531.85859507791,0.05318585950779098,0.0009741495062851,1.4559824664334142e-05
2022-10-14,DIA,DIA (Dow Jones ETF),sac_profit_only,SAC-Profit,10527.40833645688,0.052740833645688046,-0.0004225520672211,0.0009402411340588
2022-10-17,DIA,DIA (Dow Jones ETF),sac_profit_only,SAC-Profit,10533.70102925845,0.053370102925844876,0.0005977437751489,0.0004074988036423
2022-10-18,DIA,DIA (Dow Jones ETF),sac_profit_only,SAC-Profit,10537.724121933365,0.053772412193336505,0.0003819258457913,0.0005775392649706
2022-10-19,DIA,DIA (Dow Jones ETF),sac_profit_only,SAC-Profit,10536.411143421929,0.053641114342192875,-0.0001245979204089,0.0003694021759532
2022-10-20,DIA,DIA (Dow Jones ETF),sac_profit_only,SAC-Profit,10535.189962058756,0.053518996205875524,-0.0001159010735769,0.0001200343164557
2022-10-21,DIA,DIA (Dow Jones ETF),sac_profit_only,SAC-Profit,10544.09771866004,0.05440977186600393,0.0008455240611098,0.0001118710681227
2022-10-24,DIA,DIA (Dow Jones ETF),sac_profit_only,SAC-Profit,10548.881195949136,0.054888119594913576,0.0004536639754988,0.0008162935787163
2022-10-25,DIA,DIA (Dow Jones ETF),sac_profit_only,SAC-Profit,10552.779214370266,0.0552779214370267,0.0003695196057973,0.0004388822910261
2022-10-26,DIA,DIA (Dow Jones ETF),sac_profit_only,SAC-Profit,10552.651968775548,0.05526519687755482,-1.2058017336835649e-05,0.0003572913880109
2022-10-27,DIA,DIA (Dow Jones ETF),sac_profit_only,SAC-Profit,10554.987728037897,0.055498772803789675,0.0002213433428164,1.1304413820065196e-05
2022-10-28,DIA,DIA (Dow Jones ETF),sac_profit_only,SAC-Profit,10564.047250882511,0.05640472508825112,0.0008583167577307,0.0002138073002391
2022-10-31,DIA,DIA (Dow Jones ETF),sac_profit_only,SAC-Profit,10562.774892972297,0.056277489297229755,-0.0001204422774716,0.000828730193574
2022-11-01,DIA,DIA (Dow Jones ETF),sac_profit_only,SAC-Profit,10561.6696641635,0.056166966416349995,-0.0001046343238395,0.0001155746757491
2022-11-02,DIA,DIA (Dow Jones ETF),sac_profit_only,SAC-Profit,10556.132089565845,0.05561320895658439,-0.0005243086343106,0.0001009879720445
2022-11-03,DIA,DIA (Dow Jones ETF),sac_profit_only,SAC-Profit,10554.468413838582,0.05544684138385825,-0.00015760277658,0.0005067119173451
2022-11-04,DIA,DIA (Dow Jones ETF),sac_profit_only,SAC-Profit,10559.240637411976,0.05592406374119774,0.0004521519593667,0.000151797199837
2022-11-07,DIA,DIA (Dow Jones ETF),sac_profit_only,SAC-Profit,10563.960107016504,0.056396010701650345,0.0004469516101195,0.0004367811375758
2022-11-08,DIA,DIA (Dow Jones ETF),sac_profit_only,SAC-Profit,10567.541159605173,0.05675411596051716,0.0003389877046477,0.0004320367084836
2022-11-09,DIA,DIA (Dow Jones ETF),sac_profit_only,SAC-Profit,10560.661816012538,0.05606618160125376,-0.0006509881048707,0.0003278082698859
2022-11-10,DIA,DIA (Dow Jones ETF),sac_profit_only,SAC-Profit,10573.765214177422,0.05737652141774219,0.001240774337174,0.0006290238645384
2022-11-11,DIA,DIA (Dow Jones ETF),sac_profit_only,SAC-Profit,10574.315554391997,0.057431555439199755,5.204770518618673e-05,0.0011978553929766
2022-11-14,DIA,DIA (Dow Jones ETF),sac_profit_only,SAC-Profit,10572.172440973654,0.057217244097365505,-0.0002026715967873,5.1438797015961046e-05
2022-11-15,DIA,DIA (Dow Jones ETF),sac_profit_only,SAC-Profit,10572.639779841427,0.05726397798414262,4.4204620231358405e-05,0.0001957945868981
2022-11-16,DIA,DIA (Dow Jones ETF),sac_profit_only,SAC-Profit,10572.49017556396,0.057249017556396,-1.4150134742374476e-05,4.289412699333417e-05
2022-11-17,DIA,DIA (Dow Jones ETF),sac_profit_only,SAC-Profit,10572.522007531516,0.057252200753151516,3.0108297126574257e-06,1.3629446593256545e-05
2022-11-18,DIA,DIA (Dow Jones ETF),sac_profit_only,SAC-Profit,10573.875556683546,0.05738755566835452,0.0001280251912518,2.92197448849979e-06
2022-11-21,DIA,DIA (Dow Jones ETF),sac_profit_only,SAC-Profit,10573.53441912866,0.057353441912866066,-3.2262300899921215e-05,0.0001236743826667
2022-11-22,DIA,DIA (Dow Jones ETF),sac_profit_only,SAC-Profit,10577.690104040728,0.057769010404072896,0.0003930270378229,3.105069514284381e-05
2022-11-23,DIA,DIA (Dow Jones ETF),sac_profit_only,SAC-Profit,10578.72674067682,0.05787267406768204,9.800217494504436e-05,0.0003795911555973
2022-11-25,DIA,DIA (Dow Jones ETF),sac_profit_only,SAC-Profit,10580.371386798628,0.05803713867986282,0.0001554673035919,9.50390437295598e-05
2022-11-28,DIA,DIA (Dow Jones ETF),sac_profit_only,SAC-Profit,10575.120627167567,0.057512062716756684,-0.0004962736598842,0.0001502681585163
2022-11-29,DIA,DIA (Dow Jones ETF),sac_profit_only,SAC-Profit,10575.10499227496,0.05751049922749618,-1.4784599778883134e-06,0.00047955153947
2022-11-30,DIA,DIA (Dow Jones ETF),sac_profit_only,SAC-Profit,10583.224307714185,0.05832243077141852,0.0007677763431337,9.650644705594402e-07
2022-12-01,DIA,DIA (Dow Jones ETF),sac_profit_only,SAC-Profit,10581.413968508155,0.05814139685081554,-0.0001710574351814,0.0007411941147389
2022-12-02,DIA,DIA (Dow Jones ETF),sac_profit_only,SAC-Profit,10581.7557360284,0.05817557360283998,3.22988516716638e-05,0.0001645736730968
2022-12-05,DIA,DIA (Dow Jones ETF),sac_profit_only,SAC-Profit,10576.856938408868,0.05768569384088673,-0.0004629475241857,3.136247427440453e-05
2022-12-06,DIA,DIA (Dow Jones ETF),sac_profit_only,SAC-Profit,10573.089656503742,0.057308965650374244,-0.0003561816073587,0.0004474386012216
2022-12-07,DIA,DIA (Dow Jones ETF),sac_profit_only,SAC-Profit,10573.064738401266,0.05730647384012655,-2.3567474868313454e-06,0.0003438035051243
2022-12-08,DIA,DIA (Dow Jones ETF),sac_profit_only,SAC-Profit,10575.21559780012,0.05752155978001183,0.0002034281877647,1.944745232913825e-06
2022-12-09,DIA,DIA (Dow Jones ETF),sac_profit_only,SAC-Profit,10571.942270267087,0.05719422702670873,-0.000309528207984,0.0001964974624293
2022-12-12,DIA,DIA (Dow Jones ETF),sac_profit_only,SAC-Profit,10577.546537195962,0.057754653719596094,0.0005301075985475,0.0002989433475029
2022-12-13,DIA,DIA (Dow Jones ETF),sac_profit_only,SAC-Profit,10578.79321204552,0.05787932120455208,0.0001178604929954,0.000512163604318
2022-12-14,DIA,DIA (Dow Jones ETF),sac_profit_only,SAC-Profit,10577.124673223569,0.0577124673223568,-0.0001577248735754,0.0001143484321602
2022-12-15,DIA,DIA (Dow Jones ETF),sac_profit_only,SAC-Profit,10569.307030733004,0.05693070307330039,-0.0007391084753265,0.0001522943261154
2022-12-16,DIA,DIA (Dow Jones ETF),sac_profit_only,SAC-Profit,10565.17818116686,0.0565178181166861,-0.0003906452479938,0.0007144466407857
2022-12-19,DIA,DIA (Dow Jones ETF),sac_profit_only,SAC-Profit,10563.44402307294,0.05634440230729387,-0.0001641390295726,0.0003768662389557
2022-12-20,DIA,DIA (Dow Jones ETF),sac_profit_only,SAC-Profit,10564.53562098439,0.05645356209843899,0.0001033373120606,0.0001582394848382
2022-12-21,DIA,DIA (Dow Jones ETF),sac_profit_only,SAC-Profit,10570.224642116062,0.05702246421160617,0.0005385017700514,9.997854447416772e-05
2022-12-22,DIA,DIA (Dow Jones ETF),sac_profit_only,SAC-Profit,10566.633412766529,0.056663341276652845,-0.0003397495768657,0.0005200725797287
2022-12-23,DIA,DIA (Dow Jones ETF),sac_profit_only,SAC-Profit,10568.44031475261,0.05684403147526096,0.0001710007261064,0.0003278469873487
2022-12-27,DIA,DIA (Dow Jones ETF),sac_profit_only,SAC-Profit,10568.913237404216,0.05689132374042161,4.474857571423741e-05,0.000165495253547
2022-12-28,DIA,DIA (Dow Jones ETF),sac_profit_only,SAC-Profit,10564.818620732998,0.05648186207329986,-0.0003874207857745,4.339033371341533e-05
2022-12-29,DIA,DIA (Dow Jones ETF),sac_profit_only,SAC-Profit,10568.616840102062,0.056861684010206304,0.0003595158142715,0.0003743971767548
2022-12-30,DIA,DIA (Dow Jones ETF),sac_profit_only,SAC-Profit,10567.8259311261,0.056782593112610025,-7.483561831500563e-05,0.0003475713173288
2020-01-02,DIA,DIA (Dow Jones ETF),ppo_variance_penalized,PPO-Variance,10000.0,0.0,0.0,0.0
2020-01-03,DIA,DIA (Dow Jones ETF),ppo_variance_penalized,PPO-Variance,9982.361210962872,-0.0017638789037127678,-0.0017638789037127,0.1967002153396606
2020-01-06,DIA,DIA (Dow Jones ETF),ppo_variance_penalized,PPO-Variance,9975.605043355496,-0.002439495664450453,-0.0006768105726284,0.3411176563479255
2020-01-07,DIA,DIA (Dow Jones ETF),ppo_variance_penalized,PPO-Variance,9975.09589454751,-0.002490410545249011,-5.103939117201417e-05,0.1282030387694176
2020-01-08,DIA,DIA (Dow Jones ETF),ppo_variance_penalized,PPO-Variance,9971.942603291433,-0.002805739670856733,-0.000316116385187,0.0312537047478665
2020-01-09,DIA,DIA (Dow Jones ETF),ppo_variance_penalized,PPO-Variance,9972.85506127164,-0.0027144938728359547,9.150253029988065e-05,0.0709513732167013
2020-01-10,DIA,DIA (Dow Jones ETF),ppo_variance_penalized,PPO-Variance,9962.797897850469,-0.003720210214953168,-0.001008453783734,0.1635866097873369
2020-01-13,DIA,DIA (Dow Jones ETF),ppo_variance_penalized,PPO-Variance,9966.334940279834,-0.003366505972016598,0.0003550250106074,0.0390439330184623
2020-01-14,DIA,DIA (Dow Jones ETF),ppo_variance_penalized,PPO-Variance,9967.169014474392,-0.0032830985525608147,8.368915951129097e-05,0.0562297813345514
2020-01-15,DIA,DIA (Dow Jones ETF),ppo_variance_penalized,PPO-Variance,9973.703085981671,-0.00262969140183289,0.0006555594169006,0.0274812965862947
2020-01-16,DIA,DIA (Dow Jones ETF),ppo_variance_penalized,PPO-Variance,9988.883814422195,-0.0011116185577804139,0.0015220754327307,0.0036811770169226
2020-01-17,DIA,DIA (Dow Jones ETF),ppo_variance_penalized,PPO-Variance,9990.92560818716,-0.0009074391812838867,0.0002044065986646,0.0227152052202344
2020-01-21,DIA,DIA (Dow Jones ETF),ppo_variance_penalized,PPO-Variance,9979.028308335734,-0.00209716916642666,-0.0011908105733142,0.0387658213501912
2020-01-22,DIA,DIA (Dow Jones ETF),ppo_variance_penalized,PPO-Variance,9977.180812726545,-0.002281918727345511,-0.0001851378262596,0.181563897345667
2020-01-23,DIA,DIA (Dow Jones ETF),ppo_variance_penalized,PPO-Variance,9976.343185574957,-0.002365681442504375,-8.395429203023053e-05,0.0185297968644608
2020-01-24,DIA,DIA (Dow Jones ETF),ppo_variance_penalized,PPO-Variance,9973.239604833432,-0.0026760395166567363,-0.0003110940235105,0.0222570980506828
2020-01-27,DIA,DIA (Dow Jones ETF),ppo_variance_penalized,PPO-Variance,10007.437802116328,0.0007437802116327941,0.0034289958567046,0.2909960943384342
2020-01-28,DIA,DIA (Dow Jones ETF),ppo_variance_penalized,PPO-Variance,9983.88155532937,-0.0016118444670629728,-0.0023538739138581,0.0956497434699982
2020-01-29,DIA,DIA (Dow Jones ETF),ppo_variance_penalized,PPO-Variance,9982.497165634608,-0.0017502834365391573,-0.0001386624718141,0.1386624718141323
2020-01-30,DIA,DIA (Dow Jones ETF),ppo_variance_penalized,PPO-Variance,9968.685455514107,-0.0031314544485893103,-0.0013835926914207,0.0973696261644363
2020-01-31,DIA,DIA (Dow Jones ETF),ppo_variance_penalized,PPO-Variance,10005.105111857069,0.0005105111857068856,0.0036534061091089,0.1194140466141926
2020-02-03,DIA,DIA (Dow Jones ETF),ppo_variance_penalized,PPO-Variance,9981.177087421946,-0.0018822912578054796,-0.0023915815143976,0.2197933228209098
2020-02-04,DIA,DIA (Dow Jones ETF),ppo_variance_penalized,PPO-Variance,9949.253389130854,-0.005074661086914567,-0.0031983901308916,0.1855205421380684
2020-02-05,DIA,DIA (Dow Jones ETF),ppo_variance_penalized,PPO-Variance,9904.485557635297,-0.009551444236470363,-0.004499617181774,0.0514009329336727
2020-02-06,DIA,DIA (Dow Jones ETF),ppo_variance_penalized,PPO-Variance,9898.355859388375,-0.010164414061162419,-0.0006188810323617,0.0981958669773346
2020-02-07,DIA,DIA (Dow Jones ETF),ppo_variance_penalized,PPO-Variance,9915.333689904255,-0.008466631009574455,0.0017152172297159,0.0267593644683094
2020-02-10,DIA,DIA (Dow Jones ETF),ppo_variance_penalized,PPO-Variance,9900.820165622894,-0.009917983437710554,-0.0014637454205036,0.0374123048920161
2020-02-11,DIA,DIA (Dow Jones ETF),ppo_variance_penalized,PPO-Variance,9900.27850953329,-0.009972149046671097,-5.470820402186938e-05,0.0607558064144273
2020-02-12,DIA,DIA (Dow Jones ETF),ppo_variance_penalized,PPO-Variance,9878.98328163898,-0.01210167183610189,-0.0021509726088819,0.0449364291115838
2020-02-13,DIA,DIA (Dow Jones ETF),ppo_variance_penalized,PPO-Variance,9877.421237736358,-0.012257876226364206,-0.0001581178809691,0.2080880910550544
2020-02-14,DIA,DIA (Dow Jones ETF),ppo_variance_penalized,PPO-Variance,9877.505895032662,-0.012249410496733781,8.570789304940263e-06,0.1383997806226274
2020-02-18,DIA,DIA (Dow Jones ETF),ppo_variance_penalized,PPO-Variance,9877.953538060829,-0.012204646193917146,4.531943923136161e-05,0.1233523197903502
2020-02-19,DIA,DIA (Dow Jones ETF),ppo_variance_penalized,PPO-Variance,9866.010440712056,-0.013398955928794365,-0.0012090659571089,0.2207452515758914
2020-02-20,DIA,DIA (Dow Jones ETF),ppo_variance_penalized,PPO-Variance,9868.664472703076,-0.01313355272969241,0.0002690076203515,0.1579235364104496
2020-02-21,DIA,DIA (Dow Jones ETF),ppo_variance_penalized,PPO-Variance,9897.42686942908,-0.010257313057091988,0.0029145176437561,0.2059192308320555
2020-02-24,DIA,DIA (Dow Jones ETF),ppo_variance_penalized,PPO-Variance,9988.201579172724,-0.001179842082727589,0.0091715463969759,0.0345120535238284
2020-02-25,DIA,DIA (Dow Jones ETF),ppo_variance_penalized,PPO-Variance,10124.750984423134,0.012475098442313426,0.013671070229013,0.186824767332683
2020-02-26,DIA,DIA (Dow Jones ETF),ppo_variance_penalized,PPO-Variance,10139.467184054743,0.013946718405474456,0.0014534875627312,0.0061194639057048
2020-02-27,DIA,DIA (Dow Jones ETF),ppo_variance_penalized,PPO-Variance,10324.365332446569,0.032436533244656784,0.0182354896007348,0.0074802873168344
2020-02-28,DIA,DIA (Dow Jones ETF),ppo_variance_penalized,PPO-Variance,10390.746187462384,0.03907461874623852,0.0064295337174093,0.2042207641477604
2020-03-02,DIA,DIA (Dow Jones ETF),ppo_variance_penalized,PPO-Variance,10135.01098266697,0.013501098266696987,-0.0246118228837104,0.0696808826508637
2020-03-03,DIA,DIA (Dow Jones ETF),ppo_variance_penalized,PPO-Variance,10223.30505094208,0.022330505094207975,0.0087117881200238,0.2298451791724063
2020-03-04,DIA,DIA (Dow Jones ETF),ppo_variance_penalized,PPO-Variance,10006.543983043706,0.0006543983043705293,-0.0212026411046394,0.1732133365060995
2020-03-05,DIA,DIA (Dow Jones ETF),ppo_variance_penalized,PPO-Variance,10100.81463401652,0.010081463401651947,0.0094209000762459,0.2250073388986653
2020-03-06,DIA,DIA (Dow Jones ETF),ppo_variance_penalized,PPO-Variance,10146.218191719996,0.014621819171999562,0.004495039197192,0.2060917453983504
2020-03-09,DIA,DIA (Dow Jones ETF),ppo_variance_penalized,PPO-Variance,10443.954331503852,0.04439543315038508,0.0293445433715222,0.0856835476859387
2020-03-10,DIA,DIA (Dow Jones ETF),ppo_variance_penalized,PPO-Variance,10166.370079808894,0.016637007980889296,-0.026578462800975,0.1970256709836848
2020-03-11,DIA,DIA (Dow Jones ETF),ppo_variance_penalized,PPO-Variance,10354.77925522313,0.03547792552231299,0.018532590682335,0.2559692221123484
2020-03-12,DIA,DIA (Dow Jones ETF),ppo_variance_penalized,PPO-Variance,10872.060415855662,0.08720604158556622,0.049955788325628,0.2012183735545144
2020-03-13,DIA,DIA (Dow Jones ETF),ppo_variance_penalized,PPO-Variance,10308.009210686783,0.030800921068678377,-0.0518808012091501,0.1219986861633895
2020-03-16,DIA,DIA (Dow Jones ETF),ppo_variance_penalized,PPO-Variance,10690.10019278152,0.06901001927815198,0.0370673885020016,0.3403198417918702
2020-03-17,DIA,DIA (Dow Jones ETF),ppo_variance_penalized,PPO-Variance,10356.01891326212,0.03560189132621194,-0.0312514638305251,0.3239528696411878
2020-03-18,DIA,DIA (Dow Jones ETF),ppo_variance_penalized,PPO-Variance,10590.01440971911,0.05900144097191107,0.0225951206169903,0.2738645120143621
2020-03-19,DIA,DIA (Dow Jones ETF),ppo_variance_penalized,PPO-Variance,10538.771740969614,0.05387717409696147,-0.004838772334669,0.1683986725461065
2020-03-20,DIA,DIA (Dow Jones ETF),ppo_variance_penalized,PPO-Variance,10721.40480317186,0.0721404803171859,0.0173296344859863,0.118744448411985
2020-03-23,DIA,DIA (Dow Jones ETF),ppo_variance_penalized,PPO-Variance,10861.038667577071,0.0861038667577072,0.0130238403426297,0.0862914742435234
2020-03-24,DIA,DIA (Dow Jones ETF),ppo_variance_penalized,PPO-Variance,10390.144671100275,0.03901446711002765,-0.0433562581710101,0.0242218183128068
2020-03-25,DIA,DIA (Dow Jones ETF),ppo_variance_penalized,PPO-Variance,10298.50621685701,0.02985062168570085,-0.0088197476689767,0.1248205464517643
2020-03-26,DIA,DIA (Dow Jones ETF),ppo_variance_penalized,PPO-Variance,10045.538846024425,0.004553884602442437,-0.0245635012987144,0.0562642240318453
2020-03-27,DIA,DIA (Dow Jones ETF),ppo_variance_penalized,PPO-Variance,10171.236067666252,0.017123606766625166,0.0125127405874871,0.1088374678780967
2020-03-30,DIA,DIA (Dow Jones ETF),ppo_variance_penalized,PPO-Variance,10037.71720285578,0.0037717202855780396,-0.0131271031290799,0.1080487038211479
2020-03-31,DIA,DIA (Dow Jones ETF),ppo_variance_penalized,PPO-Variance,10090.281523265769,0.009028152326576944,0.005236680746,0.1267926432424061
2020-04-01,DIA,DIA (Dow Jones ETF),ppo_variance_penalized,PPO-Variance,10266.738072978154,0.026673807297815433,0.0174877726954911,0.0889890301027946
2020-04-02,DIA,DIA (Dow Jones ETF),ppo_variance_penalized,PPO-Variance,10187.59194009698,0.018759194009698055,-0.0077089852997697,0.0154827007028372
2020-04-03,DIA,DIA (Dow Jones ETF),ppo_variance_penalized,PPO-Variance,10240.05009268172,0.02400500926817206,0.0051492200407312,0.0322441354691563
