baseline,date,portfolio_value,daily_returns,turnover,weight_spy,weight_cash
cppi_spy_cash,2021-07-06,11128.745614670544,-0.0015549943594856952,0.012635316657301443,0.8465394865945761,0.15346051340542388
cppi_spy_cash,2021-07-07,11161.882310886565,0.002977576931252557,0.0031167713122568497,0.8438880386726493,0.15611196132735072
cppi_spy_cash,2021-07-08,11084.527493877653,-0.006930266316592992,0.00593698800838105,0.8487779089037973,0.15122209109620266
cppi_spy_cash,2021-07-09,11183.151336496217,0.00889743317187297,0.013958157972238427,0.8362787553764233,0.16372124462357673
cppi_spy_cash,2021-07-12,11217.158887044005,0.0030409630992656034,0.017635648725755626,0.8543598666876072,0.14564013331239278
cppi_spy_cash,2021-07-13,11184.189557168404,-0.0029391872048528667,0.0060609188536960845,0.8600101752177863,0.13998982478221367
cppi_spy_cash,2021-07-14,11198.378010571287,0.0012686170357143478,0.005896551456592181,0.8542993223495011,0.14570067765049888
cppi_spy_cash,2021-07-15,11165.577270029653,-0.002929061736500538,0.0025331602346765347,0.856412267918569,0.14358773208143105
cppi_spy_cash,2021-07-16,11091.023567943153,-0.006677102337253493,0.005875696416812848,0.8495327645741453,0.15046723542585472
cppi_spy_cash,2021-07-19,10953.932313610729,-0.012360559284056105,0.01344485555267294,0.8340387387877886,0.16596126121221144
cppi_spy_cash,2021-07-20,11080.648152515027,0.011568068459474334,0.02503274102194286,0.8111948893151413,0.18880511068485872
cppi_spy_cash,2021-07-21,11155.218599434264,0.00672979106391991,0.022866830751964384,0.8351747540171915,0.16482524598280845
cppi_spy_cash,2021-07-22,11174.891538446249,0.0017635637380502,0.013365838345816061,0.8488092512669603,0.15119074873303973
cppi_spy_cash,2021-07-23,11272.84169202937,0.008765199487273057,0.0035188972944755204,0.8536117900661689,0.14638820993383106
cppi_spy_cash,2021-07-26,11296.748381775382,0.0021207332098804876,0.017377561538976294,0.8712646069190206,0.12873539308097937
cppi_spy_cash,2021-07-27,11251.62530478937,-0.003994342040830712,0.004230253290639752,0.8749960784789375,0.12500392152106254
cppi_spy_cash,2021-07-28,11247.534939276462,-0.00036353552505574704,0.008021250387581946,0.8669275185451512,0.13307248145484885
cppi_spy_cash,2021-07-29,11287.933281535486,0.00359175076824636,0.0007284028786463947,0.8666780722638244,0.13332192773617557
cppi_spy_cash,2021-07-30,11239.950013820795,-0.004250846148531107,0.007157695417528864,0.873298080359385,0.12670191964061495
cppi_spy_cash,2021-08-02,11219.461535218617,-0.0018228264873940692,0.008538892862045122,0.8645133736930285,0.1354866263069715
cppi_spy_cash,2021-08-03,11297.995696184476,0.006999815518715868,0.0036534674187784777,0.8618275959561335,0.13817240404386655
cppi_spy_cash,2021-08-04,11249.171548167247,-0.004321487574448057,0.013901812570265237,0.875191778936354,0.12480822106364597
cppi_spy_cash,2021-08-05,11310.802986150837,0.005478753499285949,0.00868222285354725,0.8672380848836055,0.13276191511639446
cppi_spy_cash,2021-08-06,11327.092234911986,0.0014401496322669072,0.010896647956666006,0.878311310684355,0.12168868931564503
cppi_spy_cash,2021-08-09,11318.939480801102,-0.0007197570163467448,0.002874831154589419,0.8811009049508264,0.11889909504917362
cppi_spy_cash,2021-08-10,11331.308941783596,0.0010928109478343107,0.0014408926951015033,0.8797915507620836,0.1202084492379164
cppi_spy_cash,2021-08-11,11356.11784693287,0.002189412121470946,0.00218306282370595,0.8822327123696735,0.11776728763032651
cppi_spy_cash,2021-08-12,11386.242454734955,0.0026527206047108898,0.004369001042267895,0.8869022256455507,0.11309777435444934
cppi_spy_cash,2021-08-13,11404.669351663348,0.0016183474927438102,0.005290910464981535,0.892367892658052,0.10763210734194795
cppi_spy_cash,2021-08-16,11428.682891882256,0.0021055884636764777,0.003230895876781825,0.8958184892314801,0.10418151076851989
cppi_spy_cash,2021-08-17,11361.207702261192,-0.005904021509686941,0.004201991952130557,0.8994271168312244,0.10057288316877555
cppi_spy_cash,2021-08-18,11250.708849131795,-0.009725977732754965,0.01187859461059304,0.8864454287547657,0.11355457124523427
cppi_spy_cash,2021-08-19,11265.586985726046,0.0013224177066317733,0.01964435175880852,0.8669796021319385,0.13302039786806152
cppi_spy_cash,2021-08-20,11343.510639543374,0.006916963484997263,0.0026387293044110027,0.8705143231766961,0.12948567682330392
cppi_spy_cash,2021-08-23,11431.587345773887,0.007764501575330485,0.01373855385272904,0.8851462493553206,0.1148537506446794
cppi_spy_cash,2021-08-24,11447.753115109732,0.0014141316377922486,0.015407779226502272,0.9006959897660268,0.09930401023397317
cppi_spy_cash,2021-08-25,11469.42462403408,0.001893079690524102,0.00282273930904986,0.9037013025249666,0.09629869747503339
cppi_spy_cash,2021-08-26,11407.939663799132,-0.005360771115414664,0.0037787335957462087,0.9069817361067236,0.09301826389327639
cppi_spy_cash,2021-08-27,11499.226400141422,0.008002035339647717,0.01077967923218659,0.8970271680235677,0.10297283197643226
cppi_spy_cash,2021-08-30,11545.207504416403,0.003998625879251705,0.015875912160605576,0.9132513383706033,0.08674866162939665
cppi_spy_cash,2021-08-31,11529.358193556302,-0.001372804330631472,0.007964023863531566,0.9211076859665114,0.07889231403348862
cppi_spy_cash,2021-09-01,11534.953707829833,0.00048532747266527565,0.0027500113314632424,0.9183975030859584,0.08160249691404164
cppi_spy_cash,2021-09-02,11567.56956322888,0.0028275670822075494,0.0009699596799307431,0.919594891813349,0.08040510818665103
cppi_spy_cash,2021-09-03,11564.906170165019,-0.00023024655691961105,0.00563911098949843,0.9252172059357537,0.07478279406424626
cppi_spy_cash,2021-09-07,11526.661710107754,-0.0033069407995655054,0.0004610208760651435,0.9245065674364142,0.07549343256358576
cppi_spy_cash,2021-09-08,11513.69631774203,-0.0011248176351315031,0.006635860686544981,0.9177787678565201,0.08222123214347987
cppi_spy_cash,2021-09-09,11468.552333882055,-0.003920894091188565,0.0022527141614268054,0.9151937275783145,0.08480627242168548
cppi_spy_cash,2021-09-10,11386.418692583187,-0.00716163983977447,0.007872847077619705,0.9066530932227342,0.09334690677726576
cppi_spy_cash,2021-09-13,11412.253931026324,0.0022689520858709677,0.014427332688648709,0.8924712929131293,0.10752870708687068
cppi_spy_cash,2021-09-14,11356.959745918986,-0.00484515902305771,0.0045260798186883555,0.8964963472730005,0.10350365272699946
cppi_spy_cash,2021-09-15,11440.96674447747,0.007396961901592558,0.009737966239217966,0.8875909690958379,0.1124090309041621
cppi_spy_cash,2021-09-16,11424.434843623909,-0.0014449741200008859,0.014684202573134075,0.9021351945690408,0.09786480543095921
cppi_spy_cash,2021-09-17,11291.841452174558,-0.01160612260162286,0.0028955672709464197,0.8980567532361834,0.10194324676381661
cppi_spy_cash,2021-09-20,11126.913804824355,-0.014605912423472978,0.023485108004495547,0.8727154844430576,0.12728451555694242
cppi_spy_cash,2021-09-21,11117.722925971553,-0.0008260043183597743,0.02964780377082954,0.8429426032829181,0.15705739671708185
cppi_spy_cash,2021-09-22,11208.942772101744,0.00820490371432947,0.0016580308759918116,0.8425764803828356,0.1574235196171644
cppi_spy_cash,2021-09-23,11325.724582567118,0.01041862848617936,0.016276001250465022,0.860310155543174,0.13968984445682597
cppi_spy_cash,2021-09-24,11341.92521677825,0.0014304280572097205,0.020620126220741386,0.8811028108717869,0.11889718912821312
cppi_spy_cash,2021-09-27,11313.210028148582,-0.0025317737580556887,0.0028543179852696943,0.8836629209163981,0.11633707908360191
cppi_spy_cash,2021-09-28,11112.851715705985,-0.017710120464844326,0.005076731875905627,0.8763977954943413,0.12360220450565873
cppi_spy_cash,2021-09-29,11128.16851034137,0.0013782956010954805,0.03605947496050255,0.8405638280246608,0.1594361719753392
cppi_spy_cash,2021-09-30,11013.43759968468,-0.010309954468255111,0.002747047642176814,0.8416790240458705,0.15832097595412953
cppi_spy_cash,2021-10-01,11120.642565609041,0.009734014920775635,0.02083514880451376,0.8225746688070311,0.17742533119296888
cppi_spy_cash,2021-10-04,10999.698745079826,-0.010875614409480039,0.01927665782216914,0.8401155333982356,0.15988446660176436
cppi_spy_cash,2021-10-05,11093.090194695338,0.00849036430723027,0.021993469894925566,0.8196572393681669,0.18034276063183308
cppi_spy_cash,2021-10-06,11131.467972941962,0.003459611124858153,0.016833803364300626,0.8370575128513541,0.1629424871486459
cppi_spy_cash,2021-10-07,11212.611775636213,0.007289586862352149,0.006892623973503209,0.8450805114860787,0.15491948851392134
cppi_spy_cash,2021-10-08,11194.872485730695,-0.001582083662618472,0.014472598865124975,0.8593325953799871,0.14066740462001293
cppi_spy_cash,2021-10-11,11125.447274852599,-0.006201518683360385,0.0031712170874774737,0.8552642529968142,0.1447357470031858
cppi_spy_cash,2021-10-12,11102.22845624134,-0.0020870009122007094,0.012480894007588894,0.842456527823314,0.15754347217668596
cppi_spy_cash,2021-10-13,11135.66372239098,0.003011581529007712,0.004184697496125822,0.838758100237681,0.16124189976231895
cppi_spy_cash,2021-10-14,11293.827549989686,0.01420335882455559,0.006004403523803825,0.8469374383556941,0.15306256164430587
cppi_spy_cash,2021-10-15,11368.76460130157,0.006635221848411366,0.028007978176549875,0.8757731914922576,0.12422680850774237
cppi_spy_cash,2021-10-18,11398.534263848056,0.0026185485926131236,0.013179492315416041,0.8892441668858487,0.11075583311415127
cppi_spy_cash,2021-10-19,11477.132068504969,0.006895430836769689,0.0052219596827977055,0.8951893919609717,0.10481060803902831
cppi_spy_cash,2021-10-20,11517.945949672,0.0035561045149101744,0.013695871644234692,0.9092093724614423,0.09079062753855771
cppi_spy_cash,2021-10-21,11545.391055403046,0.002382812512836008,0.007085763418800628,0.9164947064514625,0.08350529354853753
cppi_spy_cash,2021-10-22,11534.315226569533,-0.0009593290327164494,0.004753704725705132,0.9211731646672757,0.07882683533272428
cppi_spy_cash,2021-10-25,11591.154456380538,0.00492783738735314,0.0019208751785598777,0.9196484041929402,0.08035159580705975
cppi_spy_cash,2021-10-26,11600.73700676162,0.0008267123363028261,0.009807191423869766,0.9295145586431871,0.0704854413568129
cppi_spy_cash,2021-10-27,11552.86209049104,-0.004126885752403053,0.0016513676241413089,0.9308807928665528,0.06911920713344721
cppi_spy_cash,2021-10-28,11655.60872541559,0.008893608710963452,0.008288089172286628,0.9232757011454757,0.07672429885452425
cppi_spy_cash,2021-10-29,11677.656006292893,0.0018915597972355425,0.017629783467533078,0.9410180942382228,0.0589819057617772
cppi_spy_cash,2021-11-01,11696.59092465351,0.0016214656734547805,0.00377493725141842,0.9448826108470053,0.05511738915299469
cppi_spy_cash,2021-11-02,11741.389914371195,0.003830089468484399,0.0032374734919315973,0.9483181982234852,0.051681801776514824
cppi_spy_cash,2021-11-03,11809.825972763498,0.0058286164492789005,0.007630784390187828,0.9562045854312472,0.0437954145687528
cppi_spy_cash,2021-11-04,11863.550127125742,0.00454910635314576,0.01158934689678326,0.9679401492460665,0.03205985075393347
cppi_spy_cash,2021-11-05,11903.657343054307,0.0033807094418440986,0.009056639841161451,0.9770745018670215,0.022925498132978506
cppi_spy_cash,2021-11-08,11913.574966410475,0.000833157664938522,0.006738429878378804,0.9838265158830852,0.01617348411691477
cppi_spy_cash,2021-11-09,11874.747740607723,-0.003259074283934349,0.0016648191975778825,0.9854439198886011,0.014556080111398861
cppi_spy_cash,2021-11-10,11781.155211991854,-0.007881643522903103,0.0065394853908400385,0.9787369849470339,0.021263015052966128
cppi_spy_cash,2021-11-11,11784.637891985845,0.0002956144733960997,0.015888653704506317,0.9628599006834282,0.037140099316571806
cppi_spy_cash,2021-11-12,11870.317104188329,0.007270415348166859,0.0005904641070568761,0.963714199214683,0.03628580078531696
cppi_spy_cash,2021-11-15,11874.121537221215,0.00032049969680625345,0.01443585445727591,0.9781573696510084,0.021842630348991587
cppi_spy_cash,2021-11-16,11920.113187676732,0.0038732676191117754,0.0006404786977389776,0.9788796666316145,0.02112033336838548
cppi_spy_cash,2021-11-17,11891.452978624116,-0.002404357123239831,0.007716633073684198,0.9865640984310914,0.013435901568908615
cppi_spy_cash,2021-11-18,11931.046397984595,0.0033295695178421347,0.004820407659409609,0.9818043624147961,0.018195637585203928
cppi_spy_cash,2021-11-19,11909.87822967788,-0.001774208866565985,0.006636952836973964,0.9884208481323046,0.011579151867695425
cppi_spy_cash,2021-11-22,11876.815038544444,-0.0027761149606926327,0.0035548014077541046,0.9848239701191527,0.01517602988084732
cppi_spy_cash,2021-11-23,11892.17072840766,0.0012929131095653634,0.0055677404070249015,0.9792831303204538,0.020716869679546224
cppi_spy_cash,2021-11-24,11923.31454682625,0.0026188505975779375,0.0025823719406665724,0.9819129164606738,0.0180870835393262
cppi_spy_cash,2021-11-26,11660.746551060747,-0.022021393022412017,0.0052239735588616165,0.9868473168102614,0.013152683189738612
cppi_spy_cash,2021-11-29,11794.930171303207,0.011507292406613079,0.04503457736921623,0.9424772905177654,0.05752270948223459
cppi_spy_cash,2021-11-30,11573.145991399058,-0.01880334827617247,0.022750171498801208,0.9645618981259854,0.03543810187401464
cppi_spy_cash,2021-12-01,11453.643999150254,-0.01032580011844797,0.038328185861087216,0.9254669259682191,0.07453307403178089
cppi_spy_cash,2021-12-02,11612.092810492626,0.013833921444924124,0.020869926251845916,0.9059007523696975,0.09409924763030253
cppi_spy_cash,2021-12-03,11517.488659351942,-0.008147037117650302,0.02728834698767879,0.9326421556583997,0.0673578443416003
cppi_spy_cash,2021-12-06,11642.273533532752,0.010834382205315851,0.016429751187095,0.9171118232676716,0.0828881767323284
cppi_spy_cash,2021-12-07,11868.038487658712,0.0193918269894362,0.021435151180763556,0.9397172837081138,0.060282716291886196
cppi_spy_cash,2021-12-08,11898.313125104414,0.002550938596734831,0.03804458275726519,0.9778192941246109,0.022180705875389117
cppi_spy_cash,2021-12-09,11819.294138531795,-0.00664119238935601,0.005088051845124064,0.9827931589965277,0.01720684100347225
cppi_spy_cash,2021-12-10,11926.993392855968,0.009112156196626309,0.01337127294312801,0.969698407763176,0.03030159223682405
cppi_spy_cash,2021-12-13,11822.419755060953,-0.008767812167788436,0.018059343961955077,0.9876496875927028,0.012350312407297226
cppi_spy_cash,2021-12-14,11743.31675765995,-0.006690931217117502,0.0176909564053801,0.9697569081990666,0.03024309180093343
cppi_spy_cash,2021-12-15,11918.624662881195,0.01492831274494022,0.013472537716190947,0.9569279524398853,0.043072047560114735
cppi_spy_cash,2021-12-16,11814.60773543249,-0.008727259259421971,0.029416891966158265,0.9862250283493944,0.013774971650605594
cppi_spy_cash,2021-12-17,11652.969266169166,-0.01368123875823346,0.01760859498470657,0.9681816718407675,0.03181832815923247
cppi_spy_cash,2021-12-20,11536.118705207711,-0.010027535325326409,0.027742583039311874,0.939837459171562,0.06016254082843797
cppi_spy_cash,2021-12-21,11724.274883980474,0.016310180536528662,0.020259879683389936,0.9208698360958966,0.07913016390410343
cppi_spy_cash,2021-12-22,11835.608892909577,0.00949602512998271,0.032095252364070403,0.9534090271067476,0.046590972893252425
cppi_spy_cash,2021-12-23,11906.981268536794,0.006030308729614742,0.018811902365008515,0.9723879611677311,0.027612038832268926
cppi_spy_cash,2021-12-27,12072.71314082896,0.013918882423213264,0.011987804718623374,0.9845904370810834,0.015409562918916597
cppi_spy_cash,2021-12-28,12062.6614928935,-0.0008325922945577879,0.015409562918916597,1.0,0.0
cppi_spy_cash,2021-12-29,12078.092144874294,0.0012792079086265673,0.0,1.0,0.0
cppi_spy_cash,2021-12-30,12044.701909205813,-0.0027645289726201394,0.0,1.0,0.0
cppi_spy_cash,2021-12-31,12014.347009151343,-0.0025201869073463445,0.0,1.0,0.0
cppi_spy_cash,2022-01-03,12083.909614148759,0.005789961364061735,0.0,1.0,0.0
cppi_spy_cash,2022-01-04,12079.862242677686,-0.00033493890638958135,0.0,1.0,0.0
cppi_spy_cash,2022-01-05,11847.903006673225,-0.01920214248677088,0.0,1.0,0.0
cppi_spy_cash,2022-01-06,11836.754776457155,-0.0009409454322668598,0.025674922092307484,0.9743015562760786,0.025698443723921383
cppi_spy_cash,2022-01-07,11791.226597445297,-0.0038463396320765897,0.0018843231113826464,0.972310783006839,0.02768921699316096
cppi_spy_cash,2022-01-10,11776.982628658965,-0.001208014167874416,0.007722434344272666,0.9645457929422824,0.035454207057717624
cppi_spy_cash,2022-01-11,11880.159205374808,0.008760866850967997,0.002419224257079189,0.9624555819569988,0.03754441804300124
cppi_spy_cash,2022-01-12,11911.422830753652,0.0026315830317071853,0.01736947045964332,0.979878354625336,0.020121645374663988
cppi_spy_cash,2022-01-13,11749.679508635649,-0.013578841454641721,0.005249002449479012,0.984922702914668,0.015077297085332009
cppi_spy_cash,2022-01-14,11753.956985357641,0.00036405050187537924,0.027531608320193857,0.9574077734076355,0.0425922265923645
cppi_spy_cash,2022-01-18,11554.505222246264,-0.01696890360921366,0.0007266633698915781,0.9574117920033134,0.04258820799668661
cppi_spy_cash,2022-01-19,11443.384908893755,-0.009617055098003258,0.03452366640811455,0.9221420233283567,0.07785797667164329
cppi_spy_cash,2022-01-20,11328.82999690695,-0.010010579290903099,0.019423569922781936,0.9017366701051971,0.09826332989480291
cppi_spy_cash,2022-01-21,11132.56362735264,-0.01732450479068859,0.02022551728117128,0.8794246409365177,0.12057535906348227
cppi_spy_cash,2022-01-24,11172.0791695938,0.003549545600087134,0.035262308105304396,0.8447190049996284,0.15528099500037162
cppi_spy_cash,2022-01-25,11055.817523789658,-0.010406446646078482,0.007068506019898058,0.8502299849900132,0.14977001500998677
cppi_spy_cash,2022-01-26,11032.586209747327,-0.0021012750972365657,0.02103281782958788,0.828841107707248,0.17115889229275205
cppi_spy_cash,2022-01-27,10987.615496658322,-0.00407617146460848,0.004214999532894281,0.8239090705534393,0.17609092944656068
cppi_spy_cash,2022-01-28,11210.119692292457,0.020250453403816815,0.008186451510131199,0.8193817294919526,0.18061827050804735
cppi_spy_cash,2022-01-31,11383.120861535186,0.015432588945653913,0.03969554543658771,0.8612245336607316,0.1387754663392684
cppi_spy_cash,2022-02-01,11451.351328423327,0.005994003552988625,0.030390578579828742,0.8922641750376173,0.10773582496238265
cppi_spy_cash,2022-02-02,11551.793843868456,0.008771236910339208,0.011913304835019844,0.9050117855680027,0.09498821443199734
cppi_spy_cash,2022-02-03,11301.142861209932,-0.021698013836315755,0.017388810877986383,0.9206808784095886,0.07931912159041143
cppi_spy_cash,2022-02-04,11347.207458620727,0.004076100795868065,0.04435989873041424,0.8768285254135807,0.1231714745864193
cppi_spy_cash,2022-02-07,11314.889309367805,-0.0028481147780874405,0.00811364317551444,0.8846144708966671,0.11538552910333288
cppi_spy_cash,2022-02-08,11396.647528927113,0.007225719786018381,0.005713435614771556,0.879770472051991,0.12022952794800901
cppi_spy_cash,2022-02-09,11545.622970086408,0.01307186528153692,0.014347079703215915,0.8954852732866644,0.10451472671333562
cppi_spy_cash,2022-02-10,11354.231760429195,-0.016576949563751442,0.025804893369420046,0.9199654693774525,0.0800345306225475
cppi_spy_cash,2022-02-11,11155.432163499714,-0.017508854947132613,0.03371481908183005,0.8842274403811435,0.11577255961885646
cppi_spy_cash,2022-02-14,11124.087319158201,-0.002809827883143101,0.03564565961673538,0.8481605354053312,0.1518394645946688
cppi_spy_cash,2022-02-15,11275.168941231821,0.01358148473119436,0.0056409031355050265,0.8446306668275044,0.15536933317249557
cppi_spy_cash,2022-02-16,11285.87916556976,0.0009498947992498952,0.026798122834783222,0.8715542450839558,0.12844575491604415
cppi_spy_cash,2022-02-17,11075.285086926177,-0.01865996220179733,0.0018945445134317396,0.8710426908397125,0.12895730916028747
cppi_spy_cash,2022-02-18,11015.12826770599,-0.005431627154338314,0.038029798768049905,0.8321073120750259,0.16789268792497414
cppi_spy_cash,2022-02-22,10917.93705820701,-0.008823429662995763,0.010928966867997159,0.8195884509293522,0.18041154907064783
cppi_spy_cash,2022-02-23,10762.464563277103,-0.01424009811570015,0.01780592297084993,0.7989226968782468,0.2010773031217532
cppi_spy_cash,2022-02-24,10886.867942773928,0.011559004795361316,0.028895196104033016,0.7726619475135366,0.22733805248646344
cppi_spy_cash,2022-02-25,11077.702430379697,0.0175288695159046,0.02284727275492371,0.799036554341495,0.200963445658505
cppi_spy_cash,2022-02-28,11053.698473394667,-0.0021668714370952635,0.03444921124632638,0.833129915852814,0.16687008414718596
cppi_spy_cash,2022-03-01,10914.125030322435,-0.012626854568918544,0.0043489026712083545,0.8265921622479085,0.17340783775209145
cppi_spy_cash,2022-03-02,11074.6683517932,0.014709683188045775,0.025577416065453495,0.8039043407334449,0.19609565926655514
cppi_spy_cash,2022-03-03,11028.427200622744,-0.004175398278447595,0.02898787439876338,0.8321964124209925,0.16780358757900748
cppi_spy_cash,2022-03-04,10954.520825158274,-0.006701442927446344,0.008390675066602404,0.8226185037698249,0.17738149623017507
cppi_spy_cash,2022-03-07,10693.085904203981,-0.023865482126235738,0.013494798868131319,0.8044596151800263,0.1955403848199737
cppi_spy_cash,2022-03-08,10631.311487541574,-0.005777042961762846,0.048900575910025945,0.7541507106671613,0.24584928933283867
cppi_spy_cash,2022-03-09,10842.828201677492,0.019895636994907484,0.011633244983334734,0.747543248917675,0.252456751082325
cppi_spy_cash,2022-03-10,10803.89587521533,-0.0035906062272699213,0.039012107895322945,0.7857945563385216,0.21420544366147842
cppi_spy_cash,2022-03-11,10696.863583222734,-0.009906823726257286,0.007215447209673265,0.7763651961992879,0.2236348038007121
cppi_spy_cash,2022-03-14,10637.522033749838,-0.005547565322415515,0.020013515473199628,0.7549973889967934,0.24500261100320664
cppi_spy_cash,2022-03-15,10811.402165409456,0.016345924465110073,0.011161928431335788,0.7479581764652607,0.25204182353473925
cppi_spy_cash,2022-03-16,10998.070253034903,0.01726585365797262,0.03216325155942157,0.7838603358454803,0.21613966415451968
cppi_spy_cash,2022-03-17,11110.219134990075,0.01019714180532949,0.03393865544781205,0.8196442877240283,0.1803557122759717
cppi_spy_cash,2022-03-18,11182.97639792937,0.006548679378443278,0.020182298196732673,0.8408718975116632,0.15912810248833675
cppi_spy_cash,2022-03-21,11180.038919193816,-0.0002626741424669454,0.013008934746569834,0.8538443418007673,0.1461556581992327
cppi_spy_cash,2022-03-22,11291.66560844809,0.009984463387031184,0.0005273876707563296,0.8547671040213323,0.14523289597866773
cppi_spy_cash,2022-03-23,11164.270519355994,-0.011282222969548616,0.019771442174730036,0.8731094189214778,0.12689058107852225
cppi_spy_cash,2022-03-24,11307.110529325222,0.012794388108168908,0.022824436878999377,0.8521796698773227,0.14782033012267726
cppi_spy_cash,2022-03-25,11355.275462781321,0.004259703071901821,0.02526214536313942,0.8779647452725836,0.12203525472741639
cppi_spy_cash,2022-03-28,11426.777167046192,0.0062967828917253055,0.008480186982584681,0.8871564465799924,0.11284355342000763
cppi_spy_cash,2022-03-29,11553.808793463984,0.011117012659014769,0.012513806095113211,0.9007745982296854,0.09922540177031458
cppi_spy_cash,2022-03-30,11487.724092216502,-0.00571973298405859,0.021988325320091984,0.9223203148061466,0.07767968519385338
cppi_spy_cash,2022-03-31,11326.55174896897,-0.014029962937283091,0.01150698114166393,0.9095452836153918,0.09045471638460822
cppi_spy_cash,2022-04-01,11354.51205693779,0.002468563123932732,0.028460248373722963,0.8813812374940301,0.11861876250596992
cppi_spy_cash,2022-04-04,11440.665812204468,0.007587622861700671,0.004921592636339844,0.8871595802501417,0.11284041974985826
cppi_spy_cash,2022-04-05,11310.114972442785,-0.011411122560927911,0.015060413415112328,0.901092824369296,0.09890717563070395
cppi_spy_cash,2022-04-06,11210.559087062975,-0.008802376069772855,0.023087168235494948,0.8769251212704222,0.12307487872957779
cppi_spy_cash,2022-04-07,11258.892796173517,0.004311445016718096,0.017763933466335424,0.8597682909585089,0.14023170904149107
cppi_spy_cash,2022-04-08,11232.654180649215,-0.002330479204244673,0.008583381405161128,0.8680452846314091,0.13195471536859094
cppi_spy_cash,2022-04-11,11066.842130504267,-0.014761609097749817,0.0046729786759228675,0.8613258914311142,0.13867410856888585
cppi_spy_cash,2022-04-12,11032.421453304527,-0.0031102528430276832,0.029966206074007462,0.8308386041551709,0.16916139584482914
cppi_spy_cash,2022-04-13,11136.548136698573,0.009438243801215274,0.006244982671585353,0.826234755633885,0.17376524436611496
cppi_spy_cash,2022-04-14,11019.175466890752,-0.010539412066207454,0.018698907346285654,0.843284877296056,0.15671512270394405
cppi_spy_cash,2022-04-18,11022.664514942593,0.0003166342220726204,0.021306279361269387,0.8220387395337782,0.17796126046622185
cppi_spy_cash,2022-04-19,11169.03915787298,0.013279424655622707,0.0006292762200339475,0.8249921311531064,0.17500786884689357
cppi_spy_cash,2022-04-20,11161.696641380784,-0.0006573991180808259,0.026210675036129283,0.8511088253372157,0.14889117466278434
cppi_spy_cash,2022-04-21,11019.846316371008,-0.01270867051554525,0.0013195657924429671,0.8478559086296144,0.15214409137038565
cppi_spy_cash,2022-04-22,10770.98306787913,-0.022583186856441784,0.025744720413292788,0.8180057579387806,0.1819942420612194
cppi_spy_cash,2022-04-25,10818.678055312606,0.004428099750310777,0.04621462696690193,0.7728077076924709,0.22719229230752913
cppi_spy_cash,2022-04-26,10573.6912048541,-0.022644804587581113,0.008806656160921467,0.7765564516109751,0.22344354838902492
cppi_spy_cash,2022-04-27,10594.910187570018,0.002006771552603759,0.04634091334958157,0.7307683267826304,0.2692316732173696
cppi_spy_cash,2022-04-28,10791.505073972237,0.018555597255828005,0.003993027951940564,0.7395943953627055,0.26040560463729445
cppi_spy_cash,2022-04-29,10481.637497773118,-0.02871402775378218,0.03643407930437281,0.7694156288300315,0.23058437116996855
cppi_spy_cash,2022-05-02,10525.829259398575,0.0042161123808037715,0.05913419666820885,0.7115148502481384,0.28848514975186157
cppi_spy_cash,2022-05-03,10560.476288760492,0.0032916199292307713,0.00837976246655503,0.7208159277873235,0.2791840722126765
cppi_spy_cash,2022-05-04,10794.32752890132,0.022144005037889825,0.006559301912952065,0.733283196176021,0.266716803823979
cppi_spy_cash,2022-05-05,10495.917957792388,-0.02764503581255562,0.0433267931224236,0.7702687391374142,0.22973126086258577
cppi_spy_cash,2022-05-06,10450.629727818708,-0.00431484222302414,0.056871978274006474,0.7121711243710278,0.2878288756289722
cppi_spy_cash,2022-05-09,10215.153617812603,-0.02253224122746289,0.008683451863981895,0.6966552092574637,0.3033447907425363
cppi_spy_cash,2022-05-10,10230.036453213346,0.0014569370131440884,0.04610592707634875,0.6510737574880006,0.34892624251199944
cppi_spy_cash,2022-05-11,10123.727199670055,-0.01039187436227551,0.0028935465618902256,0.6503346266832628,0.3496653733167372
cppi_spy_cash,2022-05-12,10116.863640497797,-0.0006779676137935731,0.02100301063400689,0.6290879348335174,0.37091206516648256
cppi_spy_cash,2022-05-13,10268.678587988707,0.015006127678067527,0.0013646455650943023,0.6332276303026513,0.3667723696973487
cppi_spy_cash,2022-05-16,10240.759849547068,-0.002718824842204648,0.029568045464935078,0.6618863745159224,0.33811362548407764
cppi_spy_cash,2022-05-17,10378.98312895408,0.013497365570302344,0.005462471660850454,0.6610013680924542,0.33899863190754576
cppi_spy_cash,2022-05-18,10091.012704553186,-0.02774553352895881,0.026633373980919806,0.6787292325643467,0.3212707674356533
cppi_spy_cash,2022-05-19,10052.018889510184,-0.0038642122633943954,0.05708318995961503,0.6202000124861656,0.37979998751383437
cppi_spy_cash,2022-05-20,10054.628005295122,0.0002595613690759002,0.007780086081657589,0.6125235157375842,0.38747648426241577
cppi_spy_cash,2022-05-23,10169.949520650527,0.011469495966899279,0.0005159734050521614,0.6174276013869086,0.38257239861309145
cppi_spy_cash,2022-05-24,10120.025275889348,-0.004908996318989223,0.02267867925224798,0.6383390502824974,0.3616609497175026
cppi_spy_cash,2022-05-25,10176.115448946584,0.005542493376065938,0.009874629069960505,0.6305159528723309,0.36948404712766914
cppi_spy_cash,2022-05-26,10306.447263083643,0.012807619448789831,0.0110202383778929,0.6460731026211651,0.35392689737883487
